symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TROW,2017-09-22,84.672400,84.750500,False,83.832400,84.027700,reg,708273
TROW,2017-09-25,85.287700,85.600300,False,84.516100,84.574700,reg,1175062
TROW,2017-09-26,84.545400,85.395200,False,84.408700,85.199800,reg,1301458
TROW,2017-09-27,86.039800,86.508600,False,84.965400,85.326800,reg,1779756
TROW,2017-09-28,88.032300,88.462000,False,85.854200,86.205800,reg,2241002
TROW,2017-09-29,88.540200,89.067600,False,87.612300,87.817400,reg,1801362
TROW,2017-10-02,88.569500,88.667200,False,87.303300,88.325300,reg,1605893
TROW,2017-10-03,88.803900,88.833200,False,87.924900,88.413200,reg,980850
TROW,2017-10-04,89.282500,89.458300,False,88.656400,88.852800,reg,1142661
TROW,2017-10-05,89.614600,90.230000,False,89.302100,89.722100,reg,939711
TROW,2017-10-06,89.585300,89.917400,False,89.150700,89.917400,reg,829476
TROW,2017-10-09,89.839300,90.259300,False,89.692800,89.927200,reg,704096
TROW,2017-10-10,90.034600,90.425300,False,89.516900,90.337400,reg,1049253
TROW,2017-10-11,90.689000,90.728100,False,89.468100,90.063900,reg,973012
TROW,2017-10-12,92.261500,92.510600,False,90.903900,90.903900,reg,1720871
TROW,2017-10-13,92.730400,93.419000,False,92.173600,92.554600,reg,1335905
TROW,2017-10-16,92.613200,93.276400,False,92.310400,92.749900,reg,1312263
TROW,2017-10-17,92.525300,92.994100,False,92.251800,92.964800,reg,921586
TROW,2017-10-18,93.531300,93.716900,False,92.544800,92.749900,reg,948990
TROW,2017-10-19,93.404300,93.736400,False,92.881800,93.365200,reg,953589
TROW,2017-10-20,94.605700,95.084300,False,93.951300,94.254100,reg,1220728
TROW,2017-10-23,93.892700,95.015900,False,93.726600,93.873100,reg,1769366
TROW,2017-10-24,94.234500,94.581300,False,93.980600,94.498200,reg,1204642
TROW,2017-10-25,92.935500,94.654500,False,91.763400,94.371300,reg,1831446
TROW,2017-10-26,92.857300,94.742400,False,91.099200,94.742400,reg,1734989
TROW,2017-10-27,91.792700,92.769400,False,89.858800,92.574100,reg,1753532
TROW,2017-10-30,90.269000,91.714600,False,90.113700,91.441100,reg,1854510
TROW,2017-10-31,90.737900,91.323900,False,89.751400,90.230000,reg,2428913
TROW,2017-11-01,90.415500,91.460600,False,90.308100,91.304400,reg,1030965
TROW,2017-11-02,92.427600,93.687600,False,90.317900,90.698800,reg,1928596
TROW,2017-11-03,92.369000,92.779200,False,91.958800,92.554600,reg,847840
TROW,2017-11-06,92.740100,92.828000,False,91.861100,91.861100,reg,1009237
TROW,2017-11-07,91.577800,93.238300,False,91.177400,92.984300,reg,901247
TROW,2017-11-08,91.314100,91.402000,False,89.516900,91.323900,reg,1447748
TROW,2017-11-09,90.562000,91.148100,False,88.834200,90.845300,reg,1246016
TROW,2017-11-10,91.392300,91.529000,False,90.547400,90.767200,reg,1119127
TROW,2017-11-13,91.236000,91.304400,False,90.256400,90.864800,reg,1067055
TROW,2017-11-14,92.281100,92.339700,False,90.890200,90.894100,reg,1056230
TROW,2017-11-15,92.154100,92.759700,False,90.718300,91.773200,reg,1011085
TROW,2017-11-16,93.306600,93.492200,False,92.232300,92.417800,reg,981469
TROW,2017-11-17,93.746200,93.951300,False,93.023400,93.160100,reg,839804
TROW,2017-11-20,94.058700,94.263800,False,93.275800,93.824300,reg,1057168
TROW,2017-11-21,95.455400,95.562900,False,94.000100,94.664300,reg,1566741
TROW,2017-11-22,95.445700,95.728900,False,94.742400,95.279600,reg,1126207
TROW,2017-11-24,95.601900,96.021900,False,95.221000,95.934000,reg,488039
TROW,2017-11-27,95.689900,96.705600,False,95.523800,95.670300,reg,1147747
TROW,2017-11-28,97.428400,97.477300,False,95.689900,95.797300,reg,1442444
TROW,2017-11-29,98.913000,99.850700,False,97.799600,97.887500,reg,2186741
TROW,2017-11-30,100.524600,101.433000,False,98.678600,99.430700,reg,2750071
TROW,2017-12-01,100.397700,101.159500,False,97.877700,100.427000,reg,1983620
TROW,2017-12-04,100.427000,101.198600,False,99.694400,100.944600,reg,2102437
TROW,2017-12-05,99.274400,101.970200,False,99.167000,101.354900,reg,1939570
TROW,2017-12-06,99.420900,100.075400,False,98.698200,98.844700,reg,1173079
TROW,2017-12-07,100.348800,100.651600,False,99.313500,99.411200,reg,1260717
