symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PHM,2017-09-22,25.572200,25.710600,False,25.325200,25.354800,reg,4243384
PHM,2017-09-25,25.858800,25.937800,False,25.433900,25.453700,reg,3680109
PHM,2017-09-26,26.016900,26.234300,False,25.878500,25.947700,reg,3162088
PHM,2017-09-27,26.214500,26.323200,False,25.888400,26.155200,reg,2960264
PHM,2017-09-28,26.649300,26.669000,False,26.214500,26.214500,reg,4358234
PHM,2017-09-29,27.005000,27.182800,False,26.718400,26.718400,reg,4976462
PHM,2017-10-02,27.044500,27.232200,False,26.807400,27.103800,reg,3393181
PHM,2017-10-03,27.182800,27.429900,False,26.718400,27.271800,reg,4604947
PHM,2017-10-04,27.301400,27.370600,False,27.044500,27.182800,reg,3237790
PHM,2017-10-05,26.876500,27.390300,False,26.866600,27.350800,reg,4278187
PHM,2017-10-06,26.906200,27.133400,False,26.792500,26.886400,reg,3281150
PHM,2017-10-09,26.827100,27.054400,False,26.629500,26.935800,reg,2766147
PHM,2017-10-10,26.530700,26.906200,False,26.362700,26.876500,reg,4769659
PHM,2017-10-11,26.649300,26.698700,False,26.436800,26.599700,reg,5023663
PHM,2017-10-12,26.767800,26.965500,False,26.580100,26.580100,reg,3667913
PHM,2017-10-13,26.748100,26.856800,False,26.669000,26.797500,reg,1891881
PHM,2017-10-16,26.787600,26.886400,False,26.738200,26.777700,reg,2105295
PHM,2017-10-17,26.995100,27.103800,False,26.688800,26.827100,reg,3758457
PHM,2017-10-18,27.005000,27.123600,False,26.886400,27.044500,reg,2321012
PHM,2017-10-19,27.449600,27.528700,False,26.738200,26.985200,reg,5377900
PHM,2017-10-20,27.667000,27.676900,False,27.301400,27.311300,reg,5478808
PHM,2017-10-23,27.568200,27.854800,False,27.489200,27.667000,reg,4996721
PHM,2017-10-24,28.338900,28.576100,False,27.173000,27.657100,reg,7605716
PHM,2017-10-25,28.882400,29.445600,False,28.665000,29.050400,reg,7711685
PHM,2017-10-26,29.406100,29.465400,False,28.951600,29.010800,reg,5457797
PHM,2017-10-27,29.712400,29.801300,False,29.218300,29.435700,reg,4849256
PHM,2017-10-30,29.435700,29.969300,False,29.336900,29.663000,reg,7692219
PHM,2017-10-31,29.870500,30.008800,False,29.360600,29.445600,reg,5503221
PHM,2017-11-01,30.048400,30.255900,False,29.712400,29.989100,reg,6414453
PHM,2017-11-02,29.732200,30.117500,False,28.917000,30.008800,reg,10396793
PHM,2017-11-03,29.949500,30.206500,False,29.564200,29.712400,reg,4877061
PHM,2017-11-06,30.137300,30.255900,False,29.821100,30.008800,reg,4066631
PHM,2017-11-07,30.078000,30.363600,False,29.895200,30.216300,reg,3201979
PHM,2017-11-08,30.542400,30.616500,False,29.761800,29.989100,reg,3537762
PHM,2017-11-09,30.700500,30.927800,False,30.157000,30.216300,reg,5034751
PHM,2017-11-10,30.779600,30.987100,False,30.463400,30.601700,reg,5116545
PHM,2017-11-13,31.194600,31.293400,False,30.700500,30.740000,reg,4867297
PHM,2017-11-14,31.392200,31.500900,False,30.670900,30.740000,reg,4317664
PHM,2017-11-15,31.352700,31.382300,False,30.908000,31.273600,reg,4009938
PHM,2017-11-16,31.520600,31.886200,False,31.313100,31.402100,reg,7515944
PHM,2017-11-17,31.866500,32.064100,False,31.372400,31.421800,reg,6316375
PHM,2017-11-20,32.064100,32.409900,False,31.866500,31.886200,reg,6275150
PHM,2017-11-21,32.340800,32.503800,False,32.074000,32.074000,reg,5239726
PHM,2017-11-22,32.449500,32.558200,False,32.172800,32.390200,reg,3968559
PHM,2017-11-24,32.755800,32.854600,False,32.508700,32.518600,reg,1626568
PHM,2017-11-27,32.400100,32.726100,False,32.370400,32.706400,reg,3887062
PHM,2017-11-28,32.844700,32.973200,False,32.479100,32.479100,reg,4144252
PHM,2017-11-29,33.407900,33.467200,False,32.834800,32.904000,reg,5006578
PHM,2017-11-30,33.724100,34.188500,False,33.373300,33.496900,reg,6814516
PHM,2017-12-01,33.536400,33.803200,False,32.657000,33.605500,reg,5772758
PHM,2017-12-04,34.030400,34.178600,False,33.753800,34.089700,reg,6466607
PHM,2017-12-05,33.091700,33.373300,False,32.489000,33.338800,reg,8091614
PHM,2017-12-06,32.706400,33.309100,False,32.637200,33.042300,reg,4990185
PHM,2017-12-07,33.190500,33.289400,False,32.587800,33.190500,reg,5180195
PHM,2017-12-08,33.694500,33.832800,False,33.200400,33.348600,reg,3956058
PHM,2017-12-11,33.496300,33.823300,False,33.288300,33.694500,reg,4009398
PHM,2017-12-12,33.377400,33.763800,False,33.308100,33.377400,reg,3353098
PHM,2017-12-13,33.010900,33.545900,False,32.971200,33.496300,reg,4116773
PHM,2017-12-14,32.743400,33.220500,False,32.654200,32.991100,reg,5642447
PHM,2017-12-15,33.119900,33.179300,False,32.723600,32.961300,reg,8090051
PHM,2017-12-18,33.526100,33.575600,False,33.228800,33.417100,reg,3459363
PHM,2017-12-19,33.060400,33.773700,False,33.050500,33.575600,reg,3840304
PHM,2017-12-20,33.228800,33.644900,False,33.075300,33.337800,reg,3069368
PHM,2017-12-21,33.456700,33.664800,False,33.318000,33.327900,reg,2749309
PHM,2017-12-22,33.060400,33.575600,False,33.010900,33.575600,reg,5198786
PHM,2017-12-26,33.248600,33.476500,False,33.109700,33.129800,reg,2360947
PHM,2017-12-27,33.209000,33.486400,False,33.209000,33.308100,reg,3150210
PHM,2017-12-28,33.407200,33.446800,False,33.189200,33.278400,reg,1487818
PHM,2017-12-29,32.941500,33.670800,False,32.931600,33.575600,reg,2527577
PHM,2018-01-02,33.060400,33.357600,False,32.596800,33.139700,reg,2937850
PHM,2018-01-03,33.952100,33.986700,False,33.040600,33.179300,reg,4296239
PHM,2018-01-04,33.516100,34.070900,False,33.238700,33.991700,reg,4755986
PHM,2018-01-05,34.219600,34.298700,False,33.714300,33.753900,reg,5040100
PHM,2018-01-08,34.120500,34.407800,False,33.981800,34.269100,reg,4440796
PHM,2018-01-09,34.328500,34.685200,False,34.055500,34.170000,reg,3595249
PHM,2018-01-10,33.357600,34.199600,False,33.272900,34.100700,reg,5004645
PHM,2018-01-11,34.199700,34.219600,False,33.635000,33.664800,reg,4285478
PHM,2018-01-12,34.160100,34.279000,False,33.912400,34.279000,reg,2468867
PHM,2018-01-16,33.446800,34.388000,False,33.427000,34.279000,reg,3074991
PHM,2018-01-17,34.080900,34.130400,False,33.545900,33.734100,reg,2407611
PHM,2018-01-18,33.833200,34.605900,False,33.783600,34.516800,reg,3070633
PHM,2018-01-19,34.279000,34.279000,False,33.773700,34.031300,reg,3242940
PHM,2018-01-22,34.823900,34.863500,False,34.179900,34.288900,reg,3933412
PHM,2018-01-23,34.605900,34.883300,False,34.135300,34.823900,reg,3638019
PHM,2018-01-24,34.487100,34.814000,False,34.140300,34.625800,reg,4339182
PHM,2018-01-25,33.942200,34.566300,False,33.060400,34.556400,reg,5917851
PHM,2018-01-26,34.199700,34.511800,False,33.664800,34.160100,reg,7041837
PHM,2018-01-29,33.119900,34.041200,False,32.743400,34.001600,reg,11110242
PHM,2018-01-30,32.416400,32.634400,False,31.277100,32.466000,reg,12480994
PHM,2018-01-31,31.534700,33.436900,False,31.475300,32.941500,reg,8197120
PHM,2018-02-01,31.168100,31.861600,False,30.900600,31.197900,reg,6764479
PHM,2018-02-02,30.415200,31.039300,False,30.226900,30.851100,reg,5958311
PHM,2018-02-05,29.077700,30.791700,False,28.879600,30.098200,reg,8708221
PHM,2018-02-06,29.880200,30.078300,False,28.067200,28.265300,reg,6148904
PHM,2018-02-07,29.632500,30.732200,False,29.622600,29.800900,reg,5598456
PHM,2018-02-08,28.404000,29.870300,False,28.404000,29.682000,reg,5766617
PHM,2018-02-09,28.443600,28.919200,False,27.769000,28.820100,reg,6870804
PHM,2018-02-12,28.909300,29.216400,False,28.622000,28.800300,reg,6652407
PHM,2018-02-13,28.731000,28.998400,False,28.532800,28.810200,reg,3918009
PHM,2018-02-14,29.186700,29.365000,False,28.399100,28.522900,reg,6174993
PHM,2018-02-15,29.226300,29.474000,False,28.765600,29.474000,reg,5303601
PHM,2018-02-16,29.464100,29.741500,False,29.256000,29.335300,reg,4990056
PHM,2018-02-20,29.196600,29.563200,False,28.988500,29.404600,reg,3534930
PHM,2018-02-21,29.067800,30.137800,False,29.067800,29.315500,reg,5267770
PHM,2018-02-22,28.919200,29.275900,False,28.854800,29.186700,reg,3544609
PHM,2018-02-23,28.998400,29.092700,False,28.483300,28.958800,reg,3880177
PHM,2018-02-26,29.067800,29.226300,False,28.691300,29.186700,reg,2887764
PHM,2018-02-27,28.235600,29.662200,False,28.225700,29.196600,reg,5758120
PHM,2018-02-28,27.809600,28.473400,False,27.581700,28.304900,reg,8066327
PHM,2018-03-01,28.453600,28.453600,False,27.680800,27.849200,reg,8429666
PHM,2018-03-02,28.681400,28.735900,False,27.948300,28.166200,reg,5344840
PHM,2018-03-05,29.038100,29.246100,False,28.374300,28.522900,reg,6868065
PHM,2018-03-06,29.622600,29.652300,False,28.919200,29.216400,reg,4124656
PHM,2018-03-07,29.345200,29.711800,False,29.144300,29.424500,reg,2835429
PHM,2018-03-08,29.246100,29.483900,False,28.894400,29.454200,reg,3292147
PHM,2018-03-09,29.761300,29.771200,False,29.003400,29.424500,reg,2742533
PHM,2018-03-12,29.900000,30.018900,False,29.642400,29.721700,reg,3654304
PHM,2018-03-13,30.157600,30.440000,False,30.038700,30.137800,reg,2916960
PHM,2018-03-14,29.275900,30.187300,False,29.246100,30.187300,reg,7381794
PHM,2018-03-15,28.788900,29.494500,False,28.704400,29.415000,reg,3618720
PHM,2018-03-16,29.196400,29.295700,False,28.431200,28.788900,reg,6294505
PHM,2018-03-19,28.918100,29.216200,False,28.669700,29.077100,reg,2344763
PHM,2018-03-20,28.749200,29.201300,False,28.709400,28.987700,reg,2619246
PHM,2018-03-21,29.206300,29.524300,False,28.709400,28.828700,reg,4559449
PHM,2018-03-22,28.818700,29.559100,False,28.818700,28.928000,reg,4961019
PHM,2018-03-23,28.470900,29.603800,False,28.436100,29.097000,reg,3064249
PHM,2018-03-26,28.987700,29.166500,False,28.480900,28.888300,reg,3174613
PHM,2018-03-27,29.047300,29.459700,False,28.828700,29.077100,reg,4211209
PHM,2018-03-28,28.898200,29.275900,False,28.719400,28.997600,reg,3896418
PHM,2018-03-29,29.305700,29.494500,False,28.942900,29.037400,reg,5929981
PHM,2018-04-02,28.391400,29.251000,False,27.775300,29.226200,reg,5365220
PHM,2018-04-03,28.500700,28.610000,False,27.849800,28.530500,reg,3574682
PHM,2018-04-04,30.309400,30.463400,False,28.182700,28.391400,reg,7778887
PHM,2018-04-05,30.617400,30.975200,False,30.304400,30.557800,reg,6343219
PHM,2018-04-06,29.842300,30.716800,False,29.395100,30.329200,reg,5011367
PHM,2018-04-09,29.673400,30.309400,False,29.633600,30.011200,reg,3067937
PHM,2018-04-10,29.643500,30.249700,False,29.544200,29.951600,reg,3647566
PHM,2018-04-11,29.365300,29.822400,False,29.290800,29.464700,reg,2901112
PHM,2018-04-12,28.928000,29.544200,False,28.729300,29.504400,reg,5056904
PHM,2018-04-13,29.106900,29.439800,False,28.779000,29.126800,reg,2863572
PHM,2018-04-16,29.385200,29.673400,False,28.987700,29.256000,reg,3331679
PHM,2018-04-17,29.683300,29.802500,False,29.424900,29.603800,reg,1890536
PHM,2018-04-18,29.762800,30.070900,False,29.752900,29.862200,reg,2525493
PHM,2018-04-19,28.580200,29.733000,False,28.182800,29.693200,reg,5059359
PHM,2018-04-20,28.361600,28.888300,False,28.282100,28.620000,reg,4769355
PHM,2018-04-23,28.639900,28.828700,False,28.088300,28.461000,reg,4216850
PHM,2018-04-24,29.464700,30.478300,False,28.987700,30.001300,reg,9616352
PHM,2018-04-25,30.339200,30.388900,False,29.633600,30.210000,reg,7606203
PHM,2018-04-26,30.875800,31.034800,False,30.120500,30.885700,reg,6623273
PHM,2018-04-27,30.865900,31.372700,False,30.826100,30.875800,reg,5070977
PHM,2018-04-30,30.170200,31.183900,False,30.051000,30.885700,reg,6477889
PHM,2018-05-01,30.687000,30.836000,False,30.041000,30.130500,reg,4096308
PHM,2018-05-02,30.369000,30.905600,False,30.200000,30.637300,reg,5180481
PHM,2018-05-03,30.696900,30.721800,False,29.982400,30.239800,reg,4447619
PHM,2018-05-04,30.786400,30.980100,False,30.418700,30.637300,reg,2775751
PHM,2018-05-07,30.816200,31.044600,False,30.612400,30.865900,reg,3916670
PHM,2018-05-08,30.975200,31.402500,False,30.726700,30.806200,reg,5537427
PHM,2018-05-09,30.567700,31.094400,False,29.892000,31.044700,reg,5548730
PHM,2018-05-10,30.855900,31.183900,False,30.776400,30.846000,reg,4201114
PHM,2018-05-11,31.124200,31.372700,False,30.806200,30.806200,reg,2813358
PHM,2018-05-14,30.766500,31.372700,False,30.657200,31.243500,reg,2788525
PHM,2018-05-15,29.116900,30.488200,False,29.017500,30.458400,reg,7043804
PHM,2018-05-16,29.226200,29.275900,False,28.480900,28.918100,reg,7072543
PHM,2018-05-17,29.395100,29.623700,False,29.077100,29.206300,reg,4361326
PHM,2018-05-18,29.723000,29.872100,False,29.216200,29.355400,reg,3360546
PHM,2018-05-21,29.713100,30.080800,False,29.518500,29.892000,reg,3360406
PHM,2018-05-22,29.295700,29.574000,False,28.734300,29.454700,reg,5195552
PHM,2018-05-23,29.822400,30.041000,False,29.116900,29.126800,reg,3656842
PHM,2018-05-24,29.931700,30.180200,False,29.539200,29.822400,reg,3018346
PHM,2018-05-25,30.279500,30.716800,False,29.931700,29.931700,reg,2930286
PHM,2018-05-29,30.488200,30.826100,False,29.971500,29.971500,reg,3016551
PHM,2018-05-30,30.060900,30.811200,False,30.021200,30.716800,reg,3113766
PHM,2018-05-31,30.060900,30.279500,False,29.882000,30.170200,reg,3563459
PHM,2018-06-01,30.170200,30.349100,False,29.906900,30.239800,reg,2452754
PHM,2018-06-04,30.180200,30.398800,False,30.115600,30.289500,reg,1984378
PHM,2018-06-05,30.528000,30.567700,False,30.100700,30.120500,reg,3167428
PHM,2018-06-06,31.046200,31.046200,False,29.969800,30.508000,reg,4348964
PHM,2018-06-07,31.245600,31.444900,False,30.996400,31.076100,reg,3671020
PHM,2018-06-08,32.451500,32.531300,False,31.135900,31.225600,reg,7211377
PHM,2018-06-11,32.152500,32.561200,False,31.983100,32.451500,reg,3287689
PHM,2018-06-12,32.870100,32.929900,False,32.292100,32.411700,reg,3681503
PHM,2018-06-13,30.677500,32.670800,False,30.473200,32.640900,reg,9920416
PHM,2018-06-14,30.697400,30.876800,False,30.268800,30.717300,reg,5191125
PHM,2018-06-15,30.268800,30.836900,False,29.571200,30.677500,reg,7603548
PHM,2018-06-18,29.521300,30.583000,False,29.312000,30.029600,reg,6173596
PHM,2018-06-19,29.332000,29.760500,False,29.028000,29.481500,reg,5945614
PHM,2018-06-20,29.282100,29.431600,False,28.664200,29.262200,reg,4521183
PHM,2018-06-21,29.072800,29.491400,False,28.998100,29.302100,reg,2977231
PHM,2018-06-22,28.684100,29.152600,False,28.459900,29.102700,reg,5363102
PHM,2018-06-25,28.145900,28.724000,False,27.906700,28.574500,reg,4426154
PHM,2018-06-26,28.514700,29.082600,False,28.265500,28.654200,reg,6301741
PHM,2018-06-27,28.076200,28.624300,False,27.996400,28.624300,reg,4633184
PHM,2018-06-28,28.255600,28.295400,False,27.677500,28.016400,reg,4292853
PHM,2018-06-29,28.654200,29.042900,False,28.514700,28.694100,reg,4035308
PHM,2018-07-02,28.773800,28.783800,False,28.360200,28.454900,reg,2967632
PHM,2018-07-03,28.753900,29.082800,False,28.684100,28.903400,reg,1864743
PHM,2018-07-05,29.072800,29.112700,False,28.614400,28.943300,reg,2680845
PHM,2018-07-06,29.212400,29.437700,False,28.878500,29.112700,reg,2199219
PHM,2018-07-09,29.541300,29.690800,False,29.192400,29.421700,reg,4989097
PHM,2018-07-10,29.401700,29.710700,False,29.272200,29.660900,reg,4013834
PHM,2018-07-11,29.292100,29.526300,False,29.102600,29.202400,reg,3698239
PHM,2018-07-12,29.531300,29.650900,False,28.963200,29.451600,reg,2432776
PHM,2018-07-13,29.551200,29.750600,False,29.272200,29.521300,reg,2334466
PHM,2018-07-16,30.029600,30.069500,False,29.272200,29.511400,reg,5129026
PHM,2018-07-17,30.817000,30.866800,False,30.019700,30.029600,reg,4862375
PHM,2018-07-18,30.866800,30.896700,False,30.179100,30.438300,reg,4559106
