symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HAL,2017-09-22,43.533900,43.602700,False,42.766500,42.776300,reg,9209116
HAL,2017-09-25,43.966700,44.379900,False,43.681400,43.789700,reg,11540118
HAL,2017-09-26,43.917500,44.143800,False,43.524000,43.779800,reg,6066963
HAL,2017-09-27,44.842300,44.980100,False,43.819200,44.015900,reg,11317004
HAL,2017-09-28,45.088300,45.334200,False,44.812800,44.960400,reg,12198121
HAL,2017-09-29,45.285100,45.432600,False,44.753800,44.871800,reg,6683345
HAL,2017-10-02,44.793100,44.989900,False,44.291400,44.498000,reg,7408862
HAL,2017-10-03,44.202900,44.773500,False,44.060200,44.684900,reg,8635491
HAL,2017-10-04,44.448800,44.684900,False,44.114300,44.320900,reg,7061099
HAL,2017-10-05,44.360300,44.655400,False,44.212700,44.625900,reg,5485834
HAL,2017-10-06,44.025800,44.320900,False,43.514200,44.134000,reg,11162207
HAL,2017-10-09,44.202900,44.458600,False,44.006100,44.035600,reg,3709065
HAL,2017-10-10,44.301200,45.127600,False,44.252000,44.606200,reg,6521962
HAL,2017-10-11,44.773500,44.783300,False,43.986400,44.311100,reg,5749518
HAL,2017-10-12,44.035600,44.468500,False,43.966700,44.291400,reg,5783495
HAL,2017-10-13,43.996300,44.625900,False,43.947100,44.478300,reg,4730045
HAL,2017-10-16,43.888000,44.439000,False,43.858500,44.252000,reg,4114196
HAL,2017-10-17,43.740500,43.937200,False,43.430600,43.878200,reg,7556586
HAL,2017-10-18,43.061600,44.075000,False,42.884500,43.760100,reg,7481729
HAL,2017-10-19,42.717300,43.110800,False,42.382800,42.845200,reg,9024572
HAL,2017-10-20,42.628700,42.992800,False,42.313900,42.855000,reg,10522555
HAL,2017-10-23,41.556400,42.904200,False,41.467800,41.822000,reg,12842922
HAL,2017-10-24,40.700500,41.959800,False,40.611900,41.743300,reg,14280545
HAL,2017-10-25,40.789000,41.064500,False,40.336500,40.730000,reg,8965249
HAL,2017-10-26,40.572600,41.231700,False,40.297100,40.857900,reg,8211259
HAL,2017-10-27,41.743300,41.890900,False,40.326600,40.375800,reg,12555732
HAL,2017-10-30,42.235200,42.373000,False,41.467800,41.802300,reg,7615647
HAL,2017-10-31,42.048300,42.274600,False,41.733500,42.107300,reg,6243398
HAL,2017-11-01,42.353300,43.219000,False,42.333600,42.451700,reg,7257574
HAL,2017-11-02,41.999100,42.815700,False,41.605600,42.461500,reg,6218183
HAL,2017-11-03,42.530400,42.776300,False,41.841700,41.861400,reg,9575044
HAL,2017-11-06,44.350400,44.571800,False,42.618900,42.687800,reg,10277403
HAL,2017-11-07,44.537400,45.186600,False,44.320900,44.606200,reg,9507093
HAL,2017-11-08,44.389800,44.863200,False,43.947100,44.291400,reg,6728855
HAL,2017-11-09,44.281600,44.399600,False,43.843500,44.173300,reg,5760737
HAL,2017-11-10,43.858500,44.291400,False,43.671600,44.173300,reg,4565226
HAL,2017-11-13,43.494500,43.770000,False,43.268200,43.573200,reg,5350462
HAL,2017-11-14,42.245100,43.425600,False,42.146700,43.248600,reg,7938412
HAL,2017-11-15,41.015300,41.999100,False,40.838200,41.792500,reg,10470451
HAL,2017-11-16,40.838200,41.241600,False,40.744700,40.897200,reg,5721218
HAL,2017-11-17,41.094000,41.300600,False,40.641400,40.975900,reg,5902502
HAL,2017-11-20,40.897200,41.202200,False,40.690600,41.084200,reg,5806082
HAL,2017-11-21,40.503700,41.251400,False,40.316800,41.192400,reg,11601638
HAL,2017-11-22,40.759500,40.926700,False,40.631600,40.848000,reg,4915973
HAL,2017-11-24,40.907100,41.226800,False,40.789000,40.985800,reg,3352660
HAL,2017-11-27,40.405300,40.975900,False,40.228200,40.680800,reg,5376413
HAL,2017-11-28,40.356100,40.503700,False,40.061000,40.356100,reg,8102814
HAL,2017-11-29,40.631600,40.897200,False,40.198700,40.405300,reg,7383593
HAL,2017-11-30,41.103800,41.556400,False,40.690600,40.808700,reg,13390356
HAL,2017-12-01,42.363100,42.864900,False,41.172700,41.192400,reg,18066381
HAL,2017-12-04,43.179700,44.478300,False,42.363100,42.461500,reg,13897200
HAL,2017-12-05,42.923900,43.632200,False,42.845200,43.307600,reg,8993046
HAL,2017-12-06,42.854700,43.027600,False,42.192900,42.844900,reg,8807665
HAL,2017-12-07,42.933800,43.328900,False,42.647300,42.854700,reg,6269352
HAL,2017-12-08,43.457400,43.724100,False,43.101700,43.249900,reg,8178176
HAL,2017-12-11,44.613200,44.702000,False,43.516600,43.546300,reg,11262885
HAL,2017-12-12,44.692200,45.245400,False,44.450200,44.692200,reg,9823464
HAL,2017-12-13,44.218000,44.850300,False,43.951300,44.652700,reg,7717137
HAL,2017-12-14,43.872300,44.356300,False,43.575900,43.773500,reg,7172883
HAL,2017-12-15,44.069800,44.494600,False,43.971100,44.247700,reg,9721631
HAL,2017-12-18,44.929300,45.289900,False,44.178500,44.297100,reg,7610774
HAL,2017-12-19,45.314600,46.104900,False,45.008300,45.087400,reg,8005305
HAL,2017-12-20,46.845800,47.033500,False,45.531900,45.690000,reg,9148939
HAL,2017-12-21,47.586700,48.110300,False,46.628500,47.003900,reg,10710621
HAL,2017-12-22,47.428700,47.774400,False,47.110200,47.725000,reg,6767823
HAL,2017-12-26,48.179500,48.347400,False,47.334800,47.547200,reg,4983913
HAL,2017-12-27,48.228900,48.693200,False,47.927600,48.327700,reg,5409897
HAL,2017-12-28,47.981900,48.317800,False,47.814000,48.258500,reg,3884245
HAL,2017-12-29,48.278300,48.466000,False,47.547200,48.090600,reg,5194819
HAL,2018-01-02,49.009300,49.236500,False,48.130100,48.327700,reg,7269233
HAL,2018-01-03,49.888500,50.461500,False,48.920400,49.197000,reg,11181926
HAL,2018-01-04,51.004800,51.148100,False,49.621800,50.244200,reg,10142711
HAL,2018-01-05,51.192500,51.271600,False,50.333100,50.836900,reg,8617344
HAL,2018-01-08,51.656900,51.726000,False,50.777600,51.034500,reg,7611860
HAL,2018-01-09,51.479000,52.022400,False,50.975200,51.795200,reg,8587371
HAL,2018-01-10,51.834700,51.953200,False,51.034500,51.469200,reg,9714221
HAL,2018-01-11,52.684300,53.039900,False,51.587700,51.933500,reg,9086720
HAL,2018-01-12,52.496600,52.872000,False,52.042100,52.536100,reg,9026830
HAL,2018-01-16,51.498800,52.565700,False,51.271700,52.387900,reg,10231608
HAL,2018-01-17,52.210100,52.684300,False,51.469200,51.844600,reg,8479932
HAL,2018-01-18,51.726000,52.427400,False,51.578400,51.992700,reg,8387985
HAL,2018-01-19,52.368100,52.536100,False,50.797400,51.390100,reg,10387970
HAL,2018-01-22,55.717100,55.761500,False,52.990500,53.365900,reg,17802754
HAL,2018-01-23,56.141900,57.159400,False,55.786200,55.944300,reg,13756767
HAL,2018-01-24,54.669900,56.151800,False,54.650200,56.043100,reg,12321206
HAL,2018-01-25,54.531600,55.578800,False,54.482200,54.995900,reg,9436063
HAL,2018-01-26,54.936700,55.277500,False,54.492100,54.828000,reg,7495075
HAL,2018-01-29,54.136500,54.926800,False,53.948800,54.650200,reg,8567477
HAL,2018-01-30,53.484500,53.593100,False,52.442200,53.583200,reg,10719509
HAL,2018-01-31,53.049800,53.770900,False,52.170600,53.524000,reg,8580754
HAL,2018-02-01,53.850000,54.032700,False,52.783100,52.980600,reg,8530414
HAL,2018-02-02,51.558100,53.440000,False,51.054200,53.346200,reg,14070770
HAL,2018-02-05,49.434100,51.785300,False,49.068600,50.866500,reg,12398528
HAL,2018-02-06,50.017000,50.649200,False,47.981900,48.169600,reg,11153185
HAL,2018-02-07,49.088300,50.787500,False,49.073500,50.155300,reg,8631553
HAL,2018-02-08,46.835900,49.394600,False,46.801400,49.335300,reg,13885437
HAL,2018-02-09,46.134500,47.478100,False,44.553900,47.161900,reg,17765779
HAL,2018-02-12,47.339800,47.912700,False,46.717400,46.835900,reg,12278292
HAL,2018-02-13,46.816200,47.142200,False,46.302500,46.974200,reg,6857707
HAL,2018-02-14,47.290400,47.596600,False,46.144400,46.312400,reg,8741217
HAL,2018-02-15,46.322200,47.073000,False,45.769000,46.924900,reg,15759719
HAL,2018-02-16,46.924900,47.408900,False,45.966600,46.193800,reg,12205873
HAL,2018-02-20,46.589000,47.399000,False,46.193800,47.023600,reg,7426117
HAL,2018-02-21,45.986400,47.043400,False,45.956700,46.361800,reg,9845933
HAL,2018-02-22,46.559300,47.339800,False,46.258000,46.361800,reg,8272980
HAL,2018-02-23,47.863400,48.065900,False,46.638400,46.905100,reg,9069926
HAL,2018-02-26,47.646000,47.873200,False,47.043400,47.655900,reg,8123047
HAL,2018-02-27,47.043400,48.347400,False,47.033500,47.734900,reg,5941330
HAL,2018-02-28,45.857900,47.517600,False,45.803600,47.428700,reg,10558630
HAL,2018-03-01,45.472700,46.337100,False,44.909600,45.373900,reg,10113111
HAL,2018-03-02,45.472700,45.640600,False,44.618100,45.156500,reg,6151538
