symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HES,2017-09-22,43.664500,43.703700,False,42.663600,42.693100,reg,3428104
HES,2017-09-25,45.234400,45.401300,False,43.919600,44.027500,reg,6359561
HES,2017-09-26,45.450300,45.626900,False,44.606500,44.989100,reg,3776085
HES,2017-09-27,46.058700,46.176400,False,44.940100,45.420900,reg,4838425
HES,2017-09-28,45.666200,46.784800,False,45.254100,46.254900,reg,6830822
HES,2017-09-29,46.009600,46.304000,False,45.214800,45.489600,reg,3491962
HES,2017-10-02,45.420900,45.528800,False,44.714400,45.205000,reg,3887974
HES,2017-10-03,44.832100,45.371800,False,44.459300,45.371800,reg,3376374
HES,2017-10-04,44.410200,45.254100,False,44.253200,45.136300,reg,2294903
HES,2017-10-05,44.655500,45.155900,False,44.469100,44.714400,reg,3511347
HES,2017-10-06,43.752800,44.184500,False,43.370100,43.978500,reg,4688950
HES,2017-10-09,43.497700,43.968700,False,43.272000,43.811700,reg,2253366
HES,2017-10-10,43.478100,44.380800,False,43.360300,44.047200,reg,3185956
HES,2017-10-11,43.497700,43.752800,False,43.026700,43.394600,reg,3874573
HES,2017-10-12,43.370100,43.478100,False,42.545900,42.977600,reg,2760754
HES,2017-10-13,44.145300,44.547600,False,43.792000,43.900000,reg,2619759
HES,2017-10-16,45.175600,45.568100,False,44.488700,44.537800,reg,4422526
HES,2017-10-17,45.097100,45.322800,False,44.635900,45.195200,reg,2882234
HES,2017-10-18,45.008800,45.911500,False,44.940100,45.165800,reg,2153756
HES,2017-10-19,44.204200,45.023500,False,43.978500,44.478900,reg,2095953
HES,2017-10-20,44.184500,44.488700,False,43.850900,44.400400,reg,3025050
HES,2017-10-23,44.361200,44.871400,False,43.949000,44.439700,reg,5246943
HES,2017-10-24,43.232700,45.833000,False,42.908900,45.126500,reg,8314520
HES,2017-10-25,41.417500,42.526300,False,40.259600,42.261300,reg,12126401
HES,2017-10-26,40.504900,41.584300,False,39.504100,41.466500,reg,6729012
HES,2017-10-27,42.722500,42.948200,False,39.788600,40.024100,reg,6493759
HES,2017-10-30,42.840300,43.752800,False,42.624400,42.899100,reg,5291958
HES,2017-10-31,43.330900,43.605600,False,42.663600,42.742100,reg,4067941
HES,2017-11-01,43.468200,45.126500,False,42.928600,43.860700,reg,4653098
HES,2017-11-02,43.576200,43.998100,False,42.859900,43.301400,reg,3495587
HES,2017-11-03,44.606500,44.940100,False,43.350500,43.448600,reg,5035333
HES,2017-11-06,47.324500,47.383300,False,44.685000,44.832100,reg,6785791
HES,2017-11-07,47.049700,47.815100,False,46.735700,47.393100,reg,3557797
HES,2017-11-08,46.196000,47.098800,False,45.921300,46.961400,reg,3698780
HES,2017-11-09,46.637600,46.941800,False,45.950700,45.950700,reg,3649528
HES,2017-11-10,46.225500,46.765200,False,45.646600,46.578700,reg,2155680
HES,2017-11-13,45.715200,46.019400,False,45.028400,45.970400,reg,3540598
HES,2017-11-14,44.066800,45.538600,False,43.870500,45.312900,reg,5413959
HES,2017-11-15,42.850100,43.438800,False,42.506600,43.311200,reg,5157660
HES,2017-11-16,43.262200,43.841100,False,42.987400,43.164100,reg,4598551
HES,2017-11-17,43.713500,44.066800,False,43.379900,43.527100,reg,3950138
HES,2017-11-20,42.742100,43.330900,False,42.387900,43.330900,reg,2784962
HES,2017-11-21,42.261300,43.252400,False,42.006200,42.928600,reg,3390616
HES,2017-11-22,42.634200,43.036500,False,42.369300,42.751900,reg,4051587
HES,2017-11-24,43.566400,43.782200,False,42.967800,43.007100,reg,1627378
HES,2017-11-27,42.290800,43.281800,False,42.094500,43.115000,reg,4746359
HES,2017-11-28,42.565500,42.742100,False,41.917900,42.261300,reg,3068751
HES,2017-11-29,43.968700,43.988300,False,42.484300,42.516500,reg,3465554
HES,2017-11-30,45.018600,45.528800,False,44.331700,44.351300,reg,4796258
HES,2017-12-01,46.205900,46.912300,False,45.185400,45.381600,reg,5436148
HES,2017-12-04,45.695600,46.745500,False,45.519000,46.166600,reg,4712882
HES,2017-12-05,45.420900,46.196000,False,45.106900,45.715200,reg,2276914
HES,2017-12-06,43.831300,45.106900,False,43.762600,45.018600,reg,3129440
HES,2017-12-07,43.762600,44.272800,False,43.625200,43.831300,reg,4136898
HES,2017-12-08,44.635900,44.734000,False,43.939200,44.635900,reg,2285388
HES,2017-12-11,44.900800,45.411100,False,44.586800,44.586800,reg,2875444
HES,2017-12-12,44.557400,45.077400,False,44.380800,44.557400,reg,3035068
HES,2017-12-13,43.272000,44.626100,False,43.183700,44.557400,reg,4309080
HES,2017-12-14,41.868800,43.026700,False,41.554900,42.967800,reg,8025751
HES,2017-12-15,42.836100,44.079700,False,42.786800,43.438200,reg,8302221
HES,2017-12-18,43.033500,43.734300,False,42.776900,42.954600,reg,3964110
HES,2017-12-19,42.796600,43.408600,False,42.470900,43.221000,reg,5361866
HES,2017-12-20,43.418400,43.467800,False,42.589400,43.043400,reg,3358372
HES,2017-12-21,45.737900,45.836600,False,43.438200,43.596100,reg,6464499
HES,2017-12-22,46.399200,46.547300,False,45.599700,45.905700,reg,2717485
HES,2017-12-26,47.830400,47.938900,False,46.468300,46.636100,reg,3594489
HES,2017-12-27,47.514500,47.929000,False,47.085200,47.771100,reg,2483564
HES,2017-12-28,47.731700,48.116600,False,47.539200,47.662600,reg,3229823
HES,2017-12-29,46.853200,47.909300,False,46.458400,47.909300,reg,2769382
HES,2018-01-02,47.228300,47.415800,False,46.413000,47.346700,reg,2874217
HES,2018-01-03,48.758200,49.251700,False,47.218400,47.415800,reg,3694948
HES,2018-01-04,49.932700,49.982000,False,48.432400,48.787800,reg,3839434
HES,2018-01-05,51.482300,51.867200,False,50.189300,50.672900,reg,7002532
HES,2018-01-08,51.808000,51.867200,False,50.925600,51.581000,reg,3992385
HES,2018-01-09,51.778400,52.212700,False,51.294800,51.936300,reg,3327178
HES,2018-01-10,52.311400,52.666700,False,51.738900,52.054800,reg,3376097
HES,2018-01-11,54.009000,54.759200,False,52.489000,52.716100,reg,5526625
HES,2018-01-12,53.831400,54.334700,False,52.913500,53.890600,reg,3675445
HES,2018-01-16,52.844400,54.107700,False,52.647000,53.959700,reg,5032307
HES,2018-01-17,53.318100,53.939900,False,52.676600,53.199700,reg,5967540
HES,2018-01-18,53.140500,53.851100,False,52.686400,53.140500,reg,3248520
HES,2018-01-19,51.926400,52.390300,False,50.978900,52.390300,reg,9125250
HES,2018-01-22,52.775300,52.824600,False,50.949300,51.956100,reg,4949775
HES,2018-01-23,52.923300,53.624100,False,52.429800,53.219400,reg,3878664
HES,2018-01-24,53.179900,53.545100,False,52.450500,52.854200,reg,3068019
HES,2018-01-25,52.893700,53.811600,False,52.548300,53.594500,reg,4555317
HES,2018-01-26,52.992400,53.150300,False,52.508800,52.844400,reg,2235446
HES,2018-01-29,51.630300,52.864100,False,51.521800,52.459400,reg,3309717
HES,2018-01-30,49.863600,51.166500,False,49.676100,50.988800,reg,4153017
HES,2018-01-31,49.853700,50.149800,False,48.935800,49.972200,reg,4563552
HES,2018-02-01,49.932700,50.653200,False,49.552700,49.913000,reg,3320576
HES,2018-02-02,47.169100,49.291100,False,46.942100,49.291100,reg,5479678
HES,2018-02-05,43.911900,47.277600,False,43.862600,45.086500,reg,9397020
HES,2018-02-06,45.362800,45.767500,False,42.915100,42.984200,reg,5250925
HES,2018-02-07,43.536900,46.221500,False,43.418400,45.392500,reg,4564766
HES,2018-02-08,42.441300,44.267300,False,42.431400,43.744200,reg,5852777
HES,2018-02-09,41.572700,42.984200,False,39.845500,42.974300,reg,6916628
HES,2018-02-12,43.566500,44.148800,False,41.957700,42.392000,reg,6991404
HES,2018-02-13,42.243900,43.280300,False,42.026800,43.003900,reg,4881610
HES,2018-02-14,44.780500,44.997700,False,41.464200,41.789900,reg,6297990
HES,2018-02-15,44.938400,44.968000,False,42.934800,44.691700,reg,4753447
HES,2018-02-16,45.056900,45.530600,False,44.277100,44.533800,reg,4509924
HES,2018-02-20,45.244400,45.925400,False,45.048000,45.155600,reg,4431671
HES,2018-02-21,44.642300,45.797100,False,44.366000,44.928600,reg,5559177
HES,2018-02-22,46.468300,46.654800,False,44.760800,44.899000,reg,5475549
HES,2018-02-23,47.248000,47.331900,False,46.330100,46.537400,reg,4434531
