symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
JNJ,2017-09-22,127.951400,128.925200,False,127.834600,128.535700,reg,4334862
JNJ,2017-09-25,127.737200,128.311700,False,127.406100,128.029300,reg,6017418
JNJ,2017-09-26,127.513200,128.487000,False,127.396300,128.058500,reg,4516193
JNJ,2017-09-27,126.354300,127.659300,False,126.042700,127.571600,reg,5796066
JNJ,2017-09-28,126.081700,126.860700,False,125.906400,126.510100,reg,3992740
JNJ,2017-09-29,126.607500,127.055500,False,125.672700,126.188800,reg,5736925
JNJ,2017-10-02,127.785900,127.893000,False,126.617300,126.753600,reg,4492936
JNJ,2017-10-03,128.642800,128.935000,False,127.922200,128.204600,reg,3900761
JNJ,2017-10-04,129.412200,129.694600,False,128.642800,128.935000,reg,3589047
JNJ,2017-10-05,129.704300,129.821200,False,128.896000,129.412200,reg,3741108
JNJ,2017-10-06,129.733500,129.762700,False,129.012900,129.519300,reg,2469506
JNJ,2017-10-09,129.957500,130.312900,False,129.684800,130.162000,reg,3751097
JNJ,2017-10-10,130.395700,130.619700,False,129.441400,130.064600,reg,4184588
JNJ,2017-10-11,133.073800,133.492500,False,130.853400,132.508900,reg,8269430
JNJ,2017-10-12,133.249000,133.921000,False,132.460200,132.771900,reg,5172806
JNJ,2017-10-13,132.859500,133.823600,False,132.771900,133.025100,reg,4106625
JNJ,2017-10-16,132.557600,133.667800,False,131.992800,132.879000,reg,5120140
JNJ,2017-10-17,137.105400,137.426800,False,133.473000,134.067100,reg,11717348
JNJ,2017-10-18,136.998300,137.874700,False,136.404200,137.105400,reg,6827734
JNJ,2017-10-19,138.322700,139.238100,False,136.857100,137.027500,reg,9181291
JNJ,2017-10-20,138.673300,139.861300,False,138.118200,138.653800,reg,5634523
JNJ,2017-10-23,139.861300,140.574500,False,138.362600,138.410300,reg,6685964
JNJ,2017-10-24,137.933200,139.627600,False,137.241700,139.627600,reg,6585767
JNJ,2017-10-25,138.634300,139.481500,False,137.270400,137.465700,reg,6563580
JNJ,2017-10-26,138.098700,139.987900,False,137.680000,138.780400,reg,5841067
JNJ,2017-10-27,138.069500,138.965400,False,136.530800,137.309900,reg,5140654
JNJ,2017-10-30,136.336100,137.514400,False,135.673900,137.387800,reg,6034336
JNJ,2017-10-31,135.761500,136.589300,False,135.342800,136.355600,reg,4832136
JNJ,2017-11-01,136.316600,136.910600,False,135.693400,136.170500,reg,5006771
JNJ,2017-11-02,136.267900,136.618500,False,135.469400,136.443200,reg,3494055
JNJ,2017-11-03,136.414000,136.725600,False,135.654400,136.073100,reg,2736951
JNJ,2017-11-06,136.102400,136.813300,False,136.063400,136.345800,reg,4220666
JNJ,2017-11-07,136.112100,136.482200,False,135.274600,136.414000,reg,4201853
JNJ,2017-11-08,137.621500,138.157100,False,135.810300,136.043900,reg,4440729
JNJ,2017-11-09,136.676900,137.709200,False,136.141300,137.173600,reg,3517130
JNJ,2017-11-10,135.907600,136.462700,False,134.982500,136.462700,reg,4240786
JNJ,2017-11-13,136.102400,136.355600,False,134.797400,135.372000,reg,4322275
JNJ,2017-11-14,135.839400,136.612900,False,135.284300,135.917300,reg,4078239
JNJ,2017-11-15,135.459600,136.170500,False,135.118800,135.586200,reg,4811462
JNJ,2017-11-16,135.235700,136.024500,False,135.011700,135.771300,reg,4193806
JNJ,2017-11-17,134.388400,135.225900,False,134.281300,134.680600,reg,4247381
JNJ,2017-11-20,134.320300,134.933800,False,134.135200,134.534500,reg,4266264
JNJ,2017-11-21,134.719500,135.615400,False,134.573500,134.826600,reg,5660581
JNJ,2017-11-22,133.697000,134.758500,False,133.025100,134.680600,reg,3917467
JNJ,2017-11-24,134.398200,134.758500,False,133.716500,133.901500,reg,2606832
JNJ,2017-11-27,135.309400,135.515100,False,134.701900,134.731300,reg,3933071
JNJ,2017-11-28,137.190600,137.690300,False,135.458000,135.505300,reg,5052825
JNJ,2017-11-29,136.984800,137.788200,False,136.142200,137.386500,reg,5851449
JNJ,2017-11-30,136.514500,137.445300,False,135.681700,137.229800,reg,8941892
JNJ,2017-12-01,137.151400,137.690300,False,135.799300,136.749700,reg,5990487
JNJ,2017-12-04,136.201000,138.640700,False,136.122600,137.778400,reg,5916688
JNJ,2017-12-05,136.847600,137.964600,False,136.387100,136.965200,reg,6745335
JNJ,2017-12-06,138.209600,139.091400,False,137.357100,137.994000,reg,5591702
JNJ,2017-12-07,137.180800,138.639700,False,136.445900,137.175900,reg,4713177
JNJ,2017-12-08,137.749100,137.915600,False,136.975000,137.171000,reg,5101341
JNJ,2017-12-11,138.287900,138.317300,False,137.004400,138.047900,reg,4358620
JNJ,2017-12-12,139.718400,140.668800,False,139.169800,139.718400,reg,8016720
JNJ,2017-12-13,140.002600,140.531700,False,139.336300,139.620500,reg,6118375
JNJ,2017-12-14,138.787600,140.717800,False,138.748400,140.619800,reg,5337934
JNJ,2017-12-15,139.581300,140.247500,False,138.915000,139.600900,reg,12516980
JNJ,2017-12-18,138.934600,140.894200,False,138.543700,139.679200,reg,5833232
JNJ,2017-12-19,138.915000,139.502900,False,138.503500,139.022800,reg,6580136
JNJ,2017-12-20,138.307500,139.698800,False,138.229200,139.385300,reg,6289782
JNJ,2017-12-21,138.209600,139.297100,False,138.170400,138.728800,reg,6284711
JNJ,2017-12-22,137.288500,138.493700,False,137.210200,138.150800,reg,4665587
JNJ,2017-12-26,137.259200,137.700100,False,136.857400,137.621700,reg,3271087
JNJ,2017-12-27,137.729500,138.297700,False,137.366900,137.582500,reg,3753629
JNJ,2017-12-28,137.719700,138.150800,False,137.494300,137.856800,reg,2484959
JNJ,2017-12-29,136.896600,138.354000,False,136.759500,138.131200,reg,4452924
JNJ,2018-01-02,136.416500,137.122000,False,135.916800,136.837800,reg,6842124
JNJ,2018-01-03,137.719700,137.837200,False,136.093200,136.543900,reg,5350496
JNJ,2018-01-04,137.709900,138.287900,False,137.386500,137.611900,reg,4837642
JNJ,2018-01-05,138.846400,138.954200,False,137.446300,137.847000,reg,6158754
JNJ,2018-01-08,139.022800,139.130600,False,138.072400,138.836600,reg,5129798
JNJ,2018-01-09,141.227300,142.736200,False,139.385300,139.493100,reg,8897002
JNJ,2018-01-10,141.060800,141.242000,False,140.423900,140.649200,reg,6558622
JNJ,2018-01-11,141.864200,141.972000,False,140.786400,141.217500,reg,4962160
JNJ,2018-01-12,142.814600,143.461200,False,141.972000,142.060100,reg,5450570
JNJ,2018-01-16,143.892400,145.068100,False,143.079100,143.461200,reg,8804005
JNJ,2018-01-17,144.009900,145.322800,False,142.540200,144.852500,reg,10619654
JNJ,2018-01-18,143.951100,144.460600,False,143.020300,143.960900,reg,5554815
JNJ,2018-01-19,144.382200,144.666400,False,143.461200,144.480200,reg,8738791
JNJ,2018-01-22,145.146500,145.146500,False,143.755200,144.039300,reg,7010438
JNJ,2018-01-23,138.964000,144.460600,False,138.758200,143.990300,reg,17473631
JNJ,2018-01-24,139.199100,140.659000,False,138.934600,140.600200,reg,13034368
JNJ,2018-01-25,141.482100,141.736800,False,139.336800,139.434300,reg,7938846
JNJ,2018-01-26,142.393300,142.657800,False,141.217500,141.580000,reg,8065646
JNJ,2018-01-29,140.776600,142.011200,False,140.629600,141.923000,reg,8013444
JNJ,2018-01-30,139.551900,140.913800,False,139.551900,140.502300,reg,8376092
JNJ,2018-01-31,135.397500,139.689000,False,135.309400,139.689000,reg,13137396
JNJ,2018-02-01,137.190600,137.827400,False,134.231600,134.750900,reg,9393645
JNJ,2018-02-02,134.897900,137.523700,False,134.603900,136.210800,reg,9262508
JNJ,2018-02-05,127.755200,134.231600,False,119.681700,133.820100,reg,19954145
JNJ,2018-02-06,129.166100,130.302600,False,125.413500,127.382800,reg,19193520
JNJ,2018-02-07,128.764400,130.733700,False,128.695800,129.224900,reg,10550411
JNJ,2018-02-08,123.806600,128.597800,False,123.561700,128.264700,reg,11680221
JNJ,2018-02-09,126.912500,128.274500,False,122.905200,124.943200,reg,15030881
JNJ,2018-02-12,127.637600,128.666400,False,125.095500,127.373000,reg,9963943
JNJ,2018-02-13,127.333900,127.960900,False,126.099300,126.599000,reg,6339029
JNJ,2018-02-14,127.049700,127.387700,False,125.795600,126.824400,reg,6259662
JNJ,2018-02-15,128.578200,128.627200,False,126.785200,127.471000,reg,5606447
JNJ,2018-02-16,130.459400,131.733100,False,128.196100,128.313600,reg,7970065
JNJ,2018-02-20,128.225500,130.753300,False,128.019700,130.185100,reg,6563538
JNJ,2018-02-21,127.284900,129.758600,False,127.235900,128.156900,reg,6578047
JNJ,2018-02-22,127.284900,128.372400,False,126.863600,127.471000,reg,5732245
JNJ,2018-02-23,129.352200,129.411000,False,127.392600,127.461200,reg,5126832
JNJ,2018-02-26,130.229800,131.546700,False,129.174700,129.874800,reg,6684416
JNJ,2018-02-27,129.835400,131.235600,False,129.766400,130.367900,reg,7158550
JNJ,2018-02-28,128.070300,130.486200,False,128.060500,130.111500,reg,7985941
JNJ,2018-03-01,125.506600,128.307000,False,124.757200,127.311100,reg,9424007
JNJ,2018-03-02,127.025100,127.311100,False,125.141700,125.141700,reg,6910426
JNJ,2018-03-05,127.981600,128.484500,False,126.394000,126.837800,reg,5799799
JNJ,2018-03-06,126.433500,128.385900,False,126.137700,128.188700,reg,5546530
JNJ,2018-03-07,127.242000,127.528000,False,125.496700,125.703800,reg,6391661
JNJ,2018-03-08,130.220000,130.456600,False,127.528000,127.528000,reg,6423362
JNJ,2018-03-09,131.935700,131.955400,False,129.726900,130.663700,reg,7557814
JNJ,2018-03-12,130.782000,132.359700,False,130.476300,131.935700,reg,4942046
JNJ,2018-03-13,132.478100,133.503600,False,131.590600,131.935700,reg,9152306
JNJ,2018-03-14,130.476300,133.809300,False,130.062200,133.355700,reg,6770620
JNJ,2018-03-15,131.206000,132.369600,False,130.624300,130.703100,reg,6147165
JNJ,2018-03-16,131.817400,132.527400,False,130.259400,131.304600,reg,14233523
JNJ,2018-03-19,128.425300,131.610300,False,127.557600,131.492000,reg,6016952
JNJ,2018-03-20,129.381800,129.943900,False,127.577300,128.957800,reg,6214255
JNJ,2018-03-21,129.362100,130.929900,False,128.839500,129.569200,reg,5158743
JNJ,2018-03-22,125.605200,128.859200,False,125.329100,128.652100,reg,7560078
JNJ,2018-03-23,123.356900,126.088300,False,123.159700,125.851700,reg,8452497
JNJ,2018-03-26,125.615000,125.762900,False,123.465400,124.648700,reg,8358246
JNJ,2018-03-27,125.437500,127.301200,False,124.629000,125.338900,reg,7789861
JNJ,2018-03-28,125.674200,127.222300,False,125.437500,125.851700,reg,6868531
JNJ,2018-03-29,126.364400,126.965900,False,125.053000,126.187000,reg,6119424
JNJ,2018-04-02,122.824500,126.098200,False,121.818700,126.039000,reg,8916907
JNJ,2018-04-03,126.561700,126.694800,False,122.942800,123.435800,reg,8034954
JNJ,2018-04-04,128.593000,129.293100,False,124.629000,125.131900,reg,7717054
JNJ,2018-04-05,128.888800,129.372000,False,127.695600,128.593000,reg,5621686
JNJ,2018-04-06,126.315100,128.819800,False,124.648700,128.405600,reg,6399310
JNJ,2018-04-09,127.675900,129.312800,False,125.901000,126.857500,reg,6395848
JNJ,2018-04-10,128.435200,129.085600,False,127.488600,128.435200,reg,6069549
JNJ,2018-04-11,127.823800,128.533800,False,127.232200,127.340700,reg,4575422
JNJ,2018-04-12,128.612700,129.480400,False,128.050600,128.277400,reg,4559776
JNJ,2018-04-13,128.800000,129.588900,False,127.823800,129.263500,reg,4742250
JNJ,2018-04-16,129.924100,131.028500,False,129.450800,129.579000,reg,6379562
JNJ,2018-04-17,128.721100,130.358000,False,127.015300,130.269300,reg,11008695
JNJ,2018-04-18,125.940400,128.090100,False,125.171300,127.883000,reg,9383604
JNJ,2018-04-19,125.772800,126.482800,False,125.119500,125.851700,reg,5959525
JNJ,2018-04-20,124.895200,126.512400,False,124.412000,126.216500,reg,7743916
JNJ,2018-04-23,125.062800,125.526300,False,124.027500,125.112100,reg,7501870
JNJ,2018-04-24,124.431800,125.684100,False,123.564000,125.171300,reg,6577490
JNJ,2018-04-25,124.993800,125.082600,False,123.534400,124.155700,reg,5859592
JNJ,2018-04-26,126.226400,127.419500,False,124.855800,124.855800,reg,8211074
JNJ,2018-04-27,126.482800,126.995500,False,125.723500,125.950300,reg,4266797
JNJ,2018-04-30,124.727600,127.182900,False,124.727600,127.064600,reg,8219410
JNJ,2018-05-01,124.254300,124.875500,False,123.228800,124.559900,reg,5122550
JNJ,2018-05-02,121.779200,124.421900,False,121.483400,123.771100,reg,7390805
JNJ,2018-05-03,121.315800,121.961700,False,119.590200,121.582000,reg,7282886
JNJ,2018-05-04,122.459600,122.775200,False,120.102900,120.891800,reg,6127629
JNJ,2018-05-07,121.868000,123.495000,False,121.601700,122.410300,reg,6707913
JNJ,2018-05-08,120.901600,121.769400,False,119.994500,121.148200,reg,5951815
JNJ,2018-05-09,121.789100,122.321600,False,120.822800,121.276300,reg,6808562
JNJ,2018-05-10,123.603500,124.293700,False,122.267300,122.489200,reg,4948013
JNJ,2018-05-11,125.467100,125.822100,False,124.007700,124.017600,reg,5716654
JNJ,2018-05-14,124.303600,125.832000,False,123.850000,125.575600,reg,6101637
JNJ,2018-05-15,123.386500,124.076800,False,122.666700,123.790800,reg,5875704
JNJ,2018-05-16,123.603500,124.145800,False,123.258300,123.692200,reg,3818114
JNJ,2018-05-17,122.124400,123.840100,False,121.828500,123.741500,reg,6473359
JNJ,2018-05-18,122.508900,122.706100,False,121.562300,122.055300,reg,5433919
JNJ,2018-05-21,121.996200,123.248500,False,121.601700,122.883600,reg,5558662
JNJ,2018-05-22,121.197500,122.508900,False,121.049500,122.075100,reg,7172652
JNJ,2018-05-23,121.729900,122.242700,False,121.029800,121.158000,reg,4940832
JNJ,2018-05-24,120.546700,121.670800,False,119.856400,121.503100,reg,6923611
JNJ,2018-05-25,120.665900,121.987100,False,120.328100,120.755300,reg,4594795
JNJ,2018-05-29,118.609600,120.000300,False,117.835700,119.702300,reg,9821920
JNJ,2018-05-30,120.169200,120.775100,False,118.748600,119.324800,reg,6423721
JNJ,2018-05-31,118.828100,120.447300,False,118.748600,120.119500,reg,10337475
JNJ,2018-06-01,120.457200,120.516900,False,119.175800,119.583100,reg,5741030
JNJ,2018-06-04,121.142700,121.559900,False,120.218800,121.043300,reg,4853030
JNJ,2018-06-05,120.675800,121.743700,False,120.099600,121.242000,reg,5125356
JNJ,2018-06-06,121.977100,121.977100,False,120.657500,121.162500,reg,6799291
JNJ,2018-06-07,122.513500,122.672500,False,121.460600,122.185700,reg,7414082
JNJ,2018-06-08,123.238700,124.018500,False,122.513500,122.543300,reg,6208077
JNJ,2018-06-11,121.848000,123.516900,False,121.738700,123.447300,reg,5571389
JNJ,2018-06-12,121.728800,122.364500,False,121.142700,122.344700,reg,5227303
JNJ,2018-06-13,121.818200,123.268500,False,121.649300,122.334700,reg,5836904
JNJ,2018-06-14,121.599600,122.334700,False,121.281800,121.897600,reg,5239195
JNJ,2018-06-15,121.798300,121.916000,False,120.437500,121.291700,reg,13173510
JNJ,2018-06-18,120.516900,121.006100,False,119.453900,120.804900,reg,6787408
JNJ,2018-06-19,121.758600,122.358100,False,119.771800,119.861200,reg,8572409
JNJ,2018-06-20,121.232100,121.848000,False,120.854600,121.609600,reg,6277185
