symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PSX,2017-09-22,87.346400,87.550500,False,86.501000,86.617600,reg,2036645
PSX,2017-09-25,88.434700,88.906000,False,87.307500,87.424100,reg,2039664
PSX,2017-09-26,88.765100,89.085700,False,88.337500,88.570700,reg,1986464
PSX,2017-09-27,89.202400,89.474400,False,88.016900,88.804000,reg,2468192
PSX,2017-09-28,89.192600,89.581300,False,88.706800,89.377300,reg,2197416
PSX,2017-09-29,89.017700,89.469600,False,88.765100,89.066300,reg,1947346
PSX,2017-10-02,89.765900,90.047700,False,88.629000,88.774800,reg,1929524
PSX,2017-10-03,90.980600,92.010600,False,90.611300,91.145800,reg,2606137
PSX,2017-10-04,90.786200,91.058300,False,90.135200,90.747400,reg,2214339
PSX,2017-10-05,90.689100,91.456700,False,90.465600,90.883400,reg,2046375
PSX,2017-10-06,90.193500,90.689100,False,89.795100,90.144900,reg,1769365
PSX,2017-10-09,90.679300,91.106900,False,90.402400,90.805700,reg,1238669
PSX,2017-10-10,90.825100,91.340100,False,90.679300,91.009700,reg,1110093
PSX,2017-10-11,91.029200,91.291500,False,90.290700,90.961100,reg,1644346
PSX,2017-10-12,91.670500,91.787100,False,90.684200,90.805700,reg,1692842
PSX,2017-10-13,91.757900,92.311800,False,91.553900,92.010600,reg,1608631
PSX,2017-10-16,88.298700,91.135100,False,88.133500,90.854200,reg,3563007
PSX,2017-10-17,88.065500,88.522200,False,87.842000,88.123800,reg,2398438
PSX,2017-10-18,87.686500,88.307400,False,87.356100,88.172300,reg,1942216
PSX,2017-10-19,87.832300,88.012000,False,86.734200,87.171500,reg,1899788
PSX,2017-10-20,88.230600,88.454100,False,87.832300,88.220900,reg,2109754
PSX,2017-10-23,88.658200,89.158600,False,88.134100,88.318100,reg,2036034
PSX,2017-10-24,89.231500,89.284900,False,88.104300,88.697100,reg,1425678
PSX,2017-10-25,89.114900,89.736800,False,88.651400,89.221800,reg,2187413
PSX,2017-10-26,88.599900,89.396700,False,88.230600,88.920600,reg,1683305
PSX,2017-10-27,89.387000,89.474400,False,87.647600,88.473600,reg,2082916
PSX,2017-10-30,88.444400,89.707600,False,88.415300,88.988600,reg,1923358
PSX,2017-10-31,88.502700,88.854400,False,87.735100,88.366700,reg,1442195
PSX,2017-11-01,89.688200,90.028300,False,88.342400,88.454100,reg,2152232
PSX,2017-11-02,90.815400,90.951400,False,89.309200,89.600800,reg,1822777
PSX,2017-11-03,90.932000,91.748200,False,90.426700,90.689100,reg,1868071
PSX,2017-11-06,91.757900,92.263200,False,90.650200,90.941700,reg,1927063
PSX,2017-11-07,91.894000,92.185500,False,91.288900,91.991100,reg,1371193
PSX,2017-11-08,91.874500,91.991100,False,91.359500,91.845400,reg,2035370
PSX,2017-11-09,91.748200,91.952300,False,90.961100,90.961100,reg,1532600
PSX,2017-11-10,91.009700,91.835700,False,90.679300,91.641300,reg,1347768
PSX,2017-11-13,90.679300,91.544200,False,90.562700,91.009700,reg,1264829
PSX,2017-11-14,90.203200,90.747400,False,89.775700,89.970000,reg,1774911
PSX,2017-11-15,89.950600,90.426700,False,88.862300,89.591000,reg,1765992
PSX,2017-11-16,90.528200,90.802400,False,89.627500,90.077800,reg,2198575
PSX,2017-11-17,90.714300,91.243000,False,90.048500,90.312800,reg,1340724
PSX,2017-11-20,90.684900,91.037500,False,90.224700,90.557600,reg,920207
PSX,2017-11-21,91.664000,92.075200,False,90.919900,90.988400,reg,1509095
PSX,2017-11-22,91.340900,91.996900,False,90.763200,91.713000,reg,1414050
PSX,2017-11-24,91.683600,91.899000,False,91.340900,91.380100,reg,605671
PSX,2017-11-27,90.870900,91.680600,False,90.616400,91.585700,reg,2066230
PSX,2017-11-28,92.085000,92.251500,False,90.900300,91.507300,reg,1584227
PSX,2017-11-29,92.927000,93.049400,False,92.085000,92.085000,reg,2004132
PSX,2017-11-30,95.521700,95.649000,False,92.936800,93.015200,reg,3332633
PSX,2017-12-01,95.531500,96.109100,False,93.357900,95.932900,reg,2329597
PSX,2017-12-04,95.492300,97.274300,False,94.963600,94.963600,reg,1953770
PSX,2017-12-05,96.216800,97.269400,False,95.502100,95.707700,reg,1820192
PSX,2017-12-06,95.551100,96.559500,False,95.257300,96.070000,reg,1612430
PSX,2017-12-07,95.815400,96.236400,False,95.286400,95.462900,reg,1485659
PSX,2017-12-08,97.470100,97.783400,False,96.150700,96.461600,reg,2359950
PSX,2017-12-11,97.636600,98.155500,False,97.293900,97.293900,reg,1299546
PSX,2017-12-12,97.000100,98.038000,False,96.931600,97.000100,reg,1670382
PSX,2017-12-13,97.900900,98.292600,False,96.921800,97.254700,reg,1912677
PSX,2017-12-14,97.470100,98.361100,False,97.470100,97.763800,reg,1455883
PSX,2017-12-15,97.832400,98.312100,False,97.499500,97.910700,reg,2957293
PSX,2017-12-18,97.891100,98.317000,False,97.587600,97.832400,reg,1832961
PSX,2017-12-19,97.068700,98.047800,False,97.000100,97.949900,reg,1552253
PSX,2017-12-20,98.615700,98.870200,False,97.147000,97.568000,reg,2223089
PSX,2017-12-21,97.989000,98.733200,False,97.822600,98.566700,reg,2359861
PSX,2017-12-22,98.782100,99.159100,False,98.214200,98.547100,reg,1092587
PSX,2017-12-26,99.516400,99.682900,False,98.752700,99.026900,reg,900387
PSX,2017-12-27,99.927700,100.289900,False,99.149300,99.682900,reg,1225991
PSX,2017-12-28,99.829800,100.025600,False,99.301000,99.966800,reg,1258339
PSX,2017-12-29,99.036700,100.152900,False,99.036700,100.113700,reg,1267611
PSX,2018-01-02,99.624100,99.702500,False,98.958400,99.536000,reg,1222369
PSX,2018-01-03,100.289900,100.652200,False,99.291200,99.330400,reg,1351711
PSX,2018-01-04,100.015800,100.573900,False,99.692700,100.260600,reg,1110641
PSX,2018-01-05,100.025600,100.211600,False,99.516400,100.064700,reg,1752478
PSX,2018-01-08,99.927700,100.358500,False,99.340200,100.358500,reg,1236474
PSX,2018-01-09,99.594800,100.113700,False,99.252100,99.771000,reg,1536954
PSX,2018-01-10,99.947200,100.270400,False,99.183500,99.790600,reg,978149
PSX,2018-01-11,100.231200,100.476000,False,99.389200,100.476000,reg,1358615
PSX,2018-01-12,102.776900,102.894400,False,100.358500,100.397600,reg,1849280
PSX,2018-01-16,101.337600,102.698500,False,101.014500,102.355900,reg,2601232
PSX,2018-01-17,103.942000,104.676300,False,101.660700,101.778200,reg,2333429
PSX,2018-01-18,103.090200,104.206400,False,102.365600,104.206400,reg,1514010
PSX,2018-01-19,103.423100,103.442700,False,102.630000,103.325200,reg,1657504
PSX,2018-01-22,104.431600,104.588200,False,103.188100,103.383900,reg,1348037
PSX,2018-01-23,104.666500,105.097400,False,104.333600,104.666500,reg,1436529
PSX,2018-01-24,102.444000,105.224600,False,101.631300,104.979900,reg,1945272
PSX,2018-01-25,101.993600,103.130800,False,101.797800,102.816000,reg,1863989
PSX,2018-01-26,104.363000,104.686100,False,102.336300,102.434200,reg,2645111
PSX,2018-01-29,102.071900,104.216200,False,101.778200,103.902800,reg,2563544
PSX,2018-01-30,100.143100,101.523600,False,99.761200,100.897000,reg,2049789
PSX,2018-01-31,100.260600,100.799100,False,99.516400,100.456400,reg,3388700
PSX,2018-02-01,98.752700,100.838200,False,97.587600,100.192000,reg,3243583
PSX,2018-02-02,94.983200,98.987700,False,94.072600,98.987700,reg,4492340
PSX,2018-02-05,93.220800,97.489700,False,91.595500,93.818000,reg,4252511
PSX,2018-02-06,94.855900,94.973400,False,90.763200,90.939500,reg,2894153
PSX,2018-02-07,93.612400,96.040600,False,93.592800,94.797100,reg,2199665
PSX,2018-02-08,90.508700,93.520400,False,90.479300,93.494900,reg,2621070
PSX,2018-02-09,90.665300,92.163300,False,87.277600,91.174400,reg,2679288
PSX,2018-02-12,91.634600,92.790000,False,90.675100,91.507300,reg,1809007
PSX,2018-02-13,91.801100,92.320000,False,91.017800,91.291900,reg,1441217
PSX,2018-02-14,91.380100,91.850000,False,89.412100,91.438800,reg,4091287
PSX,2018-02-15,90.831800,92.427700,False,89.705800,92.016500,reg,2639607
