symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AES,2017-09-22,10.642600,10.738400,False,10.613900,10.709700,reg,2554843
AES,2017-09-25,10.738400,10.748000,False,10.633000,10.661800,reg,3914140
AES,2017-09-26,10.690500,10.805500,False,10.642600,10.700100,reg,5684999
AES,2017-09-27,10.661800,10.700100,False,10.594700,10.623400,reg,4690074
AES,2017-09-28,10.613900,10.652200,False,10.537200,10.623400,reg,4447497
AES,2017-09-29,10.556400,10.652200,False,10.546800,10.613900,reg,5082114
AES,2017-10-02,10.623400,10.719200,False,10.594700,10.594700,reg,3142525
AES,2017-10-03,10.719200,10.748000,False,10.556400,10.633000,reg,3770054
AES,2017-10-04,10.805500,10.815000,False,10.680900,10.700100,reg,2510652
AES,2017-10-05,10.815000,10.839000,False,10.738400,10.824600,reg,2846309
AES,2017-10-06,10.719200,10.792200,False,10.680900,10.767100,reg,2843874
AES,2017-10-09,10.728800,10.815000,False,10.709700,10.738400,reg,2901355
AES,2017-10-10,10.776700,10.815000,False,10.709700,10.748000,reg,3666166
AES,2017-10-11,10.795900,10.834200,False,10.728800,10.757600,reg,3079454
AES,2017-10-12,10.748000,10.786300,False,10.680900,10.748000,reg,2833125
AES,2017-10-13,10.776700,10.862900,False,10.757600,10.795900,reg,2038176
AES,2017-10-16,10.795900,10.810200,False,10.719200,10.757600,reg,2560953
AES,2017-10-17,10.719200,10.776700,False,10.709700,10.767100,reg,3623659
AES,2017-10-18,10.661800,10.728800,False,10.642600,10.680900,reg,3153586
AES,2017-10-19,10.815000,10.815000,False,10.604300,10.661800,reg,2997333
AES,2017-10-20,10.661800,10.834200,False,10.613900,10.824600,reg,3792626
AES,2017-10-23,10.661800,10.690500,False,10.585100,10.661800,reg,4139805
AES,2017-10-24,10.527700,10.700100,False,10.489300,10.680900,reg,3787480
AES,2017-10-25,10.441400,10.537200,False,10.240300,10.508500,reg,7459576
AES,2017-10-26,10.403100,10.566000,False,10.297700,10.508500,reg,4660136
AES,2017-10-27,10.326500,10.384000,False,10.269000,10.364800,reg,4910736
AES,2017-10-30,10.288200,10.355200,False,10.182800,10.336100,reg,5087205
AES,2017-10-31,10.299100,10.405600,False,10.158600,10.289400,reg,7255338
AES,2017-11-01,10.240900,10.328100,False,10.221600,10.260300,reg,7046925
AES,2017-11-02,10.454100,10.584900,False,10.134400,10.289400,reg,6642786
AES,2017-11-03,10.163400,10.434700,False,10.144000,10.386300,reg,6025677
AES,2017-11-06,10.027800,10.211900,False,10.018100,10.163400,reg,5259567
AES,2017-11-07,10.182800,10.221600,False,9.989000,10.027800,reg,6848210
AES,2017-11-08,10.182800,10.221600,False,10.095600,10.173100,reg,4696613
AES,2017-11-09,9.979300,10.192500,False,9.960000,10.115000,reg,6324427
AES,2017-11-10,9.911500,9.969600,False,9.688700,9.930900,reg,26490467
AES,2017-11-13,10.483100,10.502500,False,10.115000,10.328100,reg,8512738
AES,2017-11-14,10.502500,10.628500,False,10.405600,10.502500,reg,9935587
AES,2017-11-15,10.531600,10.560700,False,10.444400,10.473500,reg,6803007
AES,2017-11-16,10.434700,10.575200,False,10.395900,10.570300,reg,5917038
AES,2017-11-17,10.279700,10.454100,False,10.270000,10.434700,reg,7574971
AES,2017-11-20,10.270000,10.347500,False,10.182800,10.289400,reg,5427264
AES,2017-11-21,10.299100,10.347500,False,10.250600,10.318400,reg,3741091
AES,2017-11-22,10.347500,10.376600,False,10.250600,10.260300,reg,3070248
AES,2017-11-24,10.357200,10.439500,False,10.347500,10.395900,reg,1213181
AES,2017-11-27,10.405600,10.425000,False,10.279700,10.405600,reg,5929365
AES,2017-11-28,10.240900,10.454100,False,10.231200,10.405600,reg,6173139
AES,2017-11-29,10.279700,10.318400,False,10.182800,10.221600,reg,6947494
AES,2017-11-30,10.250600,10.347500,False,10.173100,10.279700,reg,5254574
AES,2017-12-01,10.337800,10.347500,False,10.211900,10.289400,reg,5811024
AES,2017-12-04,10.434700,10.483100,False,10.289400,10.357200,reg,5055143
AES,2017-12-05,10.386300,10.473500,False,10.347500,10.463800,reg,4910818
AES,2017-12-06,10.492800,10.599400,False,10.395900,10.463800,reg,8070214
AES,2017-12-07,10.366900,10.405600,False,10.260300,10.386300,reg,6142830
AES,2017-12-08,10.425000,10.454100,False,10.337800,10.386300,reg,4345421
AES,2017-12-11,10.521900,10.609100,False,10.405600,10.425000,reg,5273556
AES,2017-12-12,10.386300,10.551000,False,10.376600,10.386300,reg,4361497
AES,2017-12-13,10.318400,10.434700,False,10.211900,10.425000,reg,5795690
AES,2017-12-14,10.299100,10.458900,False,10.173100,10.270000,reg,5587878
AES,2017-12-15,10.463800,10.676900,False,10.347500,10.347500,reg,22897013
AES,2017-12-18,10.609100,10.652700,False,10.395900,10.444400,reg,11128388
AES,2017-12-19,10.318400,10.638200,False,10.289400,10.599400,reg,11735353
AES,2017-12-20,10.250600,10.333000,False,10.105300,10.318400,reg,7972623
AES,2017-12-21,10.289400,10.347500,False,10.134400,10.260300,reg,6183921
AES,2017-12-22,10.376600,10.395900,False,10.250600,10.279700,reg,3625379
AES,2017-12-26,10.308700,10.502500,False,10.289400,10.415300,reg,3204073
AES,2017-12-27,10.337800,10.405600,False,10.274800,10.347500,reg,3006210
AES,2017-12-28,10.425000,10.434700,False,10.279700,10.376600,reg,3365767
AES,2017-12-29,10.492800,10.536400,False,10.405600,10.434700,reg,4774338
AES,2018-01-02,10.541300,10.580000,False,10.444400,10.531600,reg,4564609
AES,2018-01-03,10.531600,10.628500,False,10.454100,10.512200,reg,6181224
AES,2018-01-04,10.492800,10.628500,False,10.492800,10.502500,reg,5149992
AES,2018-01-05,10.531600,10.580000,False,10.444400,10.521900,reg,5388218
AES,2018-01-08,10.531600,10.589700,False,10.488000,10.560700,reg,6689072
AES,2018-01-09,10.425000,10.570300,False,10.415300,10.492800,reg,9311659
AES,2018-01-10,10.444400,10.463800,False,10.308700,10.395900,reg,5026242
