symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
XLNX,2017-09-22,67.962500,68.050700,False,67.276300,67.325300,reg,1540271
XLNX,2017-09-25,68.080100,68.266400,False,67.197900,67.884100,reg,1990785
XLNX,2017-09-26,68.148800,68.923200,False,67.933100,68.423200,reg,2568010
XLNX,2017-09-27,69.040800,69.462300,False,68.385100,68.776100,reg,2671458
XLNX,2017-09-28,68.805500,69.383900,False,68.638900,68.942800,reg,1677692
XLNX,2017-09-29,69.432900,69.530900,False,68.178200,69.001600,reg,2186284
XLNX,2017-10-02,69.080000,70.344600,False,68.854600,69.629000,reg,2797225
XLNX,2017-10-03,69.746600,69.972100,False,68.874200,69.305500,reg,1746922
XLNX,2017-10-04,69.727000,69.815200,False,69.256500,69.815200,reg,1909440
XLNX,2017-10-05,70.119100,70.344600,False,69.442700,69.727000,reg,2119567
XLNX,2017-10-06,70.589600,70.619000,False,69.932900,70.060300,reg,1534644
XLNX,2017-10-09,71.138600,71.266000,False,70.609200,70.648500,reg,1213378
XLNX,2017-10-10,71.050400,71.413100,False,70.540600,71.354300,reg,1546673
XLNX,2017-10-11,71.324800,71.530700,False,70.805300,70.854300,reg,1332848
XLNX,2017-10-12,71.040600,71.462100,False,70.873900,71.315000,reg,2185935
XLNX,2017-10-13,71.373900,71.873800,False,71.246400,71.511100,reg,1768824
XLNX,2017-10-16,71.226800,71.707200,False,70.942500,71.667900,reg,2455292
XLNX,2017-10-17,70.942500,71.618900,False,70.873900,71.236600,reg,2340281
XLNX,2017-10-18,70.648500,71.334600,False,70.462200,70.883700,reg,2055810
XLNX,2017-10-19,70.991600,71.050400,False,69.570200,70.501400,reg,2124082
XLNX,2017-10-20,70.746500,71.422900,False,70.285800,71.422900,reg,2030739
XLNX,2017-10-23,70.266100,71.387400,False,70.109300,70.893500,reg,2243840
XLNX,2017-10-24,70.197500,70.619000,False,70.011300,70.511200,reg,2387511
XLNX,2017-10-25,69.325100,70.393600,False,68.991800,69.913200,reg,2649060
XLNX,2017-10-26,69.236900,69.491700,False,65.923500,66.648900,reg,4206015
XLNX,2017-10-27,71.324800,71.560100,False,69.109400,69.236900,reg,2875299
XLNX,2017-10-30,71.609100,72.011000,False,70.932700,71.109200,reg,1533389
XLNX,2017-10-31,72.236500,72.437800,False,71.569900,71.648300,reg,1630164
XLNX,2017-11-01,71.599300,72.648200,False,71.055300,72.599200,reg,1624229
XLNX,2017-11-02,71.050400,71.932600,False,70.442600,71.560100,reg,2565115
XLNX,2017-11-03,71.364100,71.403300,False,70.864100,71.197400,reg,2216081
XLNX,2017-11-06,73.030500,73.040300,False,71.540500,71.707200,reg,3226037
XLNX,2017-11-07,72.452200,73.657900,False,71.844400,72.765800,reg,2240739
XLNX,2017-11-08,72.167900,72.403100,False,71.717000,72.403100,reg,1306372
XLNX,2017-11-09,69.364300,71.922800,False,69.227100,71.873800,reg,2838400
XLNX,2017-11-10,70.452400,70.521000,False,69.236900,69.403500,reg,1809278
XLNX,2017-11-13,70.903300,71.177800,False,69.903400,70.236700,reg,1442865
XLNX,2017-11-14,70.973600,71.160800,False,70.329200,70.540200,reg,992107
XLNX,2017-11-15,69.880200,70.904700,False,69.555100,70.678100,reg,1123398
XLNX,2017-11-16,71.584400,71.771500,False,70.165900,70.333300,reg,1264657
XLNX,2017-11-17,70.737200,71.904500,False,70.520500,71.613900,reg,1801407
XLNX,2017-11-20,71.554800,71.840500,False,70.387500,70.737200,reg,1118241
XLNX,2017-11-21,72.116300,72.687600,False,71.663200,71.919300,reg,1250666
XLNX,2017-11-22,71.160800,72.396200,False,71.141100,72.362600,reg,768931
XLNX,2017-11-24,71.791200,71.909400,False,71.318400,71.318400,reg,426684
XLNX,2017-11-27,71.407000,71.791200,False,70.904700,71.485900,reg,1087232
XLNX,2017-11-28,71.091800,71.899600,False,70.658400,71.692700,reg,1581007
XLNX,2017-11-29,68.343500,71.022900,False,67.328900,70.865300,reg,3059410
XLNX,2017-11-30,68.471600,69.249800,False,68.166200,68.688300,reg,3346532
XLNX,2017-12-01,67.220500,68.363200,False,66.038500,67.969200,reg,3137252
XLNX,2017-12-04,67.141700,68.254900,False,66.077900,67.545600,reg,2037694
XLNX,2017-12-05,67.397900,68.432200,False,66.555600,67.141700,reg,1360600
XLNX,2017-12-06,67.368300,67.949500,False,66.994000,67.151600,reg,1417105
XLNX,2017-12-07,67.969200,68.560200,False,67.466800,67.624400,reg,1192390
XLNX,2017-12-08,67.516100,68.668600,False,67.466800,68.540500,reg,1039640
XLNX,2017-12-11,67.358400,67.786900,False,66.826500,67.516100,reg,1649186
XLNX,2017-12-12,66.668900,67.378100,False,66.442300,66.994000,reg,1876415
XLNX,2017-12-13,67.013700,67.614600,False,66.885700,67.151600,reg,2421495
XLNX,2017-12-14,67.053100,67.585000,False,66.895500,67.210700,reg,1445562
XLNX,2017-12-15,66.964400,68.077400,False,66.737900,67.417600,reg,4311589
XLNX,2017-12-18,68.501100,68.520800,False,67.417600,67.634300,reg,2088161
XLNX,2017-12-19,68.757200,69.446800,False,68.166200,68.166200,reg,1454479
XLNX,2017-12-20,67.959300,69.427100,False,67.851000,69.180800,reg,1586597
XLNX,2017-12-21,67.348600,68.333700,False,67.279600,68.166200,reg,1645861
XLNX,2017-12-22,66.905300,67.604700,False,66.777300,67.309200,reg,2188211
XLNX,2017-12-26,66.590100,66.905300,False,66.117300,66.511300,reg,1080775
XLNX,2017-12-27,66.895500,67.289500,False,66.703400,66.728000,reg,1566372
XLNX,2017-12-28,67.476700,67.506200,False,66.846200,66.984100,reg,1866340
XLNX,2017-12-29,66.412800,67.722900,False,66.393100,67.476700,reg,959640
XLNX,2018-01-02,66.865900,67.427400,False,66.422600,66.885600,reg,2579934
XLNX,2018-01-03,68.205600,68.452600,False,66.769200,67.043200,reg,2453316
XLNX,2018-01-04,69.436900,69.830900,False,68.392800,68.688300,reg,3346522
XLNX,2018-01-05,73.042200,73.446100,False,70.924400,71.663200,reg,5683466
XLNX,2018-01-08,73.524900,73.662800,False,72.057200,73.140800,reg,2483233
XLNX,2018-01-09,73.721900,74.169000,False,72.766400,73.613600,reg,1797763
XLNX,2018-01-10,72.993000,73.485500,False,72.628500,73.308200,reg,1866125
XLNX,2018-01-11,73.229400,73.820400,False,72.924000,73.456000,reg,1142787
XLNX,2018-01-12,73.544600,73.761300,False,73.140800,73.495400,reg,1063253
XLNX,2018-01-16,72.667900,74.347500,False,72.411800,73.859800,reg,2122989
XLNX,2018-01-17,74.726700,74.982800,False,73.052100,73.337800,reg,2782406
XLNX,2018-01-18,75.160100,75.435900,False,74.736600,74.913900,reg,1510282
XLNX,2018-01-19,74.578900,76.105800,False,74.411500,75.849700,reg,2050323
XLNX,2018-01-22,74.313000,74.835100,False,73.985900,74.588800,reg,2102818
XLNX,2018-01-23,74.411500,74.864600,False,74.308100,74.460700,reg,2256238
XLNX,2018-01-24,72.382300,73.751500,False,72.185200,73.643100,reg,4697640
XLNX,2018-01-25,68.698100,73.879500,False,68.619300,73.702200,reg,5865162
XLNX,2018-01-26,70.865300,70.875100,False,69.171000,69.840800,reg,4831247
XLNX,2018-01-29,71.101700,71.407000,False,69.840800,70.431800,reg,3647319
XLNX,2018-01-30,71.052400,71.357800,False,70.106800,70.431800,reg,2562147
XLNX,2018-01-31,71.929100,72.116300,False,70.845600,71.613900,reg,2810387
XLNX,2018-02-01,71.407000,72.707300,False,71.219900,71.682900,reg,3935212
XLNX,2018-02-02,69.584700,71.505600,False,69.555100,70.747100,reg,2935363
XLNX,2018-02-05,65.969500,69.200500,False,65.703500,68.993600,reg,3952117
XLNX,2018-02-06,68.305900,68.355400,False,63.870300,64.900000,reg,5438944
XLNX,2018-02-07,66.305900,68.335600,False,66.296000,67.662300,reg,1984773
XLNX,2018-02-08,62.197000,66.593000,False,62.187100,66.484100,reg,4033231
XLNX,2018-02-09,64.731700,65.424700,False,61.652500,63.107900,reg,5380579
XLNX,2018-02-12,64.474200,66.157400,False,64.216800,64.830700,reg,2895335
XLNX,2018-02-13,64.642600,64.801000,False,63.276200,63.820800,reg,2368223
XLNX,2018-02-14,66.197000,66.820700,False,64.276200,64.276200,reg,3258199
XLNX,2018-02-15,66.553400,67.018800,False,65.632600,66.890000,reg,1816016
XLNX,2018-02-16,66.424700,67.045800,False,66.187100,66.395000,reg,1670541
XLNX,2018-02-20,68.503900,68.701900,False,66.256400,66.256400,reg,2752959
XLNX,2018-02-21,67.781100,69.109500,False,67.771200,68.494000,reg,2384940
XLNX,2018-02-22,68.246500,68.870200,False,67.820700,68.008800,reg,2601889
XLNX,2018-02-23,69.355400,69.404900,False,68.088000,68.800900,reg,1909991
XLNX,2018-02-26,70.781100,70.969200,False,69.820700,69.820700,reg,1858190
