symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DTE,2017-09-22,104.816400,105.657800,False,104.613300,105.628700,reg,634925
DTE,2017-09-25,106.131600,106.170300,False,104.642300,104.729300,reg,703029
DTE,2017-09-26,105.928500,106.315400,False,105.319300,105.996200,reg,953103
DTE,2017-09-27,103.713800,105.648100,False,103.311900,105.270900,reg,776944
DTE,2017-09-28,104.120000,104.323100,False,102.717700,103.520400,reg,865965
DTE,2017-09-29,103.829900,104.535900,False,103.551800,103.926600,reg,884040
DTE,2017-10-02,103.839600,104.352100,False,103.612300,104.216700,reg,839183
DTE,2017-10-03,103.094900,103.713800,False,102.717700,103.713800,reg,854556
DTE,2017-10-04,104.013600,104.062000,False,102.853100,103.172300,reg,1410209
DTE,2017-10-05,104.207100,104.719600,False,103.563900,104.149000,reg,1014617
DTE,2017-10-06,104.139400,104.506900,False,103.414000,103.916900,reg,737120
DTE,2017-10-09,104.381200,104.535900,False,104.110400,104.342500,reg,483104
DTE,2017-10-10,105.696400,105.793100,False,104.200300,104.448900,reg,844465
DTE,2017-10-11,106.093000,106.557200,False,105.609400,105.880200,reg,727832
DTE,2017-10-12,107.031100,107.089100,False,105.706100,106.305700,reg,700534
DTE,2017-10-13,106.276700,107.756400,False,106.160700,107.340500,reg,929564
DTE,2017-10-16,106.025300,106.615200,False,105.648100,106.044600,reg,923152
DTE,2017-10-17,106.537800,106.750600,False,105.735100,106.025300,reg,1095907
DTE,2017-10-18,106.915000,106.953700,False,105.947900,106.344400,reg,925187
DTE,2017-10-19,108.452700,108.452700,False,106.508800,107.089100,reg,885839
DTE,2017-10-20,108.549400,108.646100,False,107.862800,108.307700,reg,987584
DTE,2017-10-23,109.332800,109.545600,False,108.288300,108.955600,reg,1244680
DTE,2017-10-24,108.994300,109.265100,False,107.998200,108.829900,reg,1808523
DTE,2017-10-25,107.127800,109.255400,False,104.971100,108.994300,reg,2895064
DTE,2017-10-26,106.499100,108.481700,False,106.421800,107.563000,reg,1365620
DTE,2017-10-27,107.185800,107.553300,False,106.334700,106.566800,reg,872029
DTE,2017-10-30,106.711900,107.224500,False,106.373400,107.156800,reg,914059
DTE,2017-10-31,106.828000,107.272800,False,106.073600,106.499100,reg,1014668
DTE,2017-11-01,106.653900,107.940200,False,105.976900,107.292200,reg,1301739
DTE,2017-11-02,107.156800,107.369600,False,106.325100,106.789300,reg,1685129
DTE,2017-11-03,107.253500,108.423700,False,106.876300,106.992400,reg,1329681
DTE,2017-11-06,107.911100,108.530100,False,106.702200,107.659700,reg,1036420
DTE,2017-11-07,109.100700,109.332800,False,107.688700,108.036900,reg,846931
DTE,2017-11-08,109.468200,109.652000,False,108.733200,108.936300,reg,744111
DTE,2017-11-09,109.497200,109.797000,False,109.100700,109.226400,reg,532831
DTE,2017-11-10,108.752500,109.226400,False,108.501100,109.042700,reg,636042
DTE,2017-11-13,110.483700,110.570700,False,108.800900,109.013700,reg,1108862
DTE,2017-11-14,111.779600,111.895700,False,109.942100,110.077500,reg,700434
DTE,2017-11-15,110.706100,112.388900,False,110.628700,112.021400,reg,720251
DTE,2017-11-16,110.241900,110.899500,False,110.106500,110.725500,reg,811617
DTE,2017-11-17,109.207100,110.328900,False,108.849200,109.903400,reg,970662
DTE,2017-11-20,108.539800,109.622900,False,108.317300,109.265100,reg,739488
DTE,2017-11-21,108.936300,109.071700,False,108.597800,108.936300,reg,797936
DTE,2017-11-22,108.916900,109.231300,False,108.510800,108.916900,reg,1040007
DTE,2017-11-24,108.946000,109.676100,False,108.907300,109.120000,reg,181970
DTE,2017-11-27,109.903400,110.125800,False,108.800900,108.800900,reg,1511386
DTE,2017-11-28,110.580400,110.599700,False,109.864700,110.125800,reg,724603
DTE,2017-11-29,110.793200,111.644200,False,110.009800,110.357900,reg,1044878
DTE,2017-11-30,111.769900,112.040700,False,110.406300,110.909200,reg,1112754
DTE,2017-12-01,111.421800,112.572700,False,110.851200,112.185800,reg,673516
DTE,2017-12-04,111.731300,112.901500,False,111.160700,111.721600,reg,1356353
DTE,2017-12-05,110.590100,111.794100,False,109.516600,111.644200,reg,891566
DTE,2017-12-06,111.218700,111.363800,False,110.367600,110.909200,reg,1113099
DTE,2017-12-07,111.286400,111.305700,False,110.696400,111.170300,reg,885132
DTE,2017-12-08,111.692600,111.750600,False,110.754500,111.044600,reg,1307564
DTE,2017-12-11,112.176100,112.243400,False,111.025300,111.489500,reg,677110
DTE,2017-12-12,110.261200,112.466300,False,110.183900,110.261200,reg,1073410
DTE,2017-12-13,110.077500,110.718700,False,109.903400,110.387000,reg,796691
DTE,2017-12-14,109.884100,110.416000,False,109.052300,110.077500,reg,768176
DTE,2017-12-15,110.364100,111.114600,False,109.847500,110.373800,reg,1743731
DTE,2017-12-18,108.346500,110.812500,False,108.005300,110.451800,reg,931746
