symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AME,2017-09-22,65.154400,65.730500,False,65.005400,65.631200,reg,1015451
AME,2017-09-25,64.598100,65.303400,False,64.379600,65.134500,reg,1338663
AME,2017-09-26,64.985500,65.333200,False,64.568300,64.697400,reg,1197492
AME,2017-09-27,65.829900,65.949100,False,65.223900,65.223900,reg,1510532
AME,2017-09-28,65.114600,65.859700,False,64.826600,65.760300,reg,940029
AME,2017-09-29,65.601400,65.740500,False,65.015300,65.035200,reg,794485
AME,2017-10-02,66.386100,66.396100,False,65.214000,65.561700,reg,889475
AME,2017-10-03,65.849700,66.445600,False,65.631200,66.356300,reg,1013383
AME,2017-10-04,66.505300,66.604700,False,65.641100,65.780200,reg,660954
AME,2017-10-05,66.415900,66.619600,False,66.078200,66.455700,reg,1070653
AME,2017-10-06,66.545100,66.564900,False,66.048400,66.326500,reg,642242
AME,2017-10-09,66.664300,66.907700,False,66.296700,66.555000,reg,623332
AME,2017-10-10,66.713900,66.932500,False,66.485500,66.813300,reg,1086475
AME,2017-10-11,66.525200,66.743700,False,66.296700,66.495400,reg,880798
AME,2017-10-12,66.664300,67.141100,False,66.445700,66.445700,reg,981995
AME,2017-10-13,66.753700,67.200700,False,66.704000,67.101400,reg,860605
AME,2017-10-16,67.319900,67.329800,False,66.555000,67.051700,reg,518726
AME,2017-10-17,67.468900,67.737100,False,67.300000,67.300000,reg,885242
AME,2017-10-18,67.468900,67.687400,False,67.121200,67.588100,reg,984555
AME,2017-10-19,67.945700,67.945700,False,67.021900,67.250400,reg,680380
AME,2017-10-20,68.124500,68.372900,False,67.856300,68.253700,reg,811193
AME,2017-10-23,68.035100,68.382800,False,67.846400,68.164300,reg,1178412
AME,2017-10-24,68.273500,68.611300,False,68.124500,68.124500,reg,889452
AME,2017-10-25,68.055000,68.591400,False,67.379500,68.243700,reg,987070
AME,2017-10-26,68.770200,68.849700,False,68.069900,68.472200,reg,843304
AME,2017-10-27,68.730500,68.958900,False,68.293400,68.641100,reg,1006295
AME,2017-10-30,67.180800,69.793400,False,67.161000,69.793400,reg,1634536
AME,2017-10-31,67.041800,67.528500,False,66.853000,67.300000,reg,1406438
AME,2017-11-01,66.803300,67.518600,False,66.475500,67.488800,reg,1861066
AME,2017-11-02,67.925800,68.055000,False,66.520200,67.339800,reg,3550267
AME,2017-11-03,67.210600,68.651000,False,67.041800,68.323200,reg,2380554
AME,2017-11-06,68.094700,68.303300,False,67.170900,67.300000,reg,1500007
AME,2017-11-07,68.104600,68.432500,False,67.826500,68.134400,reg,1351964
