symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
KSS,2017-09-22,44.434700,44.482900,False,43.151900,43.383300,reg,3784632
KSS,2017-09-25,44.569700,45.273800,False,43.904200,44.116400,reg,2733340
KSS,2017-09-26,44.627600,45.273800,False,44.058500,44.724000,reg,2793174
KSS,2017-09-27,44.695100,44.926600,False,43.981300,44.685400,reg,2135485
KSS,2017-09-28,44.309300,45.196600,False,44.270700,44.743300,reg,2101887
KSS,2017-09-29,44.029600,44.724000,False,43.798100,44.453900,reg,2397857
KSS,2017-10-02,43.036100,43.759500,False,42.177700,43.701600,reg,4887126
KSS,2017-10-03,42.881800,43.393000,False,42.389900,43.113300,reg,2543227
KSS,2017-10-04,42.283800,43.103600,False,42.187400,42.891500,reg,2941153
KSS,2017-10-05,42.698600,43.074700,False,42.052300,42.283800,reg,3310537
KSS,2017-10-06,41.801600,42.389900,False,41.705100,42.264500,reg,3272156
KSS,2017-10-09,41.464000,42.631000,False,40.933500,42.534600,reg,3868962
KSS,2017-10-10,41.724400,42.023400,False,41.329000,41.676200,reg,2903306
KSS,2017-10-11,41.685800,41.849800,False,41.435100,41.695500,reg,2095350
KSS,2017-10-12,40.817800,41.521900,False,40.287400,41.319300,reg,3834333
KSS,2017-10-13,40.644200,41.242200,False,40.576600,40.866000,reg,2676631
KSS,2017-10-16,41.338600,41.367500,False,40.094400,40.239100,reg,3190040
KSS,2017-10-17,41.763000,41.820900,False,41.155300,41.242200,reg,3075728
KSS,2017-10-18,42.081300,42.486400,False,41.436000,41.782300,reg,3022675
KSS,2017-10-19,42.303100,42.361000,False,41.666500,41.888400,reg,1863682
KSS,2017-10-20,42.910700,43.354400,False,42.515300,42.631000,reg,3561234
KSS,2017-10-23,42.592500,43.865600,False,42.452300,42.910700,reg,3332874
KSS,2017-10-24,42.399600,43.200100,False,42.361000,42.756400,reg,3108451
KSS,2017-10-25,42.235600,42.626200,False,41.994500,42.380300,reg,3097829
KSS,2017-10-26,43.055400,43.306200,False,42.052300,42.428500,reg,4536255
KSS,2017-10-27,41.068500,41.473600,False,40.653800,41.107100,reg,6194237
KSS,2017-10-30,40.026900,41.232500,False,39.785800,40.856300,reg,4064416
KSS,2017-10-31,40.277600,40.740600,False,39.834000,39.901500,reg,3574428
KSS,2017-11-01,40.412700,41.290400,False,40.046200,40.460900,reg,2970703
KSS,2017-11-02,40.740600,40.991400,False,40.084700,40.991400,reg,3327414
KSS,2017-11-03,40.538100,41.454300,False,40.383700,40.798500,reg,4864169
KSS,2017-11-06,41.107100,41.309700,False,40.171600,40.653800,reg,3691326
KSS,2017-11-07,39.245600,41.078200,False,38.888800,41.030000,reg,6736179
KSS,2017-11-08,39.342100,40.142600,False,38.985200,39.419200,reg,5923212
KSS,2017-11-09,39.708600,40.200500,False,36.622200,36.892200,reg,24189893
KSS,2017-11-10,41.512200,41.608700,False,40.229400,40.306600,reg,7091659
KSS,2017-11-13,39.718200,41.743700,False,39.448200,41.367500,reg,4955535
KSS,2017-11-14,40.702000,40.711700,False,39.486800,39.486800,reg,3312527
KSS,2017-11-15,40.769500,41.078200,False,39.891800,40.210100,reg,3493265
KSS,2017-11-16,40.750300,41.126400,False,40.325900,41.049300,reg,2499698
KSS,2017-11-17,42.168100,42.380300,False,41.290400,41.464000,reg,4185421
KSS,2017-11-20,42.746800,42.872200,False,41.772600,42.119800,reg,3200924
KSS,2017-11-21,42.640700,42.823900,False,42.129500,42.746800,reg,3021466
KSS,2017-11-22,43.045800,43.585900,False,42.515300,42.717800,reg,2709710
KSS,2017-11-24,43.489400,44.261000,False,43.393000,43.547300,reg,2063293
KSS,2017-11-27,43.605200,44.203200,False,43.045800,43.614800,reg,3108255
KSS,2017-11-28,44.376800,44.511800,False,43.330300,43.807700,reg,3532088
KSS,2017-11-29,46.006800,46.874800,False,44.415400,44.511800,reg,7165541
KSS,2017-11-30,46.267200,47.762100,False,46.055000,46.132200,reg,6454299
KSS,2017-12-01,46.344400,46.913400,False,45.215900,46.296100,reg,4193302
KSS,2017-12-04,48.369800,49.643000,False,47.067700,47.125600,reg,7148357
KSS,2017-12-05,47.063100,48.184500,False,46.331700,48.126000,reg,3894948
KSS,2017-12-06,46.946000,47.892000,False,46.087900,47.180100,reg,3561097
KSS,2017-12-07,47.667700,48.321100,False,47.452700,47.784700,reg,3991475
KSS,2017-12-08,48.545400,48.574600,False,47.326400,48.545400,reg,3005629
KSS,2017-12-11,49.208500,49.462100,False,48.262600,48.564900,reg,3496559
KSS,2017-12-12,49.042700,49.715600,False,48.808700,49.042700,reg,2984916
