symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
UNM,2017-09-22,49.129200,49.217500,False,48.737100,48.815600,reg,607626
UNM,2017-09-25,49.393900,49.531100,False,48.972400,48.972400,reg,623806
UNM,2017-09-26,49.521300,49.688000,False,49.178200,49.364500,reg,664942
UNM,2017-09-27,50.315300,50.482000,False,49.952600,50.236900,reg,904918
UNM,2017-09-28,50.080100,50.334900,False,49.722300,50.266300,reg,1011307
UNM,2017-09-29,50.119300,50.276100,False,49.884000,50.011400,reg,787577
UNM,2017-10-02,50.589800,50.727000,False,49.982000,50.256500,reg,842111
UNM,2017-10-03,50.511400,50.658400,False,49.933000,50.560400,reg,827902
UNM,2017-10-04,50.619200,50.795600,False,50.344700,50.403500,reg,682730
UNM,2017-10-05,51.266100,51.364200,False,50.393700,50.638800,reg,673647
UNM,2017-10-06,51.501400,51.707200,False,51.011300,51.550400,reg,698099
UNM,2017-10-09,51.256300,51.638600,False,51.177900,51.619000,reg,661498
UNM,2017-10-10,51.393600,51.491200,False,51.001500,51.256300,reg,762101
UNM,2017-10-11,51.197500,51.325000,False,50.815200,51.021100,reg,807101
UNM,2017-10-12,50.981900,51.374000,False,50.942700,51.226900,reg,996545
UNM,2017-10-13,50.942700,51.334800,False,50.550600,50.874000,reg,1001174
UNM,2017-10-16,51.383800,51.501400,False,50.991700,51.138700,reg,589098
UNM,2017-10-17,50.972100,51.648400,False,50.854400,51.570000,reg,835698
UNM,2017-10-18,51.158300,51.266100,False,50.903500,51.040700,reg,512864
UNM,2017-10-19,51.246500,51.246500,False,50.619200,50.825000,reg,611359
UNM,2017-10-20,51.256300,51.864100,False,51.197500,51.824900,reg,903747
UNM,2017-10-23,51.325000,51.511200,False,51.148500,51.295500,reg,971575
UNM,2017-10-24,51.775900,51.873900,False,51.423000,51.619000,reg,902692
UNM,2017-10-25,51.177900,51.883700,False,50.913300,51.844500,reg,1158802
UNM,2017-10-26,51.883700,52.099300,False,51.119100,51.619000,reg,1729209
UNM,2017-10-27,51.639600,51.974400,False,51.423000,51.767600,reg,941395
UNM,2017-10-30,51.590400,51.816800,False,51.236000,51.363900,reg,1669839
UNM,2017-10-31,51.236000,51.762700,False,51.176900,51.472200,reg,1090418
UNM,2017-11-01,51.196600,51.974400,False,51.167000,51.482100,reg,1506221
UNM,2017-11-02,52.092500,52.269700,False,50.989800,51.167000,reg,1926232
UNM,2017-11-03,51.649500,52.161400,False,51.462400,51.935000,reg,1529606
UNM,2017-11-06,52.250000,52.348500,False,51.728200,51.925100,reg,1279616
UNM,2017-11-07,51.885800,52.535600,False,51.777400,52.240200,reg,1530847
UNM,2017-11-08,51.826700,51.964500,False,51.501800,51.777500,reg,1295204
UNM,2017-11-09,51.718400,51.885800,False,51.354100,51.590400,reg,1341654
UNM,2017-11-10,51.610100,51.797200,False,51.491900,51.718400,reg,1731182
UNM,2017-11-13,52.003900,52.239500,False,51.393500,51.393500,reg,1728329
UNM,2017-11-14,51.994100,52.151600,False,51.580600,51.747900,reg,1500871
UNM,2017-11-15,52.072800,52.308700,False,51.363900,51.452600,reg,1795340
UNM,2017-11-16,52.427300,52.781700,False,52.259900,52.368200,reg,1776409
UNM,2017-11-17,52.634000,52.771900,False,52.112200,52.200800,reg,1296656
UNM,2017-11-20,53.047500,53.067200,False,52.634000,52.811200,reg,1028014
UNM,2017-11-21,53.037700,53.382300,False,52.860500,53.165700,reg,739530
UNM,2017-11-22,53.067200,53.264100,False,52.939200,53.037700,reg,938614
UNM,2017-11-24,53.254300,53.372400,False,53.096800,53.185400,reg,542625
UNM,2017-11-27,53.106600,53.382300,False,53.077100,53.254300,reg,902224
UNM,2017-11-28,54.376700,54.544000,False,53.136100,53.254300,reg,1452236
UNM,2017-11-29,55.548300,55.745200,False,54.691800,54.760600,reg,1583539
UNM,2017-11-30,55.745200,56.483600,False,55.528600,55.942100,reg,2244698
UNM,2017-12-01,55.607400,56.060300,False,54.219100,55.843600,reg,1448115
UNM,2017-12-04,56.139000,56.601800,False,56.099600,56.463900,reg,982948
UNM,2017-12-05,55.646700,56.523000,False,55.538400,56.296500,reg,962263
UNM,2017-12-06,55.469500,55.961800,False,55.430100,55.548300,reg,838673
UNM,2017-12-07,55.912600,56.030700,False,55.203700,55.203700,reg,642139
UNM,2017-12-08,56.601800,56.611600,False,55.991300,56.070100,reg,775639
UNM,2017-12-11,55.774700,56.660800,False,55.627000,56.601800,reg,1292450
UNM,2017-12-12,55.528600,55.942100,False,55.075700,55.528600,reg,2475199
UNM,2017-12-13,54.091200,55.553200,False,54.081300,55.420300,reg,2318596
UNM,2017-12-14,53.421700,54.263400,False,53.303500,54.219100,reg,2347077
UNM,2017-12-15,53.195200,53.717000,False,53.126300,53.530000,reg,2648711
UNM,2017-12-18,53.116400,53.667800,False,53.008100,53.667800,reg,2536115
UNM,2017-12-19,53.372400,53.594000,False,53.146000,53.510300,reg,3032215
UNM,2017-12-20,53.953300,54.071500,False,53.510300,53.904100,reg,1220708
UNM,2017-12-21,53.982900,54.573600,False,53.933600,54.140400,reg,1210401
UNM,2017-12-22,53.943500,54.229000,False,53.549600,54.229000,reg,888333
UNM,2017-12-26,53.904100,54.278200,False,53.815500,53.904100,reg,384114
UNM,2017-12-27,53.904100,54.022200,False,53.717000,53.913900,reg,895431
UNM,2017-12-28,54.288100,54.312700,False,53.883200,54.110800,reg,805337
UNM,2017-12-29,54.041900,54.583400,False,54.041900,54.494800,reg,698764
UNM,2018-01-02,54.012400,54.721300,False,53.756400,54.583400,reg,1744580
UNM,2018-01-03,54.406200,54.504700,False,53.904100,54.002500,reg,2057745
UNM,2018-01-04,54.888600,55.351400,False,54.603100,54.721300,reg,1057431
UNM,2018-01-05,55.124900,55.169200,False,54.622800,55.134800,reg,1031072
UNM,2018-01-08,55.597500,55.666400,False,54.967400,55.184000,reg,1571581
UNM,2018-01-09,56.079900,56.532800,False,55.784600,55.843600,reg,1218997
UNM,2018-01-10,56.631300,56.956200,False,55.853500,56.139000,reg,1838038
UNM,2018-01-11,57.320500,57.596100,False,56.946300,57.005400,reg,1270240
UNM,2018-01-12,57.684800,57.822600,False,57.389400,57.704400,reg,997333
UNM,2018-01-16,54.681900,57.290900,False,54.514500,57.290900,reg,3415045
UNM,2018-01-17,55.479400,55.676300,False,54.790200,54.977200,reg,2260782
