symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
NWSA,2017-09-22,12.848600,12.937400,False,12.804300,12.838800,reg,1098022
NWSA,2017-09-25,13.016300,13.040900,False,12.828900,12.868400,reg,1404823
NWSA,2017-09-26,12.927500,13.045900,False,12.888100,13.045900,reg,1158262
NWSA,2017-09-27,13.075400,13.114900,False,12.888100,12.947300,reg,1325724
NWSA,2017-09-28,13.075400,13.164200,False,12.937400,13.026100,reg,2190078
NWSA,2017-09-29,13.075400,13.075400,False,12.976800,13.036000,reg,939760
NWSA,2017-10-02,13.095200,13.183900,False,13.006400,13.105000,reg,1641062
NWSA,2017-10-03,13.183900,13.243100,False,13.055700,13.105000,reg,1592901
NWSA,2017-10-04,13.174100,13.233200,False,13.114900,13.193800,reg,903145
NWSA,2017-10-05,13.243100,13.272700,False,13.144500,13.223400,reg,1174869
NWSA,2017-10-06,13.105000,13.252900,False,13.045900,13.223400,reg,1654619
NWSA,2017-10-09,12.996600,13.105000,False,12.957100,13.085300,reg,817035
NWSA,2017-10-10,13.312100,13.361400,False,13.065600,13.075400,reg,2190169
NWSA,2017-10-11,13.292400,13.312100,False,13.164200,13.272700,reg,1167236
NWSA,2017-10-12,13.351500,13.386100,False,13.183900,13.272700,reg,1768869
NWSA,2017-10-13,13.489600,13.548800,False,13.331800,13.420600,reg,1440919
NWSA,2017-10-16,13.489600,13.568500,False,13.420600,13.489600,reg,1704615
NWSA,2017-10-17,13.430400,13.499500,False,13.381100,13.450200,reg,1285096
NWSA,2017-10-18,13.538900,13.578300,False,13.420600,13.430400,reg,1219200
NWSA,2017-10-19,13.430400,13.519200,False,13.361400,13.460000,reg,1846326
NWSA,2017-10-20,13.519200,13.588200,False,13.469900,13.499500,reg,1318229
NWSA,2017-10-23,13.558600,13.573400,False,13.474800,13.529000,reg,1012706
NWSA,2017-10-24,13.440300,13.588200,False,13.381100,13.558600,reg,1497139
NWSA,2017-10-25,13.469900,13.519200,False,13.331800,13.430400,reg,1272026
NWSA,2017-10-26,13.489600,13.627600,False,13.430400,13.499500,reg,1756657
NWSA,2017-10-27,13.499500,13.538900,False,13.302200,13.469900,reg,1577961
NWSA,2017-10-30,13.617800,13.637500,False,13.450200,13.489600,reg,1394458
NWSA,2017-10-31,13.469900,13.637500,False,13.435400,13.637500,reg,1665480
NWSA,2017-11-01,13.519200,13.672200,False,13.420600,13.538900,reg,1900437
NWSA,2017-11-02,13.607900,13.637500,False,13.391000,13.479700,reg,1696441
NWSA,2017-11-03,13.677000,13.677000,False,13.509300,13.568500,reg,2278455
NWSA,2017-11-06,14.081200,14.081200,False,13.647400,13.696700,reg,4244384
NWSA,2017-11-07,13.953100,14.322800,False,13.893900,14.012200,reg,2639621
NWSA,2017-11-08,13.943200,13.953100,False,13.817500,13.884000,reg,1389368
NWSA,2017-11-09,14.160100,14.357300,False,13.874200,13.933300,reg,2515858
NWSA,2017-11-10,14.889800,15.570200,False,14.386900,14.456000,reg,5305841
NWSA,2017-11-13,15.018000,15.195500,False,14.791200,14.889800,reg,2704202
NWSA,2017-11-14,15.057500,15.284300,False,14.899700,14.958900,reg,3283552
NWSA,2017-11-15,14.978600,15.067300,False,14.889900,15.018000,reg,1929390
NWSA,2017-11-16,15.501200,15.511100,False,14.939100,14.968700,reg,2648250
NWSA,2017-11-17,15.619500,15.708300,False,15.373000,15.471600,reg,2524668
NWSA,2017-11-20,15.451900,15.609700,False,15.402600,15.609700,reg,2456257
NWSA,2017-11-21,15.570200,15.599800,False,15.451900,15.520900,reg,2537961
NWSA,2017-11-22,15.550500,15.649100,False,15.535700,15.599800,reg,2121244
NWSA,2017-11-24,15.550500,15.599800,False,15.481500,15.599800,reg,845567
NWSA,2017-11-27,15.520900,15.590000,False,15.432200,15.540600,reg,2445495
NWSA,2017-11-28,15.925200,15.935100,False,15.511100,15.580100,reg,3296335
NWSA,2017-11-29,16.122400,16.201300,False,15.875900,15.875900,reg,2313983
NWSA,2017-11-30,15.935100,16.191500,False,15.875900,16.171700,reg,3442140
NWSA,2017-12-01,15.974500,16.092900,False,15.668800,16.014000,reg,3096017
NWSA,2017-12-04,16.309800,16.635200,False,15.974500,16.033700,reg,3560208
NWSA,2017-12-05,16.171700,16.418300,False,16.043500,16.359100,reg,2584657
NWSA,2017-12-06,16.161900,16.290100,False,16.009000,16.171700,reg,3525389
NWSA,2017-12-07,16.132300,16.161900,False,16.023800,16.152000,reg,2694164
NWSA,2017-12-08,16.319700,16.329500,False,16.132300,16.191500,reg,2012219
NWSA,2017-12-11,16.359100,16.516900,False,16.270300,16.329500,reg,3381963
NWSA,2017-12-12,15.994200,16.388700,False,15.915400,16.378800,reg,2410057
NWSA,2017-12-13,16.053400,16.102700,False,15.944900,16.043500,reg,3082983
NWSA,2017-12-14,15.994200,16.181600,False,15.895600,16.053400,reg,3204151
NWSA,2017-12-15,15.797000,16.023800,False,15.777300,16.004100,reg,5256308
NWSA,2017-12-18,16.102700,16.142200,False,15.846300,15.885800,reg,3059654
NWSA,2017-12-19,16.043500,16.230900,False,15.954800,16.161900,reg,3640497
NWSA,2017-12-20,16.014000,16.186500,False,15.994200,16.112600,reg,2600072
NWSA,2017-12-21,16.112600,16.270300,False,15.944900,16.043500,reg,2069457
NWSA,2017-12-22,16.191500,16.221000,False,16.083000,16.092900,reg,2790126
NWSA,2017-12-26,16.083000,16.250600,False,16.068200,16.191500,reg,669504
NWSA,2017-12-27,16.023800,16.152000,False,15.984400,16.112600,reg,1312592
NWSA,2017-12-28,16.102700,16.112600,False,15.944900,16.053400,reg,1133486
NWSA,2017-12-29,15.984400,16.152000,False,15.984400,16.112600,reg,1380593
NWSA,2018-01-02,16.201300,16.221000,False,16.004100,16.073100,reg,2475013
NWSA,2018-01-03,16.260500,16.299900,False,16.181600,16.221000,reg,2816655
NWSA,2018-01-04,16.359100,16.457700,False,16.275300,16.309800,reg,2343244
NWSA,2018-01-05,16.566200,16.862000,False,16.285100,16.654900,reg,1798403
NWSA,2018-01-08,16.595800,16.615500,False,16.438000,16.566200,reg,3595574
NWSA,2018-01-09,16.645100,16.733800,False,16.556300,16.625300,reg,2128675
NWSA,2018-01-10,16.615500,16.664800,False,16.536600,16.615500,reg,2523825
NWSA,2018-01-11,16.842300,16.980300,False,16.635200,16.635200,reg,3338168
NWSA,2018-01-12,16.911300,16.936000,False,16.743700,16.871900,reg,1864885
NWSA,2018-01-16,16.733800,17.019800,False,16.704200,16.960600,reg,1854099
NWSA,2018-01-17,16.970500,17.049400,False,16.704200,16.733800,reg,1902051
NWSA,2018-01-18,16.773200,16.990200,False,16.763400,16.940900,reg,2863948
NWSA,2018-01-19,16.980300,17.039500,False,16.728900,16.842300,reg,4544118
NWSA,2018-01-22,16.940900,16.950700,False,16.743700,16.921200,reg,1733440
NWSA,2018-01-23,16.832400,16.881700,False,16.714100,16.871900,reg,1519840
NWSA,2018-01-24,16.852100,16.950700,False,16.743700,16.881700,reg,1711764
NWSA,2018-01-25,16.802800,16.911300,False,16.743700,16.871900,reg,1250092
NWSA,2018-01-26,16.901400,16.921200,False,16.684500,16.871900,reg,1314661
NWSA,2018-01-29,16.822600,16.995100,False,16.773200,16.862000,reg,1281706
NWSA,2018-01-30,16.812700,16.970500,False,16.684500,16.783100,reg,1990997
NWSA,2018-01-31,16.871900,16.901400,False,16.709200,16.802800,reg,1710674
NWSA,2018-02-01,16.585900,16.857100,False,16.566200,16.783100,reg,2126604
NWSA,2018-02-02,16.181600,16.595800,False,16.161900,16.546500,reg,2367804
NWSA,2018-02-05,15.609700,16.359100,False,15.609700,16.171700,reg,3209568
NWSA,2018-02-06,16.063300,16.083000,False,15.008200,15.392700,reg,6201938
NWSA,2018-02-07,15.836500,16.127400,False,15.747700,15.984400,reg,2698050
NWSA,2018-02-08,15.432200,15.915400,False,15.422300,15.787200,reg,2564849
NWSA,2018-02-09,15.550500,16.122400,False,15.136400,15.570200,reg,3827891
NWSA,2018-02-12,15.530800,15.737900,False,15.451900,15.688600,reg,2714308
NWSA,2018-02-13,15.994200,16.023800,False,15.481500,15.481500,reg,2672152
NWSA,2018-02-14,16.112600,16.171700,False,15.836500,15.885800,reg,2778247
NWSA,2018-02-15,16.142200,16.260500,False,16.007500,16.142200,reg,1885116
NWSA,2018-02-16,16.033700,16.211200,False,15.974500,16.092900,reg,2258819
NWSA,2018-02-20,15.728000,16.004100,False,15.708300,15.925200,reg,2015716
NWSA,2018-02-21,15.787200,16.004100,False,15.737900,15.737900,reg,3429116
NWSA,2018-02-22,15.994200,16.112600,False,15.895600,15.895600,reg,2407632
NWSA,2018-02-23,16.270300,16.280200,False,15.915400,16.073100,reg,1737633
NWSA,2018-02-26,16.408400,16.428100,False,16.221000,16.299900,reg,1085005
NWSA,2018-02-27,16.152000,16.438000,False,16.142200,16.378800,reg,1359675
NWSA,2018-02-28,15.905500,16.226000,False,15.895600,16.161900,reg,2055334
NWSA,2018-03-01,15.530800,15.964700,False,15.481500,15.885800,reg,2916092
NWSA,2018-03-02,15.649100,15.678700,False,15.422300,15.530800,reg,4372594
NWSA,2018-03-05,15.925200,15.954800,False,15.540600,15.570200,reg,1831376
NWSA,2018-03-06,16.191500,16.211200,False,15.866100,15.935100,reg,1962191
NWSA,2018-03-07,16.073100,16.122400,False,15.875900,16.043500,reg,1819293
NWSA,2018-03-08,15.994200,16.161900,False,15.925200,16.142200,reg,1075783
NWSA,2018-03-09,16.240800,16.240800,False,16.004100,16.073100,reg,1245250
NWSA,2018-03-12,16.319700,16.438000,False,16.230900,16.280200,reg,956805
NWSA,2018-03-13,16.240300,16.532900,False,16.180800,16.428800,reg,1025516
NWSA,2018-03-14,16.200600,16.339500,False,16.141100,16.319700,reg,1461180
NWSA,2018-03-15,16.289900,16.364300,False,16.210500,16.210500,reg,1751861
NWSA,2018-03-16,16.468500,16.547800,False,16.309700,16.309700,reg,2281365
NWSA,2018-03-19,16.210500,16.518100,False,16.190700,16.418900,reg,2723368
NWSA,2018-03-20,16.230400,16.280000,False,16.141100,16.240300,reg,1672445
NWSA,2018-03-21,16.379200,16.448600,False,16.200600,16.230400,reg,1560269
NWSA,2018-03-22,16.141100,16.438700,False,16.121200,16.250200,reg,2142708
NWSA,2018-03-23,15.436700,16.200600,False,15.436700,16.160900,reg,2207981
NWSA,2018-03-26,15.555800,15.635100,False,15.213500,15.615300,reg,2485869
NWSA,2018-03-27,15.456500,15.754200,False,15.387100,15.585500,reg,1557608
NWSA,2018-03-28,15.307700,15.565700,False,15.307700,15.456500,reg,3200482
NWSA,2018-03-29,15.674800,15.823600,False,15.317700,15.436700,reg,1930604
NWSA,2018-04-02,15.287900,15.704600,False,15.158900,15.635100,reg,1884811
NWSA,2018-04-03,15.516100,15.535900,False,15.079600,15.297800,reg,1979288
NWSA,2018-04-04,15.655000,15.664900,False,15.218400,15.307700,reg,2055141
NWSA,2018-04-05,15.625200,15.813700,False,15.506100,15.655000,reg,2166855
NWSA,2018-04-06,15.377200,15.664900,False,15.253200,15.466500,reg,1306775
NWSA,2018-04-09,15.526000,15.774000,False,15.382100,15.426800,reg,2583984
NWSA,2018-04-10,15.823600,16.022000,False,15.615300,15.655000,reg,1651344
NWSA,2018-04-11,15.674800,15.803800,False,15.635100,15.704600,reg,2031632
NWSA,2018-04-12,15.783900,15.843500,False,15.635100,15.754200,reg,957079
NWSA,2018-04-13,15.595400,15.932700,False,15.565700,15.774000,reg,943273
NWSA,2018-04-16,15.823600,15.863300,False,15.605400,15.684700,reg,2730545
NWSA,2018-04-17,15.972400,16.002200,False,15.803800,15.893100,reg,1472352
NWSA,2018-04-18,15.903000,16.061700,False,15.868300,15.972400,reg,1515782
NWSA,2018-04-19,16.061700,16.091500,False,15.823600,15.853400,reg,1550488
NWSA,2018-04-20,16.041900,16.101400,False,15.967500,16.101400,reg,2417061
NWSA,2018-04-23,16.051800,16.141100,False,15.962500,16.051800,reg,1107760
NWSA,2018-04-24,15.774000,16.160900,False,15.744200,16.111300,reg,1173026
NWSA,2018-04-25,15.754200,15.823600,False,15.620200,15.744200,reg,1094548
NWSA,2018-04-26,15.843500,15.922800,False,15.754200,15.863300,reg,1101045
NWSA,2018-04-27,15.883100,16.160900,False,15.735000,15.823600,reg,883248
NWSA,2018-04-30,15.853400,16.031900,False,15.793900,15.932700,reg,1387642
