symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TAP,2017-09-22,80.898600,81.279600,False,80.605500,80.898600,reg,1475921
TAP,2017-09-25,80.322200,81.084200,False,80.019500,80.918200,reg,2207293
TAP,2017-09-26,80.449200,80.957200,False,80.048700,80.292900,reg,1231235
TAP,2017-09-27,79.970600,80.449200,False,79.687200,80.322200,reg,1460416
TAP,2017-09-28,79.472300,80.097600,False,79.052200,79.804500,reg,1677838
TAP,2017-09-29,79.755600,80.400400,False,79.530900,79.677500,reg,1614086
TAP,2017-10-02,80.126900,80.317400,False,79.540700,79.882600,reg,2365345
TAP,2017-10-03,80.029200,80.732500,False,79.814200,80.332000,reg,999157
TAP,2017-10-04,81.260100,81.787600,False,80.038900,80.038900,reg,1192666
TAP,2017-10-05,81.191700,82.217500,False,81.045200,81.758300,reg,1469500
TAP,2017-10-06,81.260100,81.328500,False,80.771600,80.888900,reg,867291
TAP,2017-10-09,80.361300,81.465200,False,80.185500,81.230800,reg,1034411
TAP,2017-10-10,82.031800,82.149100,False,80.459000,80.459000,reg,1670766
TAP,2017-10-11,82.197900,82.334700,False,81.758300,81.836500,reg,1790121
TAP,2017-10-12,82.403100,82.442200,False,81.846200,81.983000,reg,806895
TAP,2017-10-13,81.660600,82.950200,False,81.523900,82.764500,reg,1236329
TAP,2017-10-16,80.840000,81.934200,False,80.605500,81.494500,reg,1339116
TAP,2017-10-17,80.791200,81.089100,False,80.341800,80.761900,reg,1354233
TAP,2017-10-18,80.693500,81.142900,False,80.556700,81.074500,reg,1789293
TAP,2017-10-19,81.650900,81.934200,False,80.566500,80.595800,reg,1640446
TAP,2017-10-20,81.328500,81.924400,False,81.074500,81.924400,reg,1136562
TAP,2017-10-23,81.680200,81.758300,False,81.221000,81.572700,reg,1301478
TAP,2017-10-24,81.641100,81.738800,False,80.937700,81.484800,reg,846942
TAP,2017-10-25,80.361300,81.514100,False,79.335600,81.514100,reg,2454313
TAP,2017-10-26,78.514900,80.107300,False,78.495400,80.107300,reg,2008971
TAP,2017-10-27,76.619700,78.417300,False,76.297300,78.300000,reg,2285318
TAP,2017-10-30,77.127700,77.450100,False,76.375500,76.395000,reg,1497331
