symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MOS,2017-09-22,20.783200,20.922600,False,20.663600,20.803100,reg,2187688
MOS,2017-09-25,21.181700,21.206600,False,20.713400,20.803100,reg,3885773
MOS,2017-09-26,21.311200,21.430800,False,20.922600,21.211600,reg,3201701
MOS,2017-09-27,21.380900,21.470600,False,21.092000,21.430800,reg,3057302
MOS,2017-09-28,21.221500,21.824300,False,21.141800,21.440700,reg,4312830
MOS,2017-09-29,21.510500,21.520400,False,21.092000,21.221500,reg,2792510
MOS,2017-10-02,21.669900,21.839300,False,21.351100,21.450700,reg,3881152
MOS,2017-10-03,21.679800,21.829300,False,21.550300,21.819300,reg,2959024
MOS,2017-10-04,21.640000,21.859200,False,21.560300,21.669900,reg,2808995
MOS,2017-10-05,21.560300,21.709700,False,21.470600,21.669900,reg,4017079
MOS,2017-10-06,20.942600,21.520400,False,20.852900,21.490500,reg,4886141
MOS,2017-10-09,20.862900,20.972500,False,20.643700,20.892800,reg,3909130
MOS,2017-10-10,20.842900,20.982400,False,20.763200,20.952500,reg,2088985
MOS,2017-10-11,21.022300,21.291300,False,20.952500,21.022300,reg,2707366
MOS,2017-10-12,21.151800,21.191600,False,20.867800,20.942600,reg,2894198
MOS,2017-10-13,21.699800,21.968800,False,21.191600,21.221500,reg,3753176
MOS,2017-10-16,21.819300,21.849200,False,21.600100,21.729700,reg,2490971
MOS,2017-10-17,20.982400,21.759500,False,20.813000,21.689800,reg,4800069
MOS,2017-10-18,21.082100,21.341100,False,20.902700,20.982400,reg,3356172
MOS,2017-10-19,21.022300,21.102000,False,20.852900,20.972500,reg,2645531
MOS,2017-10-20,21.331100,21.351100,False,20.942600,21.171700,reg,2353319
MOS,2017-10-23,20.952500,21.490500,False,20.952500,21.321200,reg,2228977
MOS,2017-10-24,21.570200,21.719700,False,20.952500,21.032200,reg,3396318
MOS,2017-10-25,21.460700,21.640000,False,21.181700,21.620100,reg,2702739
MOS,2017-10-26,21.082100,21.201600,False,20.753300,21.171700,reg,3965439
MOS,2017-10-27,20.862900,21.022300,False,20.783200,20.833000,reg,4071030
MOS,2017-10-30,20.773200,21.111900,False,20.673600,20.872800,reg,4731756
MOS,2017-10-31,22.257700,22.815600,False,21.859200,22.217900,reg,11791541
MOS,2017-11-01,22.556600,23.054800,False,22.417100,22.935200,reg,7616480
MOS,2017-11-02,22.387200,22.915300,False,22.317500,22.755900,reg,5403781
MOS,2017-11-03,22.297600,22.466900,False,22.168000,22.417100,reg,4462398
MOS,2017-11-06,22.407200,22.855500,False,22.297600,22.297600,reg,4851836
MOS,2017-11-07,22.476900,22.596500,False,22.158100,22.417100,reg,5929425
MOS,2017-11-08,22.556600,22.711000,False,22.257700,22.476900,reg,4764191
MOS,2017-11-09,22.417100,22.716000,False,22.207900,22.337400,reg,5843517
MOS,2017-11-10,22.755900,22.930200,False,22.337400,22.337400,reg,4834787
MOS,2017-11-13,23.194200,23.313800,False,22.616400,22.616400,reg,5216569
MOS,2017-11-14,22.915300,23.363600,False,22.745900,23.114500,reg,3708439
MOS,2017-11-15,22.297600,22.775800,False,22.252700,22.726000,reg,3505259
MOS,2017-11-16,22.397200,22.636300,False,22.347400,22.417100,reg,4547333
MOS,2017-11-17,22.855500,23.074700,False,22.347400,22.357300,reg,3820675
MOS,2017-11-20,22.945200,23.024900,False,22.675500,22.855500,reg,3738392
MOS,2017-11-21,23.523000,23.672500,False,23.044800,23.064700,reg,5961759
MOS,2017-11-22,23.802000,23.891700,False,23.597800,23.622700,reg,3541214
MOS,2017-11-24,23.762100,23.941500,False,23.612700,23.881700,reg,1437880
MOS,2017-11-27,23.393500,23.841900,False,23.388500,23.702400,reg,2988487
MOS,2017-11-28,24.001300,24.046100,False,23.373600,23.433400,reg,4933202
