symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AMP,2017-09-22,139.591000,140.304000,False,138.262700,138.262700,reg,526136
AMP,2017-09-25,139.815600,140.089100,False,138.780300,139.014700,reg,721486
AMP,2017-09-26,140.987700,141.344200,False,139.874200,140.186800,reg,997206
AMP,2017-09-27,144.464700,145.041000,False,142.609000,142.833600,reg,927744
AMP,2017-09-28,144.308500,145.001900,False,143.302500,144.328000,reg,680559
AMP,2017-09-29,145.050800,145.714900,False,144.308500,144.308500,reg,701430
AMP,2017-10-02,145.207000,145.929800,False,144.347500,144.826100,reg,837370
AMP,2017-10-03,145.968900,146.750200,False,144.982400,145.744200,reg,538039
AMP,2017-10-04,146.379100,147.512100,False,145.636800,146.261900,reg,753904
AMP,2017-10-05,147.043300,147.980900,False,146.193500,146.594000,reg,1022324
AMP,2017-10-06,147.473000,148.439900,False,146.032500,147.180000,reg,580758
AMP,2017-10-09,147.121400,147.873500,False,146.613500,147.600000,reg,668551
AMP,2017-10-10,147.727000,148.107900,False,147.092100,147.385100,reg,853038
AMP,2017-10-11,148.293400,148.430200,False,146.960200,147.541400,reg,518596
AMP,2017-10-12,149.026000,149.709700,False,148.234800,148.459500,reg,733646
AMP,2017-10-13,149.348300,150.168700,False,148.527900,148.996700,reg,736089
AMP,2017-10-16,149.817100,150.403100,False,149.441100,149.973400,reg,578062
AMP,2017-10-17,148.801300,149.963600,False,148.625500,149.963600,reg,592870
AMP,2017-10-18,149.182200,149.885500,False,148.850200,149.006400,reg,505041
AMP,2017-10-19,148.899000,149.152900,False,146.955400,147.893000,reg,586610
AMP,2017-10-20,150.530100,150.715700,False,149.446000,150.119900,reg,794206
AMP,2017-10-23,150.588700,151.145400,False,150.315200,150.696100,reg,746158
AMP,2017-10-24,150.383600,151.643500,False,149.924500,151.370100,reg,1459389
AMP,2017-10-25,153.401600,155.853200,False,150.647300,152.512800,reg,1418723
AMP,2017-10-26,159.007900,159.242300,False,153.870400,154.388100,reg,1514536
AMP,2017-10-27,156.878700,158.783300,False,156.448900,158.617200,reg,736639
AMP,2017-10-30,154.612700,157.025200,False,154.270900,156.634500,reg,894927
AMP,2017-10-31,152.893700,155.164600,False,152.893700,154.671300,reg,624542
AMP,2017-11-01,153.714200,154.925300,False,153.079300,154.046200,reg,567549
AMP,2017-11-02,156.820100,156.839600,False,153.987600,153.987600,reg,1225608
AMP,2017-11-03,156.687600,157.767600,False,156.216300,156.648300,reg,755423
AMP,2017-11-06,157.728300,158.337000,False,156.383200,156.383200,reg,595955
AMP,2017-11-07,156.334100,159.034100,False,155.902100,157.826500,reg,675682
AMP,2017-11-08,157.080300,157.188300,False,155.499600,156.029800,reg,511899
AMP,2017-11-09,156.157400,157.330700,False,154.704300,156.020000,reg,662863
AMP,2017-11-10,154.360700,156.746500,False,154.233100,156.039600,reg,580089
