symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
JNPR,2017-09-22,27.345700,27.438500,False,27.052600,27.101400,reg,2306703
JNPR,2017-09-25,27.218700,27.560600,False,27.140500,27.453200,reg,3465977
JNPR,2017-09-26,27.199100,27.443400,False,27.160100,27.345700,reg,1982903
JNPR,2017-09-27,27.462900,27.580200,False,27.233300,27.306600,reg,2643369
JNPR,2017-09-28,27.072100,27.443400,False,27.072100,27.316400,reg,3032671
JNPR,2017-09-29,27.189400,27.218700,False,26.867000,27.208900,reg,2129172
JNPR,2017-10-02,27.726700,27.736500,False,27.135600,27.296800,reg,2946223
JNPR,2017-10-03,27.883000,27.892800,False,27.477600,27.716900,reg,3125675
JNPR,2017-10-04,28.029600,28.102900,False,27.687600,27.883000,reg,5708059
JNPR,2017-10-05,27.795100,28.146800,False,27.716900,28.039300,reg,4444523
JNPR,2017-10-06,27.775600,27.971000,False,27.702300,27.765800,reg,5952123
JNPR,2017-10-09,26.691100,27.707200,False,26.569000,27.707200,reg,8478767
JNPR,2017-10-10,26.681300,26.974400,False,26.613000,26.769300,reg,4844247
JNPR,2017-10-11,26.241700,26.378500,False,25.655500,25.841100,reg,11180742
JNPR,2017-10-12,24.883700,26.085400,False,24.502700,25.127900,reg,19830763
JNPR,2017-10-13,25.225600,25.323300,False,24.610100,24.844600,reg,7988775
JNPR,2017-10-16,25.440600,25.595900,False,25.157300,25.157300,reg,6057733
JNPR,2017-10-17,25.509000,25.518700,False,25.333100,25.401500,reg,4045679
JNPR,2017-10-18,25.479700,25.636000,False,25.440600,25.518700,reg,3580363
JNPR,2017-10-19,25.225600,25.489400,False,25.196300,25.333100,reg,3198392
JNPR,2017-10-20,25.430800,25.592000,False,25.401500,25.460100,reg,3499046
JNPR,2017-10-23,25.167000,25.557800,False,25.152400,25.518700,reg,4954573
JNPR,2017-10-24,25.557800,25.626200,False,25.196300,25.215900,reg,5946003
JNPR,2017-10-25,23.994600,24.522200,False,23.320500,23.515900,reg,14040931
JNPR,2017-10-26,24.287700,24.356100,False,23.936000,23.994600,reg,9890881
JNPR,2017-10-27,24.619900,24.698100,False,24.209600,24.365900,reg,7826341
JNPR,2017-10-30,24.346400,24.649200,False,24.160700,24.629700,reg,7205337
JNPR,2017-10-31,24.258400,24.595500,False,24.229100,24.346400,reg,6696941
JNPR,2017-11-01,24.287700,24.424500,False,23.945800,24.424500,reg,6596901
JNPR,2017-11-02,23.838300,24.248700,False,23.809000,24.219400,reg,5532312
JNPR,2017-11-03,23.984900,24.111900,False,23.779700,23.936000,reg,4562486
JNPR,2017-11-06,24.170500,24.287700,False,23.857900,23.906700,reg,6048552
JNPR,2017-11-07,23.936000,24.248700,False,23.896900,24.160700,reg,5097050
JNPR,2017-11-08,24.219400,24.287700,False,23.769900,23.916500,reg,5457897
JNPR,2017-11-09,24.766500,24.883700,False,23.984900,24.024000,reg,13396804
JNPR,2017-11-10,24.424500,24.600400,False,24.170500,24.522200,reg,7274371
JNPR,2017-11-13,24.776200,24.913000,False,24.296500,24.317100,reg,6157133
JNPR,2017-11-14,25.821600,26.056100,False,24.746900,24.766500,reg,12604996
JNPR,2017-11-15,25.352700,26.290600,False,25.303800,25.655500,reg,8717868
JNPR,2017-11-16,25.587100,25.850900,False,25.450300,25.528500,reg,5920523
JNPR,2017-11-17,25.694600,25.811800,False,25.401500,25.528500,reg,4505621
JNPR,2017-11-20,26.349200,26.466400,False,25.411300,25.450300,reg,6868467
JNPR,2017-11-21,26.358900,26.652000,False,26.173300,26.573900,reg,5201740
JNPR,2017-11-22,26.388300,26.779000,False,26.344300,26.476200,reg,4819518
JNPR,2017-11-24,26.710700,26.808400,False,26.290600,26.388300,reg,2489966
JNPR,2017-11-27,26.749700,26.994000,False,26.476200,26.827900,reg,6885666
JNPR,2017-11-28,27.541100,27.638800,False,26.720400,26.769300,reg,9066061
JNPR,2017-11-29,28.928400,29.260600,False,27.551000,27.599700,reg,28435361
JNPR,2017-11-30,27.212900,28.163800,False,26.516900,26.516900,reg,33462079
JNPR,2017-12-01,27.820700,28.428500,False,27.026600,27.222700,reg,12056027
JNPR,2017-12-04,27.408900,27.908900,False,27.340300,27.908900,reg,7976211
JNPR,2017-12-05,27.065800,27.712800,False,27.046200,27.065800,reg,7139151
JNPR,2017-12-06,27.408900,27.565800,False,27.085500,27.134500,reg,4316027
JNPR,2017-12-07,27.859900,27.908900,False,27.418800,27.448200,reg,4307259
JNPR,2017-12-08,27.820700,27.987300,False,27.624600,27.850100,reg,3218328
JNPR,2017-12-11,27.830500,27.987300,False,27.732400,27.899100,reg,3382512
JNPR,2017-12-12,28.350000,28.982300,False,27.791300,28.350000,reg,6974818
JNPR,2017-12-13,28.536300,28.683300,False,27.752100,28.428500,reg,4061893
JNPR,2017-12-14,28.232400,28.526500,False,28.222600,28.418600,reg,3182863
JNPR,2017-12-15,27.840300,28.408800,False,27.791300,28.369600,reg,8804908
JNPR,2017-12-18,28.036300,28.497100,False,27.933400,27.977500,reg,4946919
JNPR,2017-12-19,27.879500,28.163800,False,27.683400,27.928500,reg,4122006
JNPR,2017-12-20,27.938300,28.046100,False,27.624600,27.693200,reg,2304023
JNPR,2017-12-21,28.114800,28.359800,False,27.938300,28.016700,reg,2341249
JNPR,2017-12-22,28.291200,28.340200,False,28.065700,28.134400,reg,1904005
JNPR,2017-12-26,28.291200,28.516700,False,28.212800,28.212800,reg,2329685
JNPR,2017-12-27,28.310800,28.418600,False,28.114800,28.232400,reg,1326157
JNPR,2017-12-28,28.301000,28.702900,False,28.168700,28.506900,reg,1676060
JNPR,2017-12-29,27.938300,28.350000,False,27.923600,28.232400,reg,1765579
JNPR,2018-01-02,28.134400,28.359800,False,28.046100,28.163800,reg,1903415
JNPR,2018-01-03,28.242200,28.330400,False,28.065700,28.222600,reg,2168535
JNPR,2018-01-04,28.222600,28.575500,False,28.095200,28.369600,reg,3015012
