symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
V,2017-09-22,104.866800,104.986000,False,104.370100,104.519100,reg,4959424
V,2017-09-25,102.343500,104.958600,False,102.075100,104.807200,reg,9395348
V,2017-09-26,102.264000,103.336900,False,102.204400,102.432900,reg,6263608
V,2017-09-27,103.207800,103.436300,False,102.224300,102.393100,reg,8337416
V,2017-09-28,103.893200,104.290600,False,103.058700,103.068700,reg,5947771
V,2017-09-29,104.548900,104.737600,False,103.997500,104.062100,reg,7676288
V,2017-10-02,104.747600,105.294000,False,104.409900,104.846900,reg,4885565
V,2017-10-03,104.896600,105.204600,False,104.598600,104.956200,reg,4411064
V,2017-10-04,104.618400,105.045600,False,104.208800,105.015800,reg,4146782
V,2017-10-05,105.542300,105.552300,False,104.459500,104.906500,reg,4396081
V,2017-10-06,106.029100,106.257600,False,105.174800,105.592000,reg,4587001
V,2017-10-09,106.307300,106.943100,False,105.840400,105.900000,reg,4786966
V,2017-10-10,106.605300,106.893400,False,106.118500,106.873500,reg,4015646
V,2017-10-11,107.727900,107.876900,False,106.893400,107.807400,reg,6473099
V,2017-10-12,107.400100,107.996100,False,107.191400,107.787500,reg,6496053
V,2017-10-13,107.946400,108.542500,False,107.688100,107.787500,reg,5154563
V,2017-10-16,107.588800,108.333900,False,106.456300,108.075600,reg,5552165
V,2017-10-17,106.833800,107.708000,False,106.595400,107.539100,reg,5979405
V,2017-10-18,107.092100,107.290800,False,106.754300,106.913300,reg,4817276
V,2017-10-19,106.317200,107.072200,False,106.198000,106.565600,reg,10840248
V,2017-10-20,106.843700,106.992700,False,106.267500,106.992700,reg,7848922
V,2017-10-23,106.823900,107.519300,False,106.391700,107.340400,reg,6316736
V,2017-10-24,107.698100,107.926600,False,106.476200,106.853700,reg,10511238
V,2017-10-25,108.771000,109.883600,False,107.290800,108.691500,reg,13261308
V,2017-10-26,109.079000,110.012800,False,108.949800,109.655100,reg,7380110
V,2017-10-27,108.989500,109.406800,False,107.976200,109.347200,reg,7862681
V,2017-10-30,109.317400,109.511100,False,108.204700,108.949800,reg,5148598
V,2017-10-31,109.257800,109.963100,False,107.946400,109.853800,reg,8002479
V,2017-11-01,110.340600,110.668400,False,109.694900,109.774400,reg,6167261
V,2017-11-02,110.251200,110.638600,False,109.476300,110.290900,reg,5506607
V,2017-11-03,110.628700,110.688300,False,109.779300,110.211500,reg,3758386
V,2017-11-06,111.185000,111.413500,False,110.469800,110.628700,reg,4094744
V,2017-11-07,111.353900,111.730400,False,110.827400,111.512900,reg,3697908
V,2017-11-08,111.731400,112.163600,False,111.085700,111.274400,reg,4418427
V,2017-11-09,111.403600,111.484900,False,110.201500,111.065800,reg,4334707
V,2017-11-10,111.145300,111.244600,False,110.549200,110.976400,reg,4198857
V,2017-11-13,110.668400,111.120500,False,110.603900,110.817500,reg,7185634
V,2017-11-14,111.244600,111.304200,False,110.082300,110.350500,reg,5679647
V,2017-11-15,109.526000,111.135400,False,109.416700,110.608800,reg,6895082
V,2017-11-16,110.485000,110.903000,False,110.037200,110.216300,reg,5655121
V,2017-11-17,109.290800,110.375500,False,109.171400,110.156600,reg,8812373
