symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
M,2017-09-22,20.525500,20.639900,False,20.191900,20.191900,reg,7187059
M,2017-09-25,20.792500,21.045900,False,20.363500,20.373000,reg,6769390
M,2017-09-26,20.849700,20.959300,False,20.639900,20.859200,reg,5342105
M,2017-09-27,21.107100,21.183300,False,20.716200,20.859200,reg,6930975
M,2017-09-28,20.992700,21.374000,False,20.983100,21.116600,reg,6800689
M,2017-09-29,20.802000,21.297700,False,20.744800,21.030800,reg,7400534
M,2017-10-02,19.915400,20.706700,False,19.419700,20.706700,reg,22638652
M,2017-10-03,20.067900,20.077500,False,19.524500,20.010700,reg,10003797
M,2017-10-04,19.667500,20.029800,False,19.624600,20.020300,reg,9526335
M,2017-10-05,20.048900,20.277700,False,19.581700,19.677100,reg,9463790
M,2017-10-06,19.839100,20.096500,False,19.619900,19.915400,reg,13235022
M,2017-10-09,19.400600,20.010700,False,19.372000,20.001200,reg,12815477
M,2017-10-10,19.696100,19.810500,False,19.505500,19.562700,reg,8440641
M,2017-10-11,19.515000,19.772400,False,19.438700,19.686600,reg,7196958
M,2017-10-12,19.295700,19.467300,False,19.114600,19.467300,reg,9618596
M,2017-10-13,19.257600,19.543600,False,19.162300,19.362400,reg,8414118
M,2017-10-16,18.962000,19.114600,False,18.552100,19.086000,reg,21666687
M,2017-10-17,19.019200,19.057400,False,18.761800,18.952500,reg,8497399
M,2017-10-18,19.209900,19.381500,False,19.000200,19.066900,reg,6793376
M,2017-10-19,19.248000,19.372000,False,19.009700,19.133600,reg,5317780
M,2017-10-20,20.182300,20.239500,False,19.419700,19.438700,reg,13356122
M,2017-10-23,20.334900,20.769000,False,20.277700,20.277700,reg,12171911
M,2017-10-24,20.401600,20.611300,False,20.163300,20.468300,reg,8563491
M,2017-10-25,20.249100,20.525500,False,20.144200,20.353900,reg,8364703
M,2017-10-26,20.344400,20.468300,False,19.944000,20.287200,reg,7825241
M,2017-10-27,18.771400,19.543600,False,18.685600,19.410100,reg,25437159
M,2017-10-30,17.961000,18.676000,False,17.751300,18.344100,reg,24134224
M,2017-10-31,17.884800,18.027800,False,17.646400,17.903800,reg,12870296
M,2017-11-01,18.065900,18.704600,False,17.879800,17.970600,reg,14932235
M,2017-11-02,17.903800,18.442500,False,17.875200,18.189800,reg,11041651
M,2017-11-03,17.503400,17.942000,False,17.474800,17.922900,reg,14959864
M,2017-11-06,17.312800,17.503400,False,17.103000,17.465300,reg,14676504
M,2017-11-07,16.712100,17.322300,False,16.593000,17.312800,reg,20434262
M,2017-11-08,16.750300,17.093500,False,16.607300,16.693100,reg,19900157
M,2017-11-09,18.590200,19.162200,False,16.969600,17.169800,reg,60766899
M,2017-11-10,19.047800,19.448300,False,18.590200,18.599800,reg,28654541
M,2017-11-13,18.428200,19.162200,False,17.922900,19.057400,reg,21387161
M,2017-11-14,18.780900,18.809500,False,18.199400,18.256600,reg,10707200
M,2017-11-15,19.047800,19.295700,False,18.431200,18.533000,reg,15102064
M,2017-11-16,19.305200,19.467300,False,18.696100,19.066900,reg,11564777
M,2017-11-17,19.400600,19.963100,False,19.290900,19.715200,reg,14008138
M,2017-11-20,19.829600,19.944000,False,19.176500,19.391000,reg,11268249
M,2017-11-21,19.467300,19.848700,False,19.400600,19.839100,reg,10126402
M,2017-11-22,19.667500,20.153700,False,19.362400,19.581700,reg,10326197
M,2017-11-24,20.087000,20.639900,False,20.029800,20.306300,reg,12860843
M,2017-11-27,20.220500,20.365100,False,19.638900,20.153700,reg,16701516
M,2017-11-28,21.135700,21.192900,False,20.134700,20.411100,reg,16163501
M,2017-11-29,22.861200,23.061400,False,21.192900,21.240500,reg,30789807
M,2017-11-30,22.689600,23.738300,False,22.622900,23.023300,reg,26021812
M,2017-12-01,23.061400,23.261600,False,22.298800,22.727800,reg,14783061
M,2017-12-04,24.596300,25.034900,False,23.500000,23.500000,reg,27017682
M,2017-12-05,24.043400,24.634500,False,23.604800,24.596300,reg,16185571
M,2017-12-06,23.919400,24.215000,False,23.461800,23.976600,reg,12347650
M,2017-12-07,24.100600,24.747500,False,24.005200,24.338900,reg,13003258
M,2017-12-08,24.596300,24.634500,False,23.671600,24.596300,reg,13582075
M,2017-12-11,24.682100,24.958600,False,24.440900,24.882300,reg,10524929
M,2017-12-12,24.491400,25.135000,False,24.472400,24.491400,reg,9436107
M,2017-12-13,24.624900,25.006300,False,24.291200,24.520000,reg,9430828
M,2017-12-14,23.993600,24.932100,False,23.645300,24.641800,reg,12283286
M,2017-12-15,23.790500,24.332300,False,23.684000,24.090400,reg,15521344
M,2017-12-18,25.009500,25.125600,False,23.984000,23.984000,reg,12099310
M,2017-12-19,24.429000,25.319100,False,24.409700,25.154600,reg,9486328
M,2017-12-20,24.506400,24.787000,False,24.332300,24.670900,reg,10724247
M,2017-12-21,24.738600,24.980500,False,24.458000,24.622500,reg,8261378
M,2017-12-22,24.835300,24.903100,False,24.564400,24.835300,reg,7332694
M,2017-12-26,25.977000,26.189700,False,24.903100,24.922400,reg,12209849
M,2017-12-27,24.806300,26.006000,False,24.748300,25.996300,reg,9910195
M,2017-12-28,24.883700,24.980500,False,24.400000,24.816000,reg,9053973
M,2017-12-29,24.371000,25.096600,False,24.361300,24.903100,reg,6932617
