symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EVRG,2017-09-22,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-09-25,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-09-26,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-09-27,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-09-28,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-09-29,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-02,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-03,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-04,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-05,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-06,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-09,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-10,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-11,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-12,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-13,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-16,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-17,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-18,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-19,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-20,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-23,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-24,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-25,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-26,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-27,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-30,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-10-31,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-11-01,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-11-02,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-11-03,54.059900,54.059900,True,54.059900,54.059900,reg,0
EVRG,2017-11-06,54.059900,54.059900,True,54.059900,54.059900,reg,0
