symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MSI,2017-09-22,82.699800,83.435700,False,82.587000,83.327700,reg,746029
MSI,2017-09-25,81.924700,82.797900,False,81.571500,82.552600,reg,520589
MSI,2017-09-26,81.453800,82.228900,False,81.296800,82.071900,reg,748130
MSI,2017-09-27,82.513400,82.856800,False,81.542100,81.777600,reg,877540
MSI,2017-09-28,82.111100,82.670400,False,82.013000,82.189600,reg,677175
MSI,2017-09-29,83.268900,83.268900,False,82.032600,82.336800,reg,953741
MSI,2017-10-02,84.220600,84.220600,False,82.964700,83.141300,reg,1039561
MSI,2017-10-03,84.073400,84.171500,False,83.646600,84.122500,reg,604262
MSI,2017-10-04,84.024300,84.387400,False,83.847700,84.181300,reg,573162
MSI,2017-10-05,84.377600,84.907400,False,83.985100,84.053800,reg,749098
MSI,2017-10-06,87.752700,87.997900,False,85.113400,85.260600,reg,2118229
MSI,2017-10-09,87.419100,88.351200,False,87.242500,88.007800,reg,991290
MSI,2017-10-10,87.399500,88.027400,False,87.085500,87.850800,reg,824183
MSI,2017-10-11,87.576100,87.811500,False,87.105100,87.625100,reg,570291
MSI,2017-10-12,88.105900,88.527800,False,87.213000,87.507400,reg,725550
MSI,2017-10-13,88.233400,88.459100,False,87.821300,88.302100,reg,681056
MSI,2017-10-16,87.674200,88.321700,False,87.595700,88.233400,reg,583463
MSI,2017-10-17,87.203200,87.615300,False,86.859800,87.409300,reg,589082
MSI,2017-10-18,87.409300,87.507400,False,86.398700,87.468100,reg,720244
MSI,2017-10-19,87.958700,88.370800,False,87.036400,87.173800,reg,611684
MSI,2017-10-20,88.302100,88.959500,False,87.950800,88.665100,reg,1136473
MSI,2017-10-23,88.243200,88.724000,False,88.096100,88.645500,reg,563594
MSI,2017-10-24,88.527800,89.165500,False,88.007800,88.302100,reg,466653
MSI,2017-10-25,88.351200,88.792700,False,87.958700,88.272700,reg,572073
MSI,2017-10-26,88.576800,88.724000,False,87.625100,88.429600,reg,410732
MSI,2017-10-27,89.469600,90.058300,False,88.321700,88.743600,reg,701110
MSI,2017-10-30,88.665100,89.450000,False,88.459100,89.351900,reg,725611
MSI,2017-10-31,88.831900,89.082100,False,88.331500,88.616100,reg,750475
MSI,2017-11-01,88.851500,90.009300,False,88.459100,89.420600,reg,789830
MSI,2017-11-02,88.321700,88.890800,False,88.125500,88.625900,reg,1058399
MSI,2017-11-03,92.471900,93.148900,False,88.689600,89.793400,reg,1576912
MSI,2017-11-06,90.686300,92.285500,False,90.450800,92.246300,reg,1385596
MSI,2017-11-07,90.372300,90.902100,False,89.950400,90.656800,reg,678939
MSI,2017-11-08,90.911900,91.353400,False,89.675700,90.254600,reg,672887
MSI,2017-11-09,89.881700,90.372300,False,89.538300,90.264400,reg,627848
MSI,2017-11-10,89.351900,90.264400,False,89.283200,89.557900,reg,584899
MSI,2017-11-13,89.646200,90.028900,False,88.890800,88.890800,reg,782160
MSI,2017-11-14,89.302900,89.459800,False,88.547400,89.155700,reg,760718
MSI,2017-11-15,88.684700,89.891500,False,88.508100,89.263600,reg,807508
MSI,2017-11-16,89.253800,89.489300,False,88.351200,88.910400,reg,947259
MSI,2017-11-17,89.234200,89.719800,False,88.714200,88.890800,reg,1162386
MSI,2017-11-20,90.588100,90.941300,False,89.533400,89.646200,reg,500526
MSI,2017-11-21,90.705900,91.667400,False,90.627400,90.843200,reg,1040234
MSI,2017-11-22,90.097600,90.853000,False,89.489300,90.853000,reg,508554
MSI,2017-11-24,90.617600,90.855500,False,90.254600,90.303600,reg,234979
MSI,2017-11-27,91.127800,91.481000,False,90.578300,90.862900,reg,519238
MSI,2017-11-28,92.746600,92.844700,False,91.343600,91.373000,reg,909116
MSI,2017-11-29,92.393400,93.168500,False,92.226600,92.609300,reg,793894
MSI,2017-11-30,92.334600,92.874200,False,92.050000,92.521000,reg,854398
MSI,2017-12-01,91.274900,92.403200,False,90.372300,92.226600,reg,1004356
MSI,2017-12-04,91.863600,92.226600,False,91.382900,91.677200,reg,1308707
MSI,2017-12-05,88.949600,92.020600,False,88.802500,91.363200,reg,1428537
MSI,2017-12-06,89.567800,90.144500,False,88.547400,88.743600,reg,743666
MSI,2017-12-07,91.049300,92.187400,False,89.145900,89.371500,reg,2148145
MSI,2017-12-08,90.774600,91.961600,False,90.431200,91.706600,reg,1231914
MSI,2017-12-11,90.588100,91.009000,False,90.205500,90.578300,reg,1231338
MSI,2017-12-12,91.608500,92.172700,False,90.087800,91.608500,reg,872785
MSI,2017-12-13,92.167800,92.903600,False,91.247500,91.549600,reg,907215
MSI,2017-12-14,90.964100,92.542700,False,90.845700,92.542700,reg,1052282
MSI,2017-12-15,91.901400,92.616700,False,90.993700,91.378500,reg,1438907
MSI,2017-12-18,93.223400,93.410900,False,92.019800,92.019800,reg,1566693
MSI,2017-12-19,92.029600,94.022600,False,92.009900,93.430600,reg,1782039
MSI,2017-12-20,90.865500,92.513100,False,90.766800,92.335500,reg,1041710
MSI,2017-12-21,90.391900,91.477100,False,90.135400,90.944400,reg,814120
MSI,2017-12-22,89.543400,90.401800,False,89.424100,90.391900,reg,559608
MSI,2017-12-26,89.454600,89.849300,False,89.119200,89.602600,reg,609378
MSI,2017-12-27,89.582900,89.701400,False,88.803500,89.434900,reg,555495
MSI,2017-12-28,89.356000,90.224200,False,88.714700,89.740700,reg,1095747
MSI,2017-12-29,89.129000,89.711100,False,88.833200,89.582900,reg,630609
MSI,2018-01-02,89.336200,89.918300,False,88.842900,89.622300,reg,800843
MSI,2018-01-03,88.704800,89.365800,False,87.984600,89.257300,reg,1591182
MSI,2018-01-04,89.444800,90.387000,False,88.685100,88.685100,reg,1295898
MSI,2018-01-05,90.648400,90.750200,False,89.474400,89.987400,reg,679599
MSI,2018-01-08,91.575800,91.605400,False,90.372200,90.451100,reg,727677
MSI,2018-01-09,90.885200,92.227000,False,90.697700,91.753400,reg,814301
MSI,2018-01-10,91.141700,91.467300,False,90.490600,90.727300,reg,537073
MSI,2018-01-11,92.296000,92.374900,False,90.904900,91.092400,reg,812028
MSI,2018-01-12,95.275500,95.877400,False,93.381300,93.706900,reg,1874908
