symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SWKS,2017-09-22,101.729400,102.163600,False,100.170200,100.377300,reg,1377378
SWKS,2017-09-25,98.285100,100.831300,False,97.406800,100.831300,reg,2491273
SWKS,2017-09-26,98.048300,99.429900,False,97.673300,99.045000,reg,2120500
SWKS,2017-09-27,100.268800,100.633900,False,98.571300,99.173300,reg,1538207
SWKS,2017-09-28,99.913500,100.604300,False,99.202900,99.982600,reg,1297622
SWKS,2017-09-29,100.564900,100.663600,False,99.499000,100.012200,reg,1212294
SWKS,2017-10-02,100.939900,101.512300,False,99.923400,100.821500,reg,1257110
SWKS,2017-10-03,101.265600,101.699800,False,100.367500,100.939900,reg,796400
SWKS,2017-10-04,101.966300,102.025500,False,100.466200,100.860900,reg,1363005
SWKS,2017-10-05,102.479400,102.834700,False,101.611000,102.410400,reg,1117646
SWKS,2017-10-06,103.584800,103.693300,False,101.828100,102.015600,reg,1453941
SWKS,2017-10-09,103.367600,103.866000,False,103.061700,103.792000,reg,1026379
SWKS,2017-10-10,102.982800,103.772300,False,101.976100,103.624200,reg,1031284
SWKS,2017-10-11,104.088100,104.295300,False,102.696600,102.696600,reg,1152289
SWKS,2017-10-12,103.663700,104.645700,False,103.545300,103.851200,reg,1103417
SWKS,2017-10-13,105.262500,105.726300,False,103.772300,104.147300,reg,1253015
SWKS,2017-10-16,105.578300,105.889200,False,104.719700,105.755900,reg,1099204
SWKS,2017-10-17,105.943500,106.042100,False,104.759200,105.183500,reg,997495
SWKS,2017-10-18,105.933600,106.407300,False,104.334800,106.150700,reg,1043951
SWKS,2017-10-19,101.966300,104.063400,False,100.337900,104.019000,reg,3140260
SWKS,2017-10-20,103.772300,103.930200,False,102.489300,103.101200,reg,1821575
SWKS,2017-10-23,103.397300,104.709800,False,103.101200,104.275600,reg,1505508
SWKS,2017-10-24,103.831500,104.650600,False,102.884100,103.357800,reg,1545472
SWKS,2017-10-25,103.199900,104.601300,False,102.025500,103.535400,reg,1350161
