symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BKNG,2017-09-22,1862.130000,1874.450000,False,1857.740000,1864.590000,reg,236085
BKNG,2017-09-25,1829.550000,1861.390000,False,1810.000000,1856.130000,reg,614705
BKNG,2017-09-26,1825.920000,1843.425000,False,1820.220000,1835.450000,reg,452741
BKNG,2017-09-27,1818.990000,1834.770000,False,1814.110000,1831.530000,reg,440970
BKNG,2017-09-28,1811.690000,1824.370000,False,1806.030000,1810.210000,reg,311620
BKNG,2017-09-29,1830.820000,1839.000000,False,1812.530000,1812.530000,reg,377517
BKNG,2017-10-02,1857.470000,1874.949900,False,1838.600000,1838.600000,reg,432975
BKNG,2017-10-03,1867.650000,1870.000000,False,1857.000000,1857.000000,reg,286938
BKNG,2017-10-04,1888.700000,1895.000000,False,1862.933300,1866.300000,reg,380187
BKNG,2017-10-05,1909.610000,1913.970000,False,1889.010000,1894.600000,reg,421030
BKNG,2017-10-06,1918.000000,1922.000000,False,1904.010000,1909.340000,reg,291219
BKNG,2017-10-09,1926.930000,1939.980000,False,1917.041000,1920.300000,reg,233466
BKNG,2017-10-10,1916.650000,1943.500000,False,1911.900000,1938.080000,reg,341526
BKNG,2017-10-11,1920.200000,1926.640000,False,1908.000000,1916.550000,reg,221397
BKNG,2017-10-12,1918.950000,1924.360000,False,1913.460000,1920.200000,reg,235260
BKNG,2017-10-13,1929.060000,1938.430000,False,1920.020000,1932.770000,reg,344163
BKNG,2017-10-16,1935.550000,1944.990000,False,1922.500100,1940.000000,reg,224996
BKNG,2017-10-17,1934.530000,1938.550000,False,1926.410000,1929.010000,reg,284992
BKNG,2017-10-18,1941.870000,1961.450000,False,1933.990000,1935.690000,reg,413042
BKNG,2017-10-19,1927.860000,1943.490000,False,1923.000000,1934.020000,reg,365519
BKNG,2017-10-20,1942.110000,1946.890000,False,1937.460000,1941.780000,reg,307539
BKNG,2017-10-23,1934.550000,1959.990000,False,1931.280000,1950.000000,reg,360930
BKNG,2017-10-24,1932.290000,1946.680000,False,1927.587300,1938.390000,reg,342509
BKNG,2017-10-25,1928.810000,1935.710000,False,1913.010000,1927.580000,reg,248216
BKNG,2017-10-26,1939.290000,1945.000000,False,1931.010000,1937.350000,reg,378062
BKNG,2017-10-27,1890.920000,1902.520000,False,1869.000000,1885.000000,reg,903357
BKNG,2017-10-30,1879.730000,1891.815000,False,1863.727000,1885.150000,reg,477002
BKNG,2017-10-31,1911.960000,1913.520000,False,1870.000000,1884.940000,reg,419984
BKNG,2017-11-01,1913.060000,1927.730000,False,1910.940000,1918.470000,reg,379666
BKNG,2017-11-02,1911.140000,1917.517900,False,1903.690000,1910.830000,reg,294588
BKNG,2017-11-03,1894.490000,1916.799900,False,1893.570000,1914.010000,reg,484990
BKNG,2017-11-06,1903.000000,1904.980000,False,1875.560000,1885.550000,reg,1021757
BKNG,2017-11-07,1645.720000,1748.000000,False,1638.100000,1746.700000,reg,3325104
BKNG,2017-11-08,1661.110000,1669.980000,False,1630.560000,1650.000000,reg,1332403
BKNG,2017-11-09,1703.140000,1707.219800,False,1640.175000,1656.930000,reg,1241800
BKNG,2017-11-10,1697.250000,1709.520000,False,1682.690000,1700.000000,reg,725525
BKNG,2017-11-13,1722.150000,1722.350000,False,1683.275000,1688.400000,reg,507333
BKNG,2017-11-14,1719.500000,1728.260000,False,1709.980000,1710.020000,reg,525365
BKNG,2017-11-15,1726.780000,1730.030000,False,1706.025000,1715.780000,reg,525445
BKNG,2017-11-16,1731.650000,1741.920000,False,1727.455000,1735.540000,reg,522372
BKNG,2017-11-17,1747.220000,1749.600000,False,1727.340000,1731.000000,reg,504362
BKNG,2017-11-20,1754.020000,1773.080000,False,1747.880000,1750.990000,reg,513268
BKNG,2017-11-21,1766.670000,1771.410000,False,1758.000000,1766.510000,reg,539928
BKNG,2017-11-22,1759.190000,1774.845000,False,1756.025000,1771.590000,reg,369360
BKNG,2017-11-24,1758.420000,1765.745000,False,1754.380000,1758.170000,reg,186646
BKNG,2017-11-27,1763.400000,1777.080000,False,1746.390000,1760.150000,reg,443251
BKNG,2017-11-28,1752.020000,1767.360000,False,1750.110000,1763.320000,reg,352522
BKNG,2017-11-29,1734.450000,1753.130000,False,1717.970000,1753.130000,reg,540414
BKNG,2017-11-30,1739.710000,1750.219900,False,1729.510000,1740.950000,reg,443703
BKNG,2017-12-01,1735.300000,1736.489900,False,1704.120000,1726.800000,reg,397707
BKNG,2017-12-04,1723.240000,1749.820000,False,1721.300000,1740.000000,reg,502807
BKNG,2017-12-05,1724.880000,1741.070000,False,1721.440100,1725.820000,reg,380794
BKNG,2017-12-06,1719.040000,1727.380000,False,1701.895000,1716.710000,reg,397566
BKNG,2017-12-07,1719.620000,1722.285100,False,1690.340000,1705.890000,reg,504233
BKNG,2017-12-08,1719.840000,1739.780000,False,1715.830000,1729.600000,reg,385822
BKNG,2017-12-11,1715.520000,1733.000000,False,1712.740000,1720.710000,reg,325691
BKNG,2017-12-12,1723.720000,1733.400000,False,1713.540000,1715.000000,reg,457244
BKNG,2017-12-13,1742.610000,1746.110000,False,1725.170000,1732.000000,reg,385982
BKNG,2017-12-14,1760.920000,1768.530000,False,1742.670000,1744.990000,reg,459036
BKNG,2017-12-15,1760.000000,1775.730000,False,1758.380000,1770.050000,reg,610711
BKNG,2017-12-18,1781.350000,1786.750000,False,1767.600000,1776.870000,reg,392922
BKNG,2017-12-19,1780.620000,1793.567500,False,1768.960100,1783.110000,reg,381957
BKNG,2017-12-20,1774.000000,1786.540000,False,1770.650000,1782.900000,reg,406743
BKNG,2017-12-21,1778.790000,1788.950000,False,1773.030000,1775.140000,reg,246562
BKNG,2017-12-22,1775.260000,1786.225000,False,1773.090000,1778.370000,reg,215291
BKNG,2017-12-26,1755.320000,1775.260000,False,1752.650000,1772.320000,reg,232624
BKNG,2017-12-27,1757.880000,1761.820000,False,1748.870000,1754.240000,reg,222577
BKNG,2017-12-28,1764.090000,1764.990000,False,1754.370100,1758.400000,reg,168900
BKNG,2017-12-29,1737.740000,1769.990000,False,1737.405000,1765.440000,reg,298021
BKNG,2018-01-02,1784.750000,1790.660000,False,1744.500000,1750.090000,reg,475542
BKNG,2018-01-03,1824.160000,1829.020000,False,1785.000000,1790.230000,reg,525606
BKNG,2018-01-04,1807.250000,1848.900000,False,1802.030000,1838.540000,reg,592572
BKNG,2018-01-05,1823.540000,1825.500000,False,1805.800000,1820.180000,reg,358593
BKNG,2018-01-08,1851.810000,1874.950000,False,1825.190000,1827.490000,reg,556178
BKNG,2018-01-09,1865.290000,1876.725000,False,1857.500000,1863.200000,reg,369617
BKNG,2018-01-10,1872.910000,1873.550000,False,1855.420000,1855.520000,reg,274399
BKNG,2018-01-11,1893.100000,1900.860000,False,1877.880000,1880.000000,reg,385893
BKNG,2018-01-12,1919.400000,1925.980000,False,1890.010000,1898.040000,reg,555315
BKNG,2018-01-16,1919.470000,1949.830000,False,1914.959100,1930.710000,reg,604897
BKNG,2018-01-17,1949.900000,1958.960000,False,1918.680000,1927.550000,reg,516066
BKNG,2018-01-18,1926.710000,1957.490000,False,1925.970000,1948.650000,reg,398621
BKNG,2018-01-19,1910.210000,1933.800000,False,1901.030000,1931.480000,reg,634513
BKNG,2018-01-22,1915.770000,1926.690000,False,1901.000000,1910.000000,reg,398161
BKNG,2018-01-23,1962.940000,1969.360000,False,1924.990000,1927.550000,reg,472045
BKNG,2018-01-24,1955.240000,1984.940000,False,1942.650000,1977.910000,reg,405271
BKNG,2018-01-25,1949.670000,1976.599900,False,1945.470000,1966.880000,reg,330213
BKNG,2018-01-26,1950.480000,1964.960000,False,1944.960000,1960.990000,reg,380498
BKNG,2018-01-29,1929.230000,1960.459900,False,1921.250000,1942.670000,reg,449076
BKNG,2018-01-30,1921.530000,1933.130000,False,1900.330000,1907.120000,reg,382257
BKNG,2018-01-31,1912.050000,1934.970000,False,1896.000000,1928.010000,reg,452775
BKNG,2018-02-01,1903.690000,1928.840000,False,1893.390000,1903.990000,reg,360015
BKNG,2018-02-02,1859.100000,1899.999900,False,1856.570000,1890.130000,reg,513771
BKNG,2018-02-05,1825.930000,1872.610000,False,1816.500000,1841.300000,reg,548191
BKNG,2018-02-06,1858.660000,1864.000000,False,1800.010000,1800.010000,reg,564479
BKNG,2018-02-07,1882.680000,1900.370000,False,1836.680000,1847.390000,reg,491231
BKNG,2018-02-08,1806.060000,1889.280000,False,1803.010000,1884.210000,reg,677102
BKNG,2018-02-09,1765.000000,1823.999900,False,1714.070000,1767.980000,reg,1137502
BKNG,2018-02-12,1790.000000,1801.690000,False,1732.350000,1773.990000,reg,682342
BKNG,2018-02-13,1797.860000,1804.830000,False,1762.000000,1779.230000,reg,375764
BKNG,2018-02-14,1818.410000,1825.831600,False,1773.020000,1784.220000,reg,452419
BKNG,2018-02-15,1870.250000,1875.820000,False,1836.090000,1850.860000,reg,491255
BKNG,2018-02-16,1885.000000,1926.870000,False,1868.681700,1874.620000,reg,559426
BKNG,2018-02-20,1894.620000,1915.315000,False,1880.930000,1883.070000,reg,407957
BKNG,2018-02-21,1880.680000,1916.040000,False,1880.660000,1913.420000,reg,518735
BKNG,2018-02-22,1877.140000,1907.750000,False,1870.720000,1884.190000,reg,432450
BKNG,2018-02-23,1907.020000,1907.810000,False,1875.160000,1889.730000,reg,555264
BKNG,2018-02-26,1905.640000,1923.220000,False,1897.660000,1905.950000,reg,570074
BKNG,2018-02-27,1905.010000,1919.750000,False,1870.020000,1884.000000,reg,661915
BKNG,2018-02-28,2034.040000,2087.340000,False,2034.040000,2051.000000,reg,1441073
BKNG,2018-03-01,2028.370000,2053.540000,False,1998.830000,2034.610000,reg,837536
BKNG,2018-03-02,2033.790000,2037.870000,False,1995.580000,2002.820000,reg,642399
BKNG,2018-03-05,2072.660000,2077.000000,False,2014.890000,2020.000000,reg,614827
BKNG,2018-03-06,2085.510000,2095.870000,False,2058.810000,2075.100000,reg,533079
BKNG,2018-03-07,2122.930000,2127.960000,False,2065.000000,2065.000000,reg,580288
BKNG,2018-03-08,2150.080000,2169.150000,False,2130.680000,2137.990000,reg,584365
BKNG,2018-03-09,2170.610000,2177.960000,False,2159.070000,2169.000000,reg,489399
BKNG,2018-03-12,2206.090000,2218.100000,False,2174.070000,2180.000000,reg,530129
BKNG,2018-03-13,2170.000000,2228.990000,False,2162.182600,2210.930000,reg,519248
BKNG,2018-03-14,2188.900000,2194.583100,False,2162.330000,2175.550000,reg,344491
BKNG,2018-03-15,2187.770000,2207.570000,False,2171.100000,2190.010000,reg,335960
BKNG,2018-03-16,2171.490000,2198.580000,False,2169.770000,2196.190000,reg,474016
BKNG,2018-03-19,2146.890000,2165.764200,False,2124.890000,2161.620000,reg,450756
BKNG,2018-03-20,2139.110000,2167.689900,False,2138.025000,2139.450000,reg,256813
BKNG,2018-03-21,2144.980000,2165.820000,False,2134.580000,2142.300000,reg,297464
BKNG,2018-03-22,2113.800000,2154.540000,False,2101.825400,2132.890000,reg,443289
BKNG,2018-03-23,2087.010000,2138.990000,False,2086.140000,2116.240000,reg,412549
BKNG,2018-03-26,2133.710000,2142.380000,False,2079.020000,2111.220000,reg,292693
BKNG,2018-03-27,2077.560000,2140.235000,False,2056.505000,2137.430000,reg,428799
BKNG,2018-03-28,2054.690000,2083.920000,False,2020.700000,2066.980000,reg,632469
BKNG,2018-03-29,2080.390000,2094.180000,False,2040.720000,2059.670000,reg,395822
BKNG,2018-04-02,2030.860000,2074.010000,False,2009.920000,2070.430000,reg,372329
BKNG,2018-04-03,2067.570000,2079.990000,False,2036.070000,2050.000000,reg,378399
BKNG,2018-04-04,2071.010000,2081.882500,False,2014.180000,2043.210000,reg,385903
BKNG,2018-04-05,2091.090000,2102.455000,False,2071.000000,2077.530000,reg,320082
BKNG,2018-04-06,2033.410000,2095.610000,False,2025.540000,2074.900000,reg,350440
BKNG,2018-04-09,2048.740000,2088.810000,False,2044.999900,2053.740000,reg,355678
BKNG,2018-04-10,2077.590000,2087.230000,False,2058.000000,2076.020000,reg,291704
BKNG,2018-04-11,2080.650000,2104.780000,False,2065.040000,2067.640000,reg,306745
BKNG,2018-04-12,2085.810000,2102.650000,False,2082.150000,2094.450000,reg,240638
BKNG,2018-04-13,2085.860000,2104.670000,False,2077.322500,2104.670000,reg,261993
BKNG,2018-04-16,2096.590000,2117.640000,False,2085.770000,2094.110000,reg,194537
