symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ES,2017-09-22,58.727800,59.637100,False,58.689100,59.579000,reg,1678498
ES,2017-09-25,59.462900,59.540300,False,58.679400,58.795500,reg,1283643
ES,2017-09-26,59.337200,59.622600,False,59.182400,59.482300,reg,1218864
ES,2017-09-27,58.456900,59.192000,False,58.282800,59.047000,reg,1153213
ES,2017-09-28,58.592300,58.950200,False,58.050600,58.505300,reg,2710185
ES,2017-09-29,58.466600,58.747100,False,58.287200,58.524600,reg,3067600
ES,2017-10-02,58.408500,58.737400,False,58.311800,58.534300,reg,1300873
ES,2017-10-03,58.244100,58.418100,False,57.644300,58.340800,reg,1624956
ES,2017-10-04,58.805100,58.863200,False,58.108700,58.389200,reg,1585696
ES,2017-10-05,58.650400,58.853500,False,58.350500,58.834200,reg,1113634
ES,2017-10-06,58.408500,58.631000,False,58.166700,58.447200,reg,1593617
ES,2017-10-09,58.350500,58.693900,False,58.277900,58.466600,reg,1774299
ES,2017-10-10,58.679400,58.708400,False,58.118300,58.302100,reg,1637362
ES,2017-10-11,59.298500,59.414600,False,58.563300,58.969600,reg,1832871
ES,2017-10-12,59.656400,59.927300,False,59.114700,59.259800,reg,1757388
ES,2017-10-13,59.637100,60.169100,False,59.501600,59.946600,reg,1482702
ES,2017-10-16,59.201800,59.704800,False,58.998600,59.530700,reg,2079225
ES,2017-10-17,59.724100,59.743500,False,59.105000,59.250100,reg,1393852
ES,2017-10-18,59.433900,59.646700,False,59.250100,59.588700,reg,1050046
ES,2017-10-19,60.033700,60.033700,False,59.424200,59.550000,reg,1630212
ES,2017-10-20,60.101400,60.178800,False,59.772500,59.864400,reg,1017098
ES,2017-10-23,60.333600,60.381900,False,59.869200,60.227100,reg,1401158
ES,2017-10-24,60.381900,60.459300,False,59.811200,60.043300,reg,1709959
ES,2017-10-25,60.294900,60.323900,False,59.579000,60.120700,reg,2062640
ES,2017-10-26,60.207800,60.788200,False,60.115900,60.478700,reg,1615914
ES,2017-10-27,60.739800,60.788200,False,60.091700,60.111100,reg,1266391
ES,2017-10-30,60.449600,60.614100,False,60.082000,60.575400,reg,1925123
ES,2017-10-31,60.594700,60.778500,False,60.270700,60.410900,reg,1965409
ES,2017-11-01,60.633400,61.001000,False,59.956300,60.739800,reg,2622800
ES,2017-11-02,61.165500,61.204200,False,60.217500,61.068700,reg,1997989
ES,2017-11-03,61.465400,61.949000,False,60.981700,61.068700,reg,1381888
ES,2017-11-06,61.620100,61.929700,False,61.204200,61.504000,reg,2325882
ES,2017-11-07,62.413400,62.505300,False,61.504000,61.905500,reg,1990206
ES,2017-11-08,62.519800,62.887400,False,62.002200,62.326300,reg,2110831
ES,2017-11-09,62.568100,62.751900,False,62.258600,62.432700,reg,1300967
ES,2017-11-10,61.978000,62.316600,False,61.765200,62.200500,reg,1555607
ES,2017-11-13,62.645500,62.713200,False,61.920000,62.007100,reg,1423820
ES,2017-11-14,63.661200,63.699900,False,62.355300,62.500400,reg,1761230
ES,2017-11-15,62.877700,63.990100,False,62.839000,63.758000,reg,1608337
ES,2017-11-16,62.771300,63.100200,False,62.452000,62.877700,reg,1677272
ES,2017-11-17,62.113500,62.771300,False,61.968400,62.510100,reg,1602410
ES,2017-11-20,61.755600,62.161800,False,61.523400,62.152200,reg,1486005
ES,2017-11-21,61.842600,62.099000,False,61.736200,61.784600,reg,1302279
ES,2017-11-22,61.726500,61.871600,False,61.363800,61.774900,reg,1466007
ES,2017-11-24,62.229600,62.229600,False,61.881300,61.958700,reg,621455
ES,2017-11-27,62.316600,62.529400,False,61.920000,62.103800,reg,1058884
ES,2017-11-28,62.452000,62.839000,False,62.345600,62.461700,reg,1217720
ES,2017-11-29,62.500400,62.906700,False,62.161800,62.374700,reg,1599404
ES,2017-11-30,62.732600,62.819600,False,62.326300,62.461700,reg,3708376
ES,2017-12-01,63.293600,63.961100,False,62.926000,63.022800,reg,3423591
ES,2017-12-04,63.342000,63.946600,False,63.187200,63.390400,reg,2108879
ES,2017-12-05,62.761600,63.361400,False,62.219900,63.361400,reg,2019634
ES,2017-12-06,62.984100,63.216300,False,62.722900,62.984100,reg,1596499
ES,2017-12-07,62.790600,62.974400,False,62.365000,62.974400,reg,2394976
ES,2017-12-08,63.090500,63.100200,False,62.456900,62.722900,reg,1741416
ES,2017-12-11,63.554800,63.641900,False,62.839000,63.090500,reg,1545045
ES,2017-12-12,62.113500,63.464400,False,62.036100,62.113500,reg,1701865
ES,2017-12-13,62.955100,63.380700,False,62.326300,62.684200,reg,1931787
ES,2017-12-14,62.664900,63.071200,False,62.152200,62.790600,reg,1749091
ES,2017-12-15,62.971800,63.254400,False,62.703800,62.903600,reg,2786529
ES,2017-12-18,62.279900,63.181300,False,62.221500,62.932800,reg,1426293
ES,2017-12-19,60.993600,62.338400,False,60.944900,62.211700,reg,1341478
ES,2017-12-20,60.633000,61.324900,False,60.623300,61.091100,reg,1012556
ES,2017-12-21,60.399200,60.862000,False,60.106800,60.282200,reg,1579164
ES,2017-12-22,60.779200,60.930300,False,60.408900,60.633000,reg,1231506
ES,2017-12-26,60.379700,61.159300,False,60.345600,61.022800,reg,654194
ES,2017-12-27,60.935100,61.091100,False,60.550200,60.730500,reg,1139020
ES,2017-12-28,61.344400,61.393100,False,60.935100,61.188500,reg,1033887
ES,2017-12-29,61.568600,61.787800,False,61.266500,61.266500,reg,1538409
ES,2018-01-02,61.539300,61.821900,False,60.935100,61.568600,reg,4243895
ES,2018-01-03,60.993600,61.734200,False,60.711000,61.334700,reg,2311972
ES,2018-01-04,60.136100,61.013100,False,60.038600,60.925400,reg,2300313
ES,2018-01-05,60.243200,60.506400,False,59.804700,60.272500,reg,2265065
ES,2018-01-08,60.662300,60.701300,False,59.989900,60.243200,reg,1804643
ES,2018-01-09,60.204300,60.798700,False,59.892400,60.613600,reg,2255305
ES,2018-01-10,59.756000,60.058100,False,59.590300,60.028900,reg,1716249
ES,2018-01-11,59.950900,59.960600,False,59.434400,59.580600,reg,1822444
ES,2018-01-12,59.785200,60.340700,False,59.658500,59.853400,reg,2804661
ES,2018-01-16,59.395400,60.067800,False,58.792400,59.795000,reg,2079334
ES,2018-01-17,60.077600,60.204300,False,59.317500,59.385700,reg,1985958
ES,2018-01-18,59.259000,60.184800,False,59.103100,60.184800,reg,4200727
ES,2018-01-19,59.239500,59.629300,False,59.103100,59.424700,reg,2157985
ES,2018-01-22,59.210300,59.775500,False,59.064100,59.561100,reg,2493408
ES,2018-01-23,59.561100,60.058100,False,58.645100,58.664600,reg,3995721
ES,2018-01-24,59.570800,59.911900,False,58.976400,59.453900,reg,4666571
ES,2018-01-25,62.923100,63.225200,False,59.517200,59.609800,reg,6160714
ES,2018-01-26,62.435900,63.332400,False,61.675800,63.196000,reg,3695086
ES,2018-01-29,60.847400,62.211700,False,60.613600,61.899900,reg,2827131
ES,2018-01-30,60.964400,61.539300,False,60.642800,60.789000,reg,2353049
ES,2018-01-31,61.480900,61.549100,False,60.740200,61.032600,reg,2518079
ES,2018-02-01,58.625600,61.802400,False,57.816800,61.529600,reg,5772510
ES,2018-02-02,57.836200,58.060400,False,56.559700,56.900700,reg,6519772
ES,2018-02-05,56.842300,58.070100,False,56.842300,57.553600,reg,4104088
ES,2018-02-06,56.072400,56.457300,False,55.312300,56.218600,reg,3545948
ES,2018-02-07,55.439000,56.725300,False,55.429200,56.082200,reg,3236268
ES,2018-02-08,54.678900,55.692400,False,54.669100,55.361000,reg,2502624
ES,2018-02-09,55.565700,55.965200,False,54.503500,54.834800,reg,2749817
ES,2018-02-12,56.062700,56.384200,False,55.068700,55.624100,reg,2176612
ES,2018-02-13,56.150400,56.316000,False,55.175900,55.770300,reg,1787750
ES,2018-02-14,56.111400,56.296500,False,55.390300,55.828800,reg,2544376
ES,2018-02-15,57.076100,57.085900,False,56.179600,56.364800,reg,3189243
