symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DOV,2017-09-22,45.254800,45.313600,False,44.912100,44.995300,reg,491340
DOV,2017-09-25,45.161800,45.338100,False,44.946400,45.269500,reg,682292
DOV,2017-09-26,44.980600,45.289100,False,44.887600,45.191200,reg,576646
DOV,2017-09-27,44.770100,45.210800,False,44.677100,45.210800,reg,1056067
DOV,2017-09-28,44.804400,44.833800,False,44.422500,44.711400,reg,829780
DOV,2017-09-29,44.745600,45.005100,False,44.603600,44.765200,reg,1110789
DOV,2017-10-02,45.284200,45.357600,False,44.799500,44.985500,reg,1970425
DOV,2017-10-03,45.553500,45.553500,False,45.269500,45.401700,reg,673563
DOV,2017-10-04,45.871700,45.984300,False,45.531500,45.563300,reg,679213
DOV,2017-10-05,45.906000,46.003900,False,45.710200,45.871700,reg,1241473
DOV,2017-10-06,46.057800,46.067600,False,45.690600,45.739500,reg,719173
DOV,2017-10-09,45.940300,46.268300,False,45.847300,46.190000,reg,713113
DOV,2017-10-10,45.832600,46.204700,False,45.759100,46.170400,reg,628838
DOV,2017-10-11,45.935400,46.057800,False,45.768900,45.959900,reg,1286676
DOV,2017-10-12,46.057800,46.072500,False,45.778700,45.803200,reg,598058
DOV,2017-10-13,46.258500,46.581700,False,46.194900,46.361400,reg,539816
DOV,2017-10-16,46.400500,46.493500,False,46.312400,46.464200,reg,678634
DOV,2017-10-17,46.048000,46.513100,False,45.974600,46.327100,reg,791559
DOV,2017-10-18,45.813000,46.087200,False,45.426200,46.087200,reg,1526137
DOV,2017-10-19,43.820300,44.192400,False,43.027100,43.095600,reg,2895131
DOV,2017-10-20,46.488600,46.606200,False,44.549800,44.652600,reg,2931608
DOV,2017-10-23,46.777500,46.997800,False,46.292800,46.474000,reg,2385559
DOV,2017-10-24,46.948900,47.536400,False,46.674700,46.992900,reg,1501913
DOV,2017-10-25,46.513100,46.988100,False,45.666100,46.664900,reg,1552241
DOV,2017-10-26,47.232900,47.306300,False,46.552300,46.630600,reg,1182143
DOV,2017-10-27,47.002700,47.276900,False,46.635500,47.012500,reg,1229856
DOV,2017-10-30,46.929300,47.115400,False,46.645300,46.821600,reg,1001662
DOV,2017-10-31,46.753000,47.090900,False,46.645300,46.870500,reg,1025581
DOV,2017-11-01,46.287900,47.198600,False,46.273200,47.154500,reg,1002511
DOV,2017-11-02,46.532700,46.547400,False,46.077400,46.327100,reg,1086337
DOV,2017-11-03,46.963600,47.017400,False,46.483800,46.718800,reg,1041864
DOV,2017-11-06,47.061500,47.098200,False,46.268800,46.635500,reg,1287421
DOV,2017-11-07,47.081100,47.218200,False,46.777500,47.051700,reg,736661
DOV,2017-11-08,47.027200,47.130000,False,46.787300,46.875400,reg,787712
DOV,2017-11-09,46.028400,46.630600,False,45.742000,46.630600,reg,696811
DOV,2017-11-10,45.920700,46.116500,False,45.675900,45.871700,reg,893714
DOV,2017-11-13,45.920700,45.974300,False,45.509400,45.671000,reg,704459
DOV,2017-11-14,45.832600,45.994100,False,45.622000,45.842400,reg,949657
DOV,2017-11-15,45.387000,45.617100,False,44.966000,45.470300,reg,884963
DOV,2017-11-16,46.028400,46.028400,False,45.404200,45.509400,reg,956957
DOV,2017-11-17,46.131200,46.258500,False,45.568200,45.783600,reg,946187
DOV,2017-11-20,46.336900,46.558400,False,46.214500,46.224300,reg,986352
DOV,2017-11-21,46.410300,46.576800,False,46.327100,46.469100,reg,505283
DOV,2017-11-22,46.371100,46.557200,False,46.317300,46.434800,reg,641820
DOV,2017-11-24,46.292800,46.601300,False,46.258500,46.557200,reg,141419
DOV,2017-11-27,46.219400,46.444600,False,46.116500,46.258500,reg,352518
DOV,2017-11-28,47.257300,47.414000,False,46.317300,46.390700,reg,838274
