symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HIG,2017-09-22,53.380300,53.429300,False,52.953800,53.213600,reg,1427861
HIG,2017-09-25,53.605800,53.772400,False,53.140100,53.321500,reg,1282302
HIG,2017-09-26,53.821400,53.988100,False,53.380300,53.488100,reg,2504939
HIG,2017-09-27,53.958700,54.399900,False,53.929300,54.321400,reg,1707242
HIG,2017-09-28,54.037100,54.174400,False,53.576400,53.821400,reg,1102072
HIG,2017-09-29,54.341000,54.360600,False,53.811600,53.890100,reg,1315562
HIG,2017-10-02,54.507700,54.865500,False,54.301800,54.792000,reg,2596341
HIG,2017-10-03,54.331200,54.615500,False,54.233200,54.448900,reg,2262695
HIG,2017-10-04,54.586100,54.713600,False,54.272400,54.341000,reg,1736353
HIG,2017-10-05,54.399900,54.772400,False,54.311600,54.625300,reg,1904448
HIG,2017-10-06,54.527300,54.831200,False,54.458700,54.576300,reg,1429988
HIG,2017-10-09,54.488100,54.767500,False,54.301800,54.546900,reg,1159630
HIG,2017-10-10,54.831200,54.880200,False,54.390100,54.390100,reg,1869829
HIG,2017-10-11,54.772400,54.841000,False,54.419500,54.458700,reg,978275
HIG,2017-10-12,54.762600,54.899800,False,54.615500,54.772400,reg,1454279
HIG,2017-10-13,54.890000,55.174300,False,54.635100,54.831200,reg,1239234
HIG,2017-10-16,54.978300,55.154700,False,54.782200,54.899800,reg,1196081
HIG,2017-10-17,54.713600,55.223400,False,54.654700,55.203700,reg,1550363
HIG,2017-10-18,54.429300,54.909600,False,54.360600,54.801800,reg,1640060
HIG,2017-10-19,55.360600,55.370400,False,54.301800,54.380200,reg,1333156
HIG,2017-10-20,55.380200,55.870400,False,55.296900,55.772300,reg,1146663
HIG,2017-10-23,52.997900,53.439100,False,52.547000,52.929300,reg,4906781
HIG,2017-10-24,53.801800,53.870500,False,53.066600,53.292100,reg,3563218
HIG,2017-10-25,53.762600,54.321400,False,53.424400,53.684200,reg,2202702
HIG,2017-10-26,54.468500,54.483200,False,53.782200,54.115600,reg,2800376
HIG,2017-10-27,54.115600,54.355700,False,53.958700,54.331200,reg,2175157
HIG,2017-10-30,54.095900,54.488100,False,53.983200,54.007700,reg,1366109
HIG,2017-10-31,53.968500,54.213600,False,53.645000,54.037100,reg,1933140
HIG,2017-11-01,54.164600,54.684200,False,54.056700,54.213600,reg,2234296
HIG,2017-11-02,54.615500,54.944000,False,54.076300,54.213600,reg,1679098
HIG,2017-11-03,54.743000,54.743000,False,54.125400,54.233200,reg,1544313
HIG,2017-11-06,54.792000,54.870400,False,54.399900,54.752800,reg,1337219
HIG,2017-11-07,54.252800,55.135100,False,54.125400,54.899800,reg,1701450
HIG,2017-11-08,54.115600,54.380200,False,54.017500,54.272400,reg,1560756
HIG,2017-11-09,54.164600,54.277300,False,53.757700,53.939100,reg,1675776
HIG,2017-11-10,54.429300,54.517500,False,53.997900,54.105700,reg,1281366
HIG,2017-11-13,54.595900,54.713600,False,54.174400,54.341000,reg,1721095
HIG,2017-11-14,55.115500,55.154700,False,54.341000,54.341000,reg,1820227
HIG,2017-11-15,55.556700,55.850800,False,54.694000,54.782200,reg,2386725
HIG,2017-11-16,54.909600,55.958600,False,54.782200,55.635100,reg,2145292
HIG,2017-11-17,55.037100,55.404700,False,54.458700,54.684200,reg,1443313
HIG,2017-11-20,54.752800,55.350800,False,54.723400,54.978300,reg,2225820
HIG,2017-11-21,54.988100,55.154700,False,54.841000,54.899800,reg,1320952
HIG,2017-11-22,54.684200,55.105700,False,54.556700,55.027300,reg,1129181
HIG,2017-11-24,54.546900,55.027300,False,54.517500,54.958700,reg,435642
HIG,2017-11-27,54.703800,54.890000,False,54.546900,54.635100,reg,1064360
HIG,2017-11-28,55.576300,55.723300,False,54.497900,54.635100,reg,1682276
HIG,2017-11-29,56.517400,57.017400,False,55.713500,55.880200,reg,2413748
HIG,2017-11-30,56.556800,57.039300,False,55.966000,56.881700,reg,2099626
HIG,2017-12-01,56.547000,56.763600,False,55.257100,56.655300,reg,1754726
HIG,2017-12-04,55.631300,57.708800,False,55.631300,57.108200,reg,4029309
HIG,2017-12-05,53.799900,55.843000,False,53.553700,55.660800,reg,4893830
HIG,2017-12-06,54.075600,54.144500,False,53.346900,53.622600,reg,3541368
HIG,2017-12-07,53.927900,54.223200,False,53.652200,53.701400,reg,2062857
HIG,2017-12-08,54.321700,54.341400,False,53.799900,53.937700,reg,2172007
HIG,2017-12-11,54.567900,54.567900,False,54.016500,54.351200,reg,2123235
HIG,2017-12-12,55.168500,55.286600,False,54.548200,55.168500,reg,2634106
HIG,2017-12-13,54.695900,55.178300,False,54.617100,55.030600,reg,3273684
HIG,2017-12-14,54.361100,54.902600,False,54.213400,54.814000,reg,2670286
HIG,2017-12-15,54.892800,55.227600,False,54.321700,54.548200,reg,4792508
HIG,2017-12-18,54.784500,55.365400,False,54.577700,55.355600,reg,2498970
HIG,2017-12-19,55.857700,56.153100,False,55.207900,55.818300,reg,3612935
HIG,2017-12-20,55.483600,56.261400,False,55.434300,56.064500,reg,2977906
HIG,2017-12-21,55.070000,55.926600,False,54.902600,55.749400,reg,2187930
HIG,2017-12-22,54.695900,55.257200,False,54.223200,55.178300,reg,1689385
HIG,2017-12-26,55.109400,55.138900,False,54.676200,54.804200,reg,976254
HIG,2017-12-27,55.414600,55.473700,False,54.932200,55.129100,reg,856809
HIG,2017-12-28,55.690300,55.719900,False,55.454000,55.611600,reg,839758
HIG,2017-12-29,55.414600,55.916800,False,55.414600,55.877400,reg,935596
HIG,2018-01-02,54.420200,55.857700,False,54.174000,55.473700,reg,1568491
HIG,2018-01-03,53.986900,54.302000,False,53.455200,54.252800,reg,3156925
HIG,2018-01-04,54.548200,54.863300,False,54.105100,54.272500,reg,1593411
HIG,2018-01-05,54.311900,54.587600,False,54.105100,54.558000,reg,1133222
HIG,2018-01-08,53.937700,54.292200,False,53.780200,54.282300,reg,1660871
HIG,2018-01-09,54.124800,54.577700,False,53.937700,54.213400,reg,2313811
HIG,2018-01-10,54.193700,54.464500,False,53.957400,54.272500,reg,1891347
HIG,2018-01-11,54.242900,54.553100,False,54.026300,54.508800,reg,1374098
HIG,2018-01-12,54.439900,54.479200,False,53.986900,54.459600,reg,2571800
HIG,2018-01-16,54.390600,54.686000,False,54.264300,54.558000,reg,1768652
HIG,2018-01-17,55.365400,55.552500,False,54.449700,54.646600,reg,2112833
HIG,2018-01-18,55.227600,55.601700,False,54.971600,55.355600,reg,1754616
HIG,2018-01-19,55.099600,55.375300,False,54.676200,55.296500,reg,2271552
HIG,2018-01-22,55.188200,55.301400,False,54.779600,55.050300,reg,2521401
HIG,2018-01-23,55.798600,55.843000,False,54.991300,55.040500,reg,3943676
HIG,2018-01-24,57.255900,57.369100,False,55.946300,55.946300,reg,3923973
HIG,2018-01-25,57.590700,57.748200,False,56.862000,57.246000,reg,2519542
HIG,2018-01-26,58.201100,58.230700,False,57.610400,57.659600,reg,2419566
HIG,2018-01-29,57.521700,58.289700,False,57.295300,58.092800,reg,2424269
HIG,2018-01-30,57.354300,57.580800,False,56.931000,57.196800,reg,2346185
HIG,2018-01-31,57.856500,57.984500,False,56.399300,56.399300,reg,2281902
HIG,2018-02-01,57.866400,58.023800,False,57.380600,57.699000,reg,2377460
HIG,2018-02-02,57.118000,57.886000,False,57.009700,57.620200,reg,1782351
HIG,2018-02-05,54.725400,57.354300,False,54.666300,56.586300,reg,3616678
HIG,2018-02-06,54.282300,54.582600,False,52.638000,53.986900,reg,4041076
HIG,2018-02-07,55.001100,55.700200,False,53.937700,53.996800,reg,2412088
HIG,2018-02-08,52.519800,55.326000,False,52.411500,54.961700,reg,4162127
HIG,2018-02-09,53.150000,53.602900,False,51.771500,53.238600,reg,3656349
HIG,2018-02-12,52.677400,54.242900,False,52.500200,53.465100,reg,3342096
HIG,2018-02-13,53.140200,53.307500,False,52.165400,52.500200,reg,1716494
HIG,2018-02-14,53.691500,53.755500,False,52.667500,52.894000,reg,1952562
HIG,2018-02-15,53.622600,54.085400,False,53.278000,54.065700,reg,2543219
HIG,2018-02-16,53.307500,54.055900,False,53.297700,53.445400,reg,3752043
HIG,2018-02-20,52.992500,53.583200,False,52.628200,53.199200,reg,2933661
