symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BF.B,2017-09-22,42.075400,42.253800,False,41.935700,42.129700,reg,778550
BF.B,2017-09-25,42.129700,42.308200,False,41.943500,42.215100,reg,793282
BF.B,2017-09-26,41.865900,42.346900,False,41.768900,42.269400,reg,867858
BF.B,2017-09-27,41.501300,41.796100,False,41.291800,41.765000,reg,690339
BF.B,2017-09-28,42.215100,42.323700,False,41.757300,42.059900,reg,962465
BF.B,2017-09-29,42.129700,42.409000,False,41.816500,42.067600,reg,1012614
BF.B,2017-10-02,41.633200,42.378000,False,41.501300,41.982300,reg,1167661
BF.B,2017-10-03,41.850400,42.230600,False,41.571100,41.640900,reg,892732
BF.B,2017-10-04,42.013300,42.277100,False,41.648700,41.710700,reg,782921
BF.B,2017-10-05,42.308200,42.424500,False,42.005600,42.207300,reg,802854
BF.B,2017-10-06,42.308200,42.315900,False,42.036600,42.184000,reg,454275
BF.B,2017-10-09,42.121900,42.626300,False,42.034200,42.284900,reg,587881
BF.B,2017-10-10,42.618500,42.657300,False,42.003600,42.021100,reg,550654
BF.B,2017-10-11,42.905600,42.921100,False,42.626300,42.859000,reg,626928
BF.B,2017-10-12,42.812500,42.975400,False,42.432300,42.734900,reg,722846
BF.B,2017-10-13,42.866800,43.037500,False,42.703800,43.037500,reg,909054
BF.B,2017-10-16,42.998700,43.316800,False,42.727100,42.913300,reg,1040798
BF.B,2017-10-17,43.503000,43.534000,False,42.859000,42.859000,reg,633405
BF.B,2017-10-18,43.262500,43.487500,False,43.099500,43.487500,reg,1031212
BF.B,2017-10-19,43.262500,43.456400,False,42.882300,43.115100,reg,945290
BF.B,2017-10-20,43.510800,43.534000,False,42.936600,43.347800,reg,946704
BF.B,2017-10-23,43.728000,43.774500,False,43.270200,43.301300,reg,791018
BF.B,2017-10-24,43.378900,43.906400,False,43.107300,43.906400,reg,798144
BF.B,2017-10-25,43.184900,43.378900,False,42.750400,43.239200,reg,644224
BF.B,2017-10-26,43.704700,43.867700,False,43.122800,43.192600,reg,836950
BF.B,2017-10-27,43.355600,43.584500,False,42.587500,43.572800,reg,1024939
BF.B,2017-10-30,43.223700,43.355600,False,42.828000,43.301300,reg,830364
BF.B,2017-10-31,44.240100,44.325400,False,43.146100,43.177100,reg,1550364
BF.B,2017-11-01,43.006400,44.488300,False,42.905600,44.488300,reg,1137480
BF.B,2017-11-02,43.394400,43.588300,False,42.548700,42.983200,reg,828395
BF.B,2017-11-03,43.146100,43.487500,False,43.053000,43.231400,reg,488968
BF.B,2017-11-06,42.750400,43.184900,False,42.742600,43.060700,reg,532166
BF.B,2017-11-07,43.247000,43.262500,False,42.672800,42.672800,reg,694859
BF.B,2017-11-08,43.805600,43.813300,False,43.118900,43.247000,reg,699801
BF.B,2017-11-09,44.046100,44.069400,False,43.557300,43.650400,reg,620680
BF.B,2017-11-10,44.441800,44.643500,False,43.883200,43.883200,reg,514925
BF.B,2017-11-13,45.140100,45.396100,False,44.216800,44.465100,reg,1016884
BF.B,2017-11-14,45.869400,45.900400,False,44.771500,44.946100,reg,1584001
BF.B,2017-11-15,44.620200,45.690900,False,44.472800,45.690900,reg,921085
BF.B,2017-11-16,45.272000,45.512500,False,44.728900,44.728900,reg,834429
BF.B,2017-11-17,45.427200,45.582300,False,44.938400,44.938400,reg,881681
BF.B,2017-11-20,45.659900,45.877200,False,45.388400,45.566800,reg,796129
BF.B,2017-11-21,45.675400,45.947000,False,45.535800,45.714200,reg,746772
BF.B,2017-11-22,45.520300,45.597800,False,45.349600,45.543500,reg,559760
BF.B,2017-11-24,45.652200,45.861600,False,45.388400,45.644400,reg,355591
BF.B,2017-11-27,46.117700,46.164200,False,45.535800,45.659900,reg,541382
BF.B,2017-11-28,46.148700,46.164200,False,45.714200,46.094400,reg,853169
BF.B,2017-11-29,45.931500,46.218500,False,45.369000,46.164200,reg,709696
BF.B,2017-11-30,46.397000,46.513400,False,45.908200,46.047800,reg,1449591
BF.B,2017-12-01,47.095300,47.172900,False,46.109900,46.552200,reg,1238592
BF.B,2017-12-04,48.173700,48.259100,False,47.048700,47.188400,reg,1335024
BF.B,2017-12-05,48.111700,48.476300,False,47.622900,48.297900,reg,1406646
BF.B,2017-12-06,51.254200,52.912100,False,50.040100,50.592600,reg,1869438
BF.B,2017-12-07,51.394300,51.627800,False,50.623800,51.215300,reg,1165336
BF.B,2017-12-08,51.744600,51.760200,False,51.215300,51.308700,reg,1204221
BF.B,2017-12-11,51.324300,51.697900,False,50.771700,51.682300,reg,1190770
BF.B,2017-12-12,50.942900,51.588900,False,50.833900,50.942900,reg,1396506
BF.B,2017-12-13,50.857300,51.277600,False,50.748300,50.818400,reg,1326595
BF.B,2017-12-14,51.246500,51.612300,False,50.857300,50.935100,reg,1189222
BF.B,2017-12-15,51.853600,52.032600,False,51.114100,51.448800,reg,1912922
BF.B,2017-12-18,52.585200,52.958800,False,51.947000,52.079300,reg,1143806
BF.B,2017-12-19,52.694200,53.106700,False,52.398400,52.499600,reg,782974
BF.B,2017-12-20,52.593000,52.888800,False,52.172700,52.888800,reg,623856
BF.B,2017-12-21,52.452900,52.854500,False,52.410100,52.538500,reg,546108
BF.B,2017-12-22,52.764200,52.779800,False,52.328400,52.772000,reg,518720
BF.B,2017-12-26,53.316900,53.433600,False,52.896600,52.919900,reg,450724
BF.B,2017-12-27,53.394700,53.558200,False,53.161200,53.425800,reg,592386
BF.B,2017-12-28,53.534800,53.690500,False,53.192300,53.628200,reg,554372
BF.B,2017-12-29,53.449200,53.822800,False,53.418000,53.682700,reg,934852
BF.B,2018-01-02,52.694200,53.706000,False,52.258300,53.682700,reg,1147350
BF.B,2018-01-03,53.075600,53.332400,False,52.787600,52.881000,reg,972886
BF.B,2018-01-04,53.013300,53.519200,False,52.974400,52.982200,reg,1191012
BF.B,2018-01-05,53.083400,53.114500,False,52.149300,52.943300,reg,891605
BF.B,2018-01-08,53.394700,53.511500,False,52.810900,53.052200,reg,1007778
BF.B,2018-01-09,52.499600,53.242900,False,52.297200,53.169000,reg,1028431
BF.B,2018-01-10,52.842100,52.904300,False,52.291900,52.561900,reg,975802
BF.B,2018-01-11,51.845800,53.028900,False,51.690100,52.686400,reg,1479999
BF.B,2018-01-12,51.409900,51.978100,False,51.293200,51.978100,reg,1703766
BF.B,2018-01-16,51.682300,52.063700,False,51.417700,51.464400,reg,968931
BF.B,2018-01-17,53.098900,53.589300,False,52.196000,52.281700,reg,1099206
BF.B,2018-01-18,52.655300,53.348000,False,52.266100,53.083400,reg,755518
BF.B,2018-01-19,52.538500,53.137800,False,52.437300,52.881000,reg,831094
BF.B,2018-01-22,52.647500,52.702000,False,52.203800,52.593000,reg,771822
BF.B,2018-01-23,53.410300,53.651600,False,52.446000,52.678600,reg,845089
BF.B,2018-01-24,53.581500,54.048500,False,53.301300,53.900600,reg,875580
BF.B,2018-01-25,53.433600,54.118600,False,53.277900,53.511500,reg,727454
BF.B,2018-01-26,54.157500,54.173000,False,53.106700,53.316900,reg,692988
BF.B,2018-01-29,53.363600,54.408700,False,53.348000,54.110800,reg,831530
BF.B,2018-01-30,53.433600,53.908400,False,53.254600,53.449200,reg,748316
BF.B,2018-01-31,53.939500,54.196400,False,53.270200,53.348000,reg,2808684
BF.B,2018-02-01,53.534800,54.056300,False,53.223500,53.713800,reg,835280
BF.B,2018-02-02,52.149300,53.495900,False,52.103400,53.480300,reg,834179
BF.B,2018-02-05,50.312400,52.343900,False,50.211300,52.149300,reg,1264164
BF.B,2018-02-06,50.600400,50.763900,False,48.898700,49.207200,reg,1582291
BF.B,2018-02-07,50.654900,51.892500,False,50.320200,50.320200,reg,1204450
BF.B,2018-02-08,49.292800,50.872900,False,49.246100,50.647100,reg,1105865
BF.B,2018-02-09,50.880600,51.285400,False,49.421200,49.689800,reg,1186025
BF.B,2018-02-12,51.557800,52.017000,False,50.896200,51.199800,reg,982369
BF.B,2018-02-13,52.055900,52.179900,False,51.238700,51.487700,reg,648654
BF.B,2018-02-14,52.414000,52.499600,False,51.316500,51.581100,reg,819710
BF.B,2018-02-15,53.558200,53.581500,False,51.534400,52.577400,reg,892308
BF.B,2018-02-16,54.157500,54.305400,False,53.215700,53.410300,reg,722136
BF.B,2018-02-20,53.169000,53.861700,False,52.725300,53.643800,reg,942399
BF.B,2018-02-21,52.709800,53.846100,False,52.694200,53.130100,reg,740285
BF.B,2018-02-22,52.857600,53.519200,False,52.600800,52.958800,reg,516398
BF.B,2018-02-23,54.134100,54.212000,False,52.912100,53.184500,reg,893475
BF.B,2018-02-26,53.752700,54.429900,False,53.106700,54.336500,reg,1059699
BF.B,2018-02-27,54.383200,55.200500,False,53.815000,54.087400,reg,1511490
BF.B,2018-02-28,54.320900,55.231600,False,54.297600,54.429900,reg,2007024
BF.B,2018-03-01,53.871400,54.406600,False,52.343900,53.949300,reg,4121777
BF.B,2018-03-02,54.786700,54.913500,False,53.771900,54.074400,reg,2057198
BF.B,2018-03-05,55.147700,55.430600,False,54.493900,54.493900,reg,1435167
BF.B,2018-03-06,54.679300,55.381900,False,53.937800,55.167200,reg,1614909
BF.B,2018-03-07,51.605800,54.581800,False,50.991100,53.918300,reg,2019697
BF.B,2018-03-08,52.181500,52.532700,False,51.635100,51.820500,reg,1854846
BF.B,2018-03-09,53.713400,53.752400,False,52.542500,52.669400,reg,1458672
BF.B,2018-03-12,53.098700,54.025600,False,52.913300,53.928000,reg,1003139
BF.B,2018-03-13,53.225500,53.674300,False,53.040100,53.430400,reg,1043230
BF.B,2018-03-14,53.049900,53.410900,False,52.465400,53.284100,reg,1210611
BF.B,2018-03-15,53.976800,54.269500,False,53.020600,53.020600,reg,1029591
BF.B,2018-03-16,53.723100,54.415900,False,53.489000,54.035400,reg,2300103
BF.B,2018-03-19,53.206000,53.908500,False,52.884000,53.713400,reg,1008260
BF.B,2018-03-20,53.996300,54.172000,False,52.806000,53.440200,reg,1020865
BF.B,2018-03-21,53.430400,54.279300,False,53.108400,54.045100,reg,803352
BF.B,2018-03-22,52.630300,53.703600,False,52.552300,53.225500,reg,843823
BF.B,2018-03-23,51.810700,53.313300,False,51.654700,52.630300,reg,859783
BF.B,2018-03-26,52.688900,52.757200,False,51.859500,52.220500,reg,779573
BF.B,2018-03-27,52.054600,52.766900,False,51.635100,52.542500,reg,825003
BF.B,2018-03-28,52.513200,53.274300,False,52.201000,52.269300,reg,865484
BF.B,2018-03-29,54.084100,54.292800,False,52.433700,53.129600,reg,1601616
BF.B,2018-04-02,52.930800,54.014500,False,52.543100,53.805700,reg,1008175
BF.B,2018-04-03,53.656600,53.865300,False,52.741900,53.358300,reg,895932
BF.B,2018-04-04,54.392300,54.670600,False,53.010300,53.258900,reg,909519
BF.B,2018-04-05,54.968900,55.237300,False,54.014500,54.680600,reg,840456
BF.B,2018-04-06,54.103900,55.316900,False,53.706300,54.770100,reg,753024
BF.B,2018-04-09,54.770100,55.227400,False,54.094000,54.680600,reg,953842
BF.B,2018-04-10,55.217400,55.600200,False,54.879400,55.078300,reg,640761
