symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HII,2017-09-22,217.769300,218.905800,False,216.692200,216.820700,reg,172436
HII,2017-09-25,217.878000,218.391900,False,215.575500,217.561800,reg,212360
HII,2017-09-26,219.587600,220.229900,False,217.038100,217.403700,reg,209297
HII,2017-09-27,220.822900,221.480000,False,219.063900,220.417700,reg,279269
HII,2017-09-28,220.427600,221.534400,False,218.856300,220.714200,reg,279223
HII,2017-09-29,223.767700,224.350700,False,219.291200,220.813000,reg,274453
HII,2017-10-02,227.216500,227.404200,False,223.975200,224.805300,reg,228465
HII,2017-10-03,229.262100,229.746300,False,227.285700,228.679000,reg,436926
HII,2017-10-04,231.376800,231.465800,False,228.441900,228.481400,reg,373563
HII,2017-10-05,231.396600,232.246400,False,229.202800,230.536900,reg,248471
HII,2017-10-06,233.046900,233.165500,False,230.460300,231.396600,reg,270591
HII,2017-10-09,233.155600,234.143800,False,232.335400,233.373000,reg,194352
HII,2017-10-10,232.108100,234.045000,False,231.381800,234.045000,reg,238003
HII,2017-10-11,231.169300,232.918400,False,230.398500,231.534900,reg,226927
HII,2017-10-12,232.661500,233.857200,False,230.645600,231.406500,reg,432752
HII,2017-10-13,231.633800,233.550900,False,231.090200,232.809700,reg,229197
HII,2017-10-16,233.145700,233.308800,False,231.149500,231.465800,reg,252897
HII,2017-10-17,232.454000,234.104300,False,231.999400,233.284000,reg,195548
HII,2017-10-18,232.118000,233.373000,False,229.449800,233.323600,reg,320950
HII,2017-10-19,232.038900,232.236600,False,229.430200,231.248400,reg,224591
HII,2017-10-20,232.641700,233.926400,False,232.068600,232.928300,reg,177325
HII,2017-10-23,231.811600,233.965900,False,230.645600,233.965900,reg,251521
HII,2017-10-24,233.145700,233.442200,False,231.861000,231.861000,reg,191586
HII,2017-10-25,231.238500,233.778100,False,229.706800,232.720800,reg,151832
HII,2017-10-26,229.084200,232.251400,False,227.542600,231.643600,reg,175241
HII,2017-10-27,230.704800,230.956800,False,228.214600,229.795700,reg,189714
HII,2017-10-30,229.410300,230.665300,False,228.765500,229.835200,reg,112168
HII,2017-10-31,230.082300,230.457800,False,227.987300,229.657400,reg,271671
HII,2017-11-01,230.902500,231.139700,False,229.430100,230.428200,reg,178130
HII,2017-11-02,231.801700,232.661500,False,229.519000,231.001300,reg,300419
