symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TPR,2017-09-22,38.811000,38.869300,False,38.228100,38.228100,reg,2541792
TPR,2017-09-25,38.033800,38.743000,False,37.994900,38.607000,reg,3157454
TPR,2017-09-26,38.548700,38.888700,False,38.033800,38.150400,reg,3291689
TPR,2017-09-27,39.092700,39.170400,False,38.665200,38.704100,reg,3126013
TPR,2017-09-28,38.976100,39.253000,False,38.922700,39.112100,reg,2234669
TPR,2017-09-29,39.131600,39.359900,False,39.053800,39.063600,reg,1633460
TPR,2017-10-02,39.510400,39.520200,False,38.509800,38.908100,reg,3546147
TPR,2017-10-03,38.694400,39.466700,False,38.587500,39.112100,reg,4438008
TPR,2017-10-04,38.587500,38.840100,False,38.121200,38.636100,reg,3204991
TPR,2017-10-05,38.675000,38.762400,False,37.596600,38.053200,reg,5091647
TPR,2017-10-06,38.694400,38.718700,False,38.228100,38.655500,reg,3082062
TPR,2017-10-09,38.548700,38.743000,False,38.325200,38.694400,reg,1734054
TPR,2017-10-10,38.859500,39.267600,False,38.582700,38.665200,reg,2759309
TPR,2017-10-11,37.761800,38.538900,False,37.616000,38.172700,reg,4458175
TPR,2017-10-12,38.296100,38.325200,False,37.616000,37.771500,reg,3035442
TPR,2017-10-13,38.441800,38.611800,False,38.189200,38.276600,reg,2179265
TPR,2017-10-16,38.198900,38.402900,False,38.053200,38.402900,reg,1825596
TPR,2017-10-17,38.509800,38.587500,False,37.956100,38.228100,reg,1857939
TPR,2017-10-18,38.344700,38.811000,False,38.276600,38.645800,reg,1467538
TPR,2017-10-19,38.344700,38.660400,False,38.043500,38.208600,reg,2317560
TPR,2017-10-20,39.199600,39.277300,False,38.568100,38.626400,reg,4479769
TPR,2017-10-23,38.665200,39.733900,False,38.548700,39.685300,reg,5014492
TPR,2017-10-24,39.112100,39.228700,False,38.752700,38.908100,reg,3533362
TPR,2017-10-25,39.112100,39.248100,False,38.587500,39.151000,reg,2902809
TPR,2017-10-26,39.238400,39.782500,False,39.189800,39.277300,reg,2771624
TPR,2017-10-27,39.131600,39.131600,False,38.626400,38.927500,reg,2181714
TPR,2017-10-30,38.762400,39.209300,False,38.743000,38.976100,reg,2971978
TPR,2017-10-31,39.782500,39.840700,False,38.704100,39.102400,reg,1636227
TPR,2017-11-01,39.520200,40.103000,False,39.063600,39.831000,reg,2730565
TPR,2017-11-02,40.171000,40.413900,False,39.335600,39.967000,reg,3494225
TPR,2017-11-03,39.976800,40.268200,False,39.801900,39.889300,reg,3003970
TPR,2017-11-06,40.297300,41.268800,False,39.695000,40.025300,reg,6016949
TPR,2017-11-07,40.734500,41.715700,False,39.763000,39.831000,reg,8299631
TPR,2017-11-08,38.937300,40.656800,False,38.500100,40.481900,reg,5228025
TPR,2017-11-09,39.015000,39.199600,False,38.470900,38.820700,reg,3201651
TPR,2017-11-10,39.656200,39.840700,False,38.985800,39.306400,reg,3976706
TPR,2017-11-13,39.287000,39.491000,False,38.762400,39.374400,reg,3718369
TPR,2017-11-14,39.053800,39.287000,False,38.752700,39.141300,reg,2603207
TPR,2017-11-15,39.112100,39.544400,False,38.645800,38.947000,reg,3356204
TPR,2017-11-16,39.831000,40.433400,False,38.869300,39.063600,reg,3627863
TPR,2017-11-17,40.472200,40.987100,False,39.967000,39.967000,reg,4198275
TPR,2017-11-20,40.870500,41.220300,False,40.491600,40.627600,reg,4212062
TPR,2017-11-21,40.073900,41.074500,False,39.899000,41.035700,reg,1937168
TPR,2017-11-22,39.860200,40.258500,False,39.782500,40.035000,reg,1016778
TPR,2017-11-24,39.695000,40.083600,False,39.656200,39.879600,reg,795149
TPR,2017-11-27,39.432700,39.986500,False,39.306400,39.821300,reg,2035233
TPR,2017-11-28,39.491000,39.879600,False,39.092700,39.374400,reg,3987971
TPR,2017-11-29,40.326500,40.928800,False,39.656200,39.675600,reg,3007260
TPR,2017-11-30,40.501400,40.851100,False,39.831000,39.986500,reg,2921414
TPR,2017-12-01,40.355600,40.627600,False,39.860200,40.540200,reg,2240974
TPR,2017-12-04,40.462500,41.026000,False,40.423600,40.549900,reg,1854254
TPR,2017-12-05,40.462500,41.404800,False,40.195300,41.152300,reg,2337186
TPR,2017-12-06,40.520800,40.812200,False,40.103000,40.559600,reg,2638539
TPR,2017-12-07,41.115800,41.497800,False,40.278400,40.606500,reg,3306846
TPR,2017-12-08,41.390000,41.517300,False,40.929700,41.390000,reg,1946881
TPR,2017-12-11,40.537900,41.556500,False,40.337100,41.331300,reg,2050633
TPR,2017-12-12,40.655500,41.419400,False,40.391000,40.655500,reg,2408664
TPR,2017-12-13,41.399800,41.536900,False,40.635900,40.655500,reg,2527992
TPR,2017-12-14,41.938500,42.545700,False,41.231400,41.370400,reg,5487300
TPR,2017-12-15,41.948300,42.418400,False,41.811200,42.114800,reg,4543513
TPR,2017-12-18,42.594700,42.878700,False,42.007000,42.007000,reg,4921977
TPR,2017-12-19,42.584900,42.800400,False,42.291100,42.457600,reg,1649384
TPR,2017-12-20,42.389000,42.927700,False,42.340000,42.820000,reg,1587001
TPR,2017-12-21,43.358600,43.750400,False,42.712200,42.751400,reg,2792457
TPR,2017-12-22,43.466400,43.525100,False,43.182300,43.397800,reg,1838760
TPR,2017-12-26,44.024600,44.063800,False,43.510400,43.603500,reg,1311729
TPR,2017-12-27,43.730800,44.347800,False,43.642700,44.073600,reg,1620783
TPR,2017-12-28,43.427200,44.073600,False,43.123600,43.975700,reg,1347323
TPR,2017-12-29,43.319500,43.887500,False,43.319500,43.554500,reg,1113857
TPR,2018-01-02,44.328300,44.357600,False,43.407700,43.456600,reg,1884351
TPR,2018-01-03,44.338000,44.622100,False,44.191100,44.406600,reg,2180644
TPR,2018-01-04,44.269500,44.543700,False,43.319500,44.269500,reg,1946995
TPR,2018-01-05,44.475200,44.759200,False,44.210700,44.357600,reg,1727009
TPR,2018-01-08,44.357600,44.857100,False,43.995300,44.494800,reg,1935476
TPR,2018-01-09,44.416400,44.803300,False,44.200900,44.338000,reg,2220832
TPR,2018-01-10,44.298900,44.592700,False,43.799400,44.259700,reg,2018575
TPR,2018-01-11,44.582900,44.680800,False,44.103000,44.269500,reg,1415554
TPR,2018-01-12,44.837600,44.857100,False,44.142200,44.553500,reg,2325417
TPR,2018-01-16,44.955100,45.219500,False,44.759200,44.808200,reg,2684755
TPR,2018-01-17,46.022600,46.590700,False,44.955100,45.160800,reg,2417603
TPR,2018-01-18,46.336100,46.443800,False,45.826800,45.993300,reg,2695777
TPR,2018-01-19,46.776800,47.149000,False,46.580900,46.600500,reg,2554418
TPR,2018-01-22,46.531900,46.933500,False,46.326300,46.688600,reg,2380774
TPR,2018-01-23,46.600500,46.757200,False,46.267500,46.531900,reg,2590694
TPR,2018-01-24,46.561300,47.560300,False,46.453600,46.747400,reg,1884714
TPR,2018-01-25,46.453600,47.070600,False,46.316500,46.767000,reg,2103255
TPR,2018-01-26,46.757200,46.972700,False,46.306700,46.688600,reg,1825794
TPR,2018-01-29,47.442800,47.795400,False,46.531900,46.757200,reg,2460560
TPR,2018-01-30,46.864900,47.452600,False,46.647500,46.992300,reg,2865197
TPR,2018-01-31,46.071600,47.139200,False,46.003100,46.796400,reg,2934617
TPR,2018-02-01,45.993300,46.708200,False,45.160800,45.787600,reg,2409216
TPR,2018-02-02,45.013800,46.022600,False,45.013800,45.983500,reg,2707572
TPR,2018-02-05,44.044200,45.542700,False,44.044200,44.945300,reg,3337848
TPR,2018-02-06,48.010900,48.363400,False,45.503600,45.934500,reg,9419823
TPR,2018-02-07,49.068600,49.666100,False,47.922700,47.922700,reg,7974146
TPR,2018-02-08,47.844400,49.421200,False,47.237100,47.756200,reg,8124090
TPR,2018-02-09,48.050000,48.432000,False,46.443800,48.108800,reg,5827666
TPR,2018-02-12,48.882500,49.313500,False,48.099000,48.099000,reg,4946341
TPR,2018-02-13,49.107800,49.215500,False,48.627900,48.882500,reg,2152698
TPR,2018-02-14,49.450600,49.940300,False,48.716000,48.941300,reg,2589854
