symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
YUM,2017-09-22,75.007300,75.510900,False,74.829600,75.510900,reg,1451942
YUM,2017-09-25,73.012900,74.612400,False,72.450100,74.612400,reg,3807065
YUM,2017-09-26,72.469900,73.190600,False,72.381000,73.032700,reg,2306655
YUM,2017-09-27,72.173700,72.815400,False,71.759000,72.479800,reg,3166397
YUM,2017-09-28,72.568600,72.766100,False,71.689900,71.739300,reg,2410152
YUM,2017-09-29,72.677200,73.003000,False,72.282300,72.568600,reg,1942271
YUM,2017-10-02,72.815400,73.082000,False,72.440300,72.440300,reg,2154956
YUM,2017-10-03,72.983300,73.447300,False,72.874700,72.874700,reg,1980808
YUM,2017-10-04,73.161000,73.378200,False,72.983300,73.091900,reg,1420480
YUM,2017-10-05,73.634900,73.960700,False,73.062300,73.170900,reg,1704087
YUM,2017-10-06,74.967800,75.204800,False,73.625100,73.783000,reg,2748361
YUM,2017-10-09,75.036900,75.323300,False,74.651900,74.987600,reg,1439066
YUM,2017-10-10,75.214700,75.767600,False,74.780200,75.115900,reg,1402735
YUM,2017-10-11,75.668800,76.053900,False,75.234400,75.846500,reg,1797281
YUM,2017-10-12,75.441700,75.876200,False,75.313400,75.530600,reg,1676143
YUM,2017-10-13,75.234400,75.530600,False,74.918500,75.501000,reg,1536156
YUM,2017-10-16,75.244300,75.807100,False,74.977700,75.540500,reg,1490296
YUM,2017-10-17,75.224500,75.816800,False,75.071500,75.145500,reg,1410724
YUM,2017-10-18,75.056700,75.688600,False,75.036900,75.402200,reg,1293198
YUM,2017-10-19,74.859200,75.194900,False,74.247100,74.977700,reg,1726993
YUM,2017-10-20,75.204800,75.204800,False,74.750600,75.086300,reg,1271301
YUM,2017-10-23,74.592600,75.407200,False,74.572900,75.303500,reg,1695277
YUM,2017-10-24,74.385300,74.780200,False,74.266800,74.602500,reg,1398793
YUM,2017-10-25,73.723800,74.355700,False,73.240000,74.049600,reg,2007600
YUM,2017-10-26,74.908600,75.185000,False,74.256900,74.256900,reg,1829905
YUM,2017-10-27,74.286600,75.086300,False,74.178000,75.027100,reg,2097888
YUM,2017-10-30,74.010100,74.217500,False,73.398000,73.970600,reg,2026003
YUM,2017-10-31,73.506600,74.197700,False,73.447300,73.871900,reg,1945281
YUM,2017-11-01,73.368400,74.000200,False,73.319000,73.595400,reg,1887183
YUM,2017-11-02,78.147000,79.637900,False,75.244300,78.255600,reg,4749433
YUM,2017-11-03,77.910100,79.203400,False,77.544800,77.554600,reg,2583988
YUM,2017-11-06,78.857900,78.936900,False,77.811300,78.008800,reg,1731648
YUM,2017-11-07,79.983500,80.220400,False,78.927000,78.986200,reg,2669309
YUM,2017-11-08,80.101900,80.615300,False,79.015900,79.539200,reg,2534454
YUM,2017-11-09,78.522200,80.121700,False,77.801500,79.835400,reg,2097031
YUM,2017-11-10,78.581400,78.769000,False,77.791600,78.147000,reg,1604253
YUM,2017-11-13,78.729500,78.946800,False,78.542000,78.571600,reg,1306448
YUM,2017-11-14,78.720800,79.335300,False,78.676200,78.839700,reg,1250237
YUM,2017-11-15,78.096400,78.810000,False,78.007200,78.294600,reg,1831039
YUM,2017-11-16,77.838700,78.512700,False,77.650400,78.086500,reg,1707148
YUM,2017-11-17,77.898200,78.076600,False,77.353100,77.620700,reg,1486337
YUM,2017-11-20,78.086500,78.324400,False,77.769400,78.017100,reg,1314633
YUM,2017-11-21,78.819900,79.047800,False,78.344200,78.502800,reg,1824997
YUM,2017-11-22,78.522600,79.008200,False,78.383800,78.710900,reg,1115812
YUM,2017-11-24,78.473000,78.998300,False,78.433400,78.542400,reg,682543
YUM,2017-11-27,78.869500,78.988400,False,78.423500,78.512700,reg,1141219
YUM,2017-11-28,80.306500,80.405600,False,78.988400,79.127100,reg,1787351
YUM,2017-11-29,81.079500,81.386800,False,80.475000,80.564200,reg,1669284
YUM,2017-11-30,82.724700,83.309500,False,81.049800,81.337200,reg,3051934
YUM,2017-12-01,82.655300,83.002200,False,80.921000,82.714800,reg,2486439
YUM,2017-12-04,82.566200,83.537400,False,82.358000,83.022000,reg,2309244
YUM,2017-12-05,82.358000,83.349100,False,82.288700,82.823800,reg,1899462
YUM,2017-12-06,82.496800,83.507700,False,82.402600,82.595900,reg,1573871
YUM,2017-12-07,82.308500,82.685100,False,82.040900,82.318400,reg,1580797
YUM,2017-12-08,82.576100,82.942800,False,82.110300,82.407600,reg,1877080
YUM,2017-12-11,81.713800,82.576100,False,81.545300,82.576100,reg,1643942
YUM,2017-12-12,81.257900,81.684100,False,80.916000,81.257900,reg,1628520
YUM,2017-12-13,81.456200,82.001200,False,81.327300,81.446200,reg,1640896
YUM,2017-12-14,81.307500,82.040900,False,81.228200,81.495800,reg,1406410
YUM,2017-12-15,81.565200,82.070600,False,81.327300,81.634500,reg,4271650
YUM,2017-12-18,82.367900,82.754500,False,82.021900,82.070600,reg,1780600
YUM,2017-12-19,82.120200,82.774300,False,82.110300,82.665300,reg,1229389
YUM,2017-12-20,81.396700,82.338200,False,81.396700,82.258900,reg,1157610
YUM,2017-12-21,81.763400,82.140000,False,81.277800,81.317400,reg,1662067
YUM,2017-12-22,81.664300,82.040900,False,81.267800,82.040900,reg,919864
YUM,2017-12-26,81.456200,81.703900,False,81.238100,81.654400,reg,666705
YUM,2017-12-27,81.664300,81.822800,False,80.970500,81.604800,reg,1051921
