symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LYB,2017-09-22,93.505200,93.625900,False,92.289000,92.424100,reg,1531584
LYB,2017-09-25,94.518800,94.682900,False,93.428000,93.514900,reg,2508743
LYB,2017-09-26,96.294900,96.623000,False,94.586300,94.702200,reg,3017387
LYB,2017-09-27,96.314200,97.192600,False,95.802600,96.536200,reg,2989309
LYB,2017-09-28,96.314200,96.796800,False,96.111500,96.536200,reg,2652391
LYB,2017-09-29,95.609500,96.492700,False,95.348900,96.343100,reg,2185424
LYB,2017-10-02,97.057400,97.221500,False,95.146200,95.146200,reg,2268757
LYB,2017-10-03,96.294900,97.240800,False,95.484000,97.153900,reg,2535288
LYB,2017-10-04,95.445400,96.874000,False,95.358500,96.478300,reg,1932203
LYB,2017-10-05,96.024600,96.150100,False,95.609500,95.976300,reg,2182141
LYB,2017-10-06,95.464700,95.783300,False,94.760100,95.387500,reg,2506924
LYB,2017-10-09,95.599900,95.764000,False,95.242700,95.764000,reg,1476317
LYB,2017-10-10,94.653900,95.204100,False,94.287100,94.962800,reg,2182391
LYB,2017-10-11,93.881700,94.509100,False,93.650000,94.016800,reg,2425182
LYB,2017-10-12,94.142300,94.229200,False,92.858500,93.514900,reg,1999317
LYB,2017-10-13,94.287100,95.426100,False,94.108500,95.175100,reg,1475542
LYB,2017-10-16,94.306400,94.962800,False,93.949300,94.866300,reg,1196565
LYB,2017-10-17,94.798700,94.982500,False,94.065100,94.489800,reg,1527128
LYB,2017-10-18,94.847000,95.175100,False,94.412600,94.634600,reg,1540281
LYB,2017-10-19,95.937700,96.314200,False,94.219500,94.509100,reg,1941203
LYB,2017-10-20,95.503300,96.526500,False,95.184800,96.487900,reg,2142249
LYB,2017-10-23,95.136500,95.957000,False,95.078600,95.464700,reg,1570072
LYB,2017-10-24,97.433900,97.945500,False,95.551600,95.609500,reg,2973694
LYB,2017-10-25,96.285200,97.125000,False,95.628800,97.076700,reg,2435124
LYB,2017-10-26,97.713800,98.177100,False,96.208000,96.931900,reg,3166896
LYB,2017-10-27,95.570900,97.202200,False,94.335400,95.561300,reg,3433949
LYB,2017-10-30,102.318100,104.084500,False,95.387100,95.677100,reg,8374598
LYB,2017-10-31,99.933900,101.681000,False,99.412700,101.130800,reg,4100706
LYB,2017-11-01,99.837400,101.565200,False,99.571900,100.590300,reg,3111738
LYB,2017-11-02,99.943600,100.628900,False,99.374100,99.962900,reg,2547870
LYB,2017-11-03,101.912700,102.240900,False,98.804500,99.460900,reg,2075370
LYB,2017-11-06,102.791100,103.273700,False,101.825800,102.144400,reg,1786854
LYB,2017-11-07,102.240900,103.476400,False,101.555600,102.868300,reg,1778240
LYB,2017-11-08,102.183000,102.337400,False,101.276600,101.961000,reg,1615120
LYB,2017-11-09,100.571000,102.298800,False,100.291100,101.642400,reg,2271624
LYB,2017-11-10,100.638500,101.150100,False,99.856700,100.561300,reg,1533303
LYB,2017-11-13,100.571000,101.082600,False,99.432000,100.020800,reg,1547815
LYB,2017-11-14,100.136600,101.111500,False,99.557500,99.586400,reg,1796600
LYB,2017-11-15,98.939700,99.856700,False,98.244700,99.605700,reg,1438019
LYB,2017-11-16,99.615400,100.001500,False,98.688700,99.460900,reg,2331497
LYB,2017-11-17,100.291100,101.015000,False,98.959000,99.470600,reg,1544230
LYB,2017-11-20,100.648200,100.783300,False,99.813200,100.252400,reg,1940429
LYB,2017-11-21,100.213800,101.275600,False,100.020800,101.005400,reg,1916080
LYB,2017-11-22,99.827700,100.723000,False,99.682900,100.474500,reg,1436871
LYB,2017-11-24,100.715800,101.034300,False,100.262100,100.387600,reg,929672
LYB,2017-11-27,100.754400,101.150100,False,99.962900,100.995700,reg,1627261
LYB,2017-11-28,101.294900,101.632800,False,99.876000,100.551700,reg,2009168
LYB,2017-11-29,101.362500,102.211900,False,101.150100,101.545900,reg,1704022
LYB,2017-11-30,101.063300,102.183000,False,100.542000,101.845100,reg,2758033
LYB,2017-12-01,100.484100,101.825800,False,99.383700,101.507300,reg,2332740
LYB,2017-12-04,101.078100,102.334100,False,100.299100,100.737300,reg,2143733
