symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ROP,2017-09-22,244.701500,246.073300,False,243.985800,244.631900,reg,319153
ROP,2017-09-25,242.812700,245.138900,False,241.421000,244.751200,reg,310019
ROP,2017-09-26,241.967800,244.224300,False,241.311700,243.309800,reg,262978
ROP,2017-09-27,239.601900,243.468800,False,238.916000,242.604000,reg,370403
ROP,2017-09-28,240.277900,240.297700,False,238.617800,238.995500,reg,391190
ROP,2017-09-29,241.957800,242.385300,False,239.418000,239.939900,reg,305758
ROP,2017-10-02,246.331800,246.441100,False,242.007500,242.007500,reg,343898
ROP,2017-10-03,248.379600,248.459100,False,245.983800,247.087300,reg,341848
ROP,2017-10-04,248.180800,249.612200,False,247.683700,248.379600,reg,255652
ROP,2017-10-05,249.883000,250.390700,False,247.862200,248.628700,reg,265709
ROP,2017-10-06,250.848600,251.027800,False,249.026900,249.962600,reg,206303
ROP,2017-10-09,250.121900,251.416000,False,249.440000,251.316500,reg,587232
ROP,2017-10-10,250.619700,251.346300,False,249.624100,250.559900,reg,493411
ROP,2017-10-11,248.778000,250.787900,False,247.912000,248.957200,reg,424417
ROP,2017-10-12,250.908300,251.107400,False,247.971700,248.041400,reg,295982
ROP,2017-10-13,248.967200,252.013300,False,248.359900,251.057700,reg,368751
ROP,2017-10-16,250.629600,250.724200,False,248.111100,249.056800,reg,187756
ROP,2017-10-17,249.564500,250.928300,False,249.236000,250.261300,reg,511922
ROP,2017-10-18,249.096600,250.251300,False,248.111100,249.893000,reg,228769
ROP,2017-10-19,250.818700,250.818700,False,247.802500,248.588900,reg,299611
ROP,2017-10-20,253.665800,253.665800,False,251.032800,251.714700,reg,224083
ROP,2017-10-23,252.590700,254.901200,False,252.321900,254.750900,reg,240452
ROP,2017-10-24,253.675800,254.502000,False,252.451300,253.845000,reg,253165
ROP,2017-10-25,254.004300,254.840500,False,252.550900,253.526400,reg,295352
ROP,2017-10-26,256.353600,256.592500,False,254.073900,255.228700,reg,273237
ROP,2017-10-27,256.403300,256.652200,False,253.267600,255.965300,reg,396462
ROP,2017-10-30,255.885700,257.637700,False,246.906600,251.207000,reg,565032
ROP,2017-10-31,257.000600,259.887500,False,255.437700,256.542700,reg,453657
ROP,2017-11-01,257.040400,259.041300,False,255.935500,258.155400,reg,361823
ROP,2017-11-02,255.517400,257.587900,False,254.691100,256.891100,reg,336256
ROP,2017-11-03,256.891100,258.075700,False,254.959900,255.786100,reg,364233
ROP,2017-11-06,257.030500,258.468900,False,255.467600,256.721900,reg,236994
ROP,2017-11-07,259.170700,260.186100,False,256.562600,257.617800,reg,357807
ROP,2017-11-08,258.085700,259.190700,False,257.538200,258.931800,reg,355450
ROP,2017-11-09,256.662200,258.245000,False,254.631400,256.801500,reg,597806
ROP,2017-11-10,257.030500,258.454000,False,254.775700,256.483000,reg,408878
ROP,2017-11-13,254.880300,256.483000,False,253.795200,256.134600,reg,443787
ROP,2017-11-14,255.437700,256.811500,False,253.068500,254.920100,reg,299013
ROP,2017-11-15,254.233200,255.845900,False,252.700200,254.631400,reg,336605
ROP,2017-11-16,255.338200,256.383400,False,253.914700,255.059500,reg,321083
ROP,2017-11-17,255.178900,256.413300,False,253.377100,253.974400,reg,345253
ROP,2017-11-20,256.940900,258.205100,False,255.109200,255.149000,reg,207840
ROP,2017-11-21,259.300200,260.395200,False,256.771700,257.229600,reg,357899
ROP,2017-11-22,259.399700,260.693800,False,258.623200,259.419600,reg,251793
ROP,2017-11-24,259.180700,260.649000,False,258.583400,259.927300,reg,100726
ROP,2017-11-27,259.449500,261.649500,False,258.782500,259.877500,reg,331487
ROP,2017-11-28,263.839500,264.128200,False,258.344500,259.967100,reg,447489
ROP,2017-11-29,261.052200,264.476600,False,260.773500,264.158100,reg,398673
ROP,2017-11-30,265.999700,266.619400,False,261.082100,261.609700,reg,420997
ROP,2017-12-01,259.419600,265.093800,False,256.154300,264.476600,reg,496342
ROP,2017-12-04,260.683900,263.431400,False,260.534500,262.336300,reg,552982
ROP,2017-12-05,257.030500,261.271200,False,256.702100,261.271200,reg,348857
ROP,2017-12-06,257.737300,259.101100,False,256.711900,257.209700,reg,302906
ROP,2017-12-07,259.300200,260.191100,False,257.538200,257.986100,reg,432512
ROP,2017-12-08,259.399700,260.803300,False,257.677500,260.803300,reg,269916
ROP,2017-12-11,255.298400,259.817800,False,254.511900,259.817800,reg,649844
ROP,2017-12-12,254.263100,256.303800,False,253.298600,254.263100,reg,700537
ROP,2017-12-13,254.740900,256.313700,False,252.351800,253.984300,reg,447398
ROP,2017-12-14,251.236800,255.069400,False,251.087500,254.730900,reg,359435
ROP,2017-12-15,251.475800,253.407000,False,251.226900,251.883900,reg,909552
ROP,2017-12-18,260.136400,261.380700,False,251.898800,252.929100,reg,997255
ROP,2017-12-19,257.966200,260.415100,False,257.966200,259.927300,reg,493802
ROP,2017-12-20,257.807000,259.310100,False,257.329100,258.235000,reg,553449
ROP,2017-12-21,257.209700,258.663100,False,255.078200,257.896500,reg,210298
ROP,2017-12-22,258.354500,258.663100,False,256.926000,257.856700,reg,311042
ROP,2017-12-26,259.539100,260.812300,False,258.274800,258.832300,reg,277920
ROP,2017-12-27,259.429600,261.012400,False,258.762600,259.549000,reg,282599
ROP,2017-12-28,259.419600,260.375300,False,258.045900,260.375300,reg,222128
ROP,2017-12-29,257.826900,260.664000,False,257.826900,260.664000,reg,283825
ROP,2018-01-02,259.379800,259.449500,False,257.082300,259.260300,reg,360283
ROP,2018-01-03,260.892900,261.072100,False,256.791600,259.469400,reg,347777
ROP,2018-01-04,263.660300,264.546300,False,261.201500,261.619600,reg,367066
ROP,2018-01-05,265.810500,266.567100,False,263.501000,265.701000,reg,343874
ROP,2018-01-08,267.338500,267.567800,False,265.264700,265.444100,reg,397715
ROP,2018-01-09,269.511900,271.037400,False,268.046300,268.185900,reg,331270
ROP,2018-01-10,267.966600,268.495000,False,266.371400,268.355400,reg,268095
ROP,2018-01-11,271.685400,271.904800,False,267.727300,268.554800,reg,348170
ROP,2018-01-12,274.457100,274.696400,False,271.585700,273.290600,reg,249769
ROP,2018-01-16,274.058300,276.077300,False,273.021400,275.155000,reg,289137
ROP,2018-01-17,275.763200,276.291600,False,274.626600,275.085200,reg,336030
ROP,2018-01-18,275.593700,276.580700,False,275.025400,276.022400,reg,319085
ROP,2018-01-19,274.865900,276.251700,False,273.839000,275.593700,reg,645311
ROP,2018-01-22,275.244700,275.783100,False,271.645500,274.247700,reg,320183
ROP,2018-01-23,275.803100,276.491000,False,274.257700,275.434200,reg,289166
ROP,2018-01-24,275.683400,276.501000,False,273.993500,276.172000,reg,443127
ROP,2018-01-25,278.245800,279.103200,False,274.965600,276.172000,reg,585282
ROP,2018-01-26,283.290600,283.370400,False,277.697400,278.794100,reg,297036
ROP,2018-01-29,280.459100,283.722800,False,280.419200,282.473100,reg,301149
