symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
KR,2017-09-22,19.755400,20.039700,False,19.647500,19.863200,reg,14232972
KR,2017-09-25,19.549500,19.843600,False,19.495500,19.657300,reg,16857864
KR,2017-09-26,19.794600,19.961200,False,19.559300,19.559300,reg,22762354
KR,2017-09-27,19.833800,20.167100,False,19.735700,19.961200,reg,12554610
KR,2017-09-28,19.863200,20.118100,False,19.755400,19.794600,reg,12922656
KR,2017-09-29,19.667100,20.010300,False,19.647500,19.931800,reg,12285719
KR,2017-10-02,19.569100,19.833800,False,19.304400,19.647500,reg,18788343
KR,2017-10-03,20.157300,20.324000,False,19.608300,19.627900,reg,25519351
KR,2017-10-04,20.127900,20.363200,False,20.029900,20.157300,reg,16921886
KR,2017-10-05,20.294600,20.544600,False,20.078900,20.078900,reg,18826650
KR,2017-10-06,20.226000,20.343600,False,19.990700,20.108300,reg,21257570
KR,2017-10-09,19.892600,20.412200,False,19.814200,20.343600,reg,16952291
KR,2017-10-10,20.127900,20.275000,False,19.598500,19.961200,reg,20709643
KR,2017-10-11,20.373000,21.598500,False,20.328900,20.799500,reg,43527917
KR,2017-10-12,20.588700,20.941700,False,20.127900,20.363200,reg,20201961
KR,2017-10-13,20.882800,21.137700,False,20.422000,20.745600,reg,16914749
KR,2017-10-16,20.039700,20.882800,False,19.990700,20.873000,reg,21368438
KR,2017-10-17,20.078900,20.265200,False,19.853400,20.010300,reg,16759023
KR,2017-10-18,20.265200,20.353400,False,20.049500,20.127900,reg,11931270
KR,2017-10-19,20.480900,20.549500,False,20.186700,20.226000,reg,10713896
KR,2017-10-20,20.608300,20.637700,False,20.309300,20.549500,reg,14104769
KR,2017-10-23,20.931900,21.186800,False,20.549500,20.627900,reg,17999274
KR,2017-10-24,21.049500,21.147500,False,20.902400,20.922000,reg,16429459
KR,2017-10-25,20.716200,21.127900,False,20.627900,21.039700,reg,13845148
KR,2017-10-26,20.412200,20.931900,False,20.230900,20.833800,reg,8778048
KR,2017-10-27,20.167100,20.309300,False,19.961200,20.196500,reg,13210348
KR,2017-10-30,20.235800,20.363200,False,20.010300,20.010300,reg,7202336
KR,2017-10-31,20.294600,20.402400,False,20.157300,20.294600,reg,9003941
KR,2017-11-01,20.490700,20.873000,False,20.353400,20.353400,reg,9975186
KR,2017-11-02,20.765200,20.941700,False,20.328900,20.892600,reg,13979493
KR,2017-11-03,21.078900,21.353400,False,20.804400,20.882800,reg,11235313
KR,2017-11-06,20.912200,21.333800,False,20.892600,21.275000,reg,10996319
KR,2017-11-07,20.892600,21.020100,False,20.735800,20.980900,reg,8983801
KR,2017-11-08,21.422100,21.461300,False,20.853400,20.892600,reg,8955086
KR,2017-11-09,21.520100,21.662300,False,21.343600,21.382800,reg,10807720
KR,2017-11-10,21.647600,21.951500,False,21.520100,21.549500,reg,8591395
KR,2017-11-13,21.706400,21.814200,False,21.549500,21.569100,reg,8041461
KR,2017-11-14,21.712000,21.761300,False,21.228800,21.692300,reg,10357969
KR,2017-11-15,21.307700,21.889500,False,20.952800,21.189400,reg,11638535
KR,2017-11-16,21.968300,22.126100,False,21.445800,21.504900,reg,15694898
KR,2017-11-17,23.082500,23.141700,False,21.958500,22.017600,reg,19798675
KR,2017-11-20,22.875500,23.191000,False,22.599400,22.757200,reg,16452965
KR,2017-11-21,22.461400,22.983900,False,22.382500,22.914900,reg,9436295
KR,2017-11-22,22.816300,22.944500,False,22.501800,22.550100,reg,9755628
KR,2017-11-24,22.658600,23.102300,False,22.624000,22.924800,reg,3379880
KR,2017-11-27,22.855800,23.003700,False,22.629000,22.678300,reg,9671603
KR,2017-11-28,23.230400,23.279700,False,22.717700,22.875500,reg,9464631
KR,2017-11-29,24.039000,24.058700,False,23.289600,23.319200,reg,20966468
KR,2017-11-30,25.498300,27.312500,False,25.172900,26.937800,reg,64064413
KR,2017-12-01,25.310900,25.596900,False,24.847500,25.261600,reg,20546412
KR,2017-12-04,26.504000,26.607500,False,25.626400,25.636300,reg,18123049
KR,2017-12-05,25.853200,26.622300,False,25.754600,26.533600,reg,11321569
KR,2017-12-06,26.040600,26.188500,False,25.863100,26.104700,reg,8174251
KR,2017-12-07,26.158900,26.306800,False,26.001100,26.089900,reg,6903514
KR,2017-12-08,26.306800,26.428500,False,26.109600,26.306800,reg,6171507
KR,2017-12-11,26.208200,26.582900,False,25.981400,26.425100,reg,6914764
KR,2017-12-12,25.961700,26.587800,False,25.915700,25.961700,reg,7762686
KR,2017-12-13,26.316700,26.513900,False,25.675800,25.991300,reg,10837918
KR,2017-12-14,25.537700,26.425100,False,25.527800,26.326500,reg,12217312
KR,2017-12-15,26.080000,26.149000,False,25.547600,25.557400,reg,12910941
KR,2017-12-18,26.622300,26.706100,False,26.139200,26.188500,reg,11990637
KR,2017-12-19,26.573000,26.740600,False,26.454700,26.671600,reg,8427232
KR,2017-12-20,26.937800,27.031500,False,26.627300,26.789900,reg,13342215
KR,2017-12-21,27.164600,27.312500,False,26.760400,26.967400,reg,8778631
KR,2017-12-22,27.854800,27.884400,False,27.233600,27.273100,reg,10935029
KR,2017-12-26,27.411100,28.091500,False,27.204100,27.864700,reg,8677664
KR,2017-12-27,27.322400,27.559000,False,27.302700,27.381600,reg,4914111
KR,2017-12-28,27.263200,27.421000,False,27.056200,27.342100,reg,4381269
KR,2017-12-29,27.066000,27.396300,False,27.066000,27.312500,reg,5023438
KR,2018-01-02,27.904100,27.914000,False,27.135000,27.154800,reg,11693345
KR,2018-01-03,27.460400,28.070800,False,27.302700,27.795700,reg,10788353
KR,2018-01-04,26.602600,27.667500,False,26.168800,27.628100,reg,12357598
KR,2018-01-05,26.937800,27.184300,False,26.513900,26.908300,reg,9629867
KR,2018-01-08,27.578800,27.726700,False,26.937800,26.997000,reg,12321652
KR,2018-01-09,27.381600,27.766100,False,27.371700,27.608300,reg,8186161
KR,2018-01-10,27.598500,27.657600,False,26.504000,27.066000,reg,7565465
KR,2018-01-11,27.687200,27.716800,False,27.174500,27.608300,reg,9372258
KR,2018-01-12,27.746400,28.367700,False,27.618200,27.756200,reg,10081667
KR,2018-01-16,27.854800,28.071800,False,27.608300,27.953400,reg,8208783
KR,2018-01-17,28.269000,28.495700,False,27.963300,28.022500,reg,7571169
KR,2018-01-18,28.653500,28.949300,False,28.298500,28.357700,reg,10559584
KR,2018-01-19,29.304300,29.402900,False,28.515500,28.752100,reg,9521531
KR,2018-01-22,29.215500,29.307000,False,28.752100,29.235300,reg,9716078
KR,2018-01-23,28.900000,29.215500,False,28.609100,29.205700,reg,10590188
KR,2018-01-24,29.067600,29.452200,False,28.737300,29.038100,reg,12846503
KR,2018-01-25,29.836700,30.033900,False,29.294400,29.925500,reg,16529239
KR,2018-01-26,30.448000,30.453100,False,29.629700,29.836700,reg,11681035
KR,2018-01-29,30.901600,30.965700,False,30.112800,30.211400,reg,13224271
KR,2018-01-30,30.398700,31.013600,False,30.300100,30.566400,reg,11303958
KR,2018-01-31,29.935300,30.655100,False,29.787400,30.408600,reg,11507775
KR,2018-02-01,29.787400,30.270600,False,29.654300,29.787400,reg,5466974
KR,2018-02-02,28.929600,29.703600,False,28.900000,29.590200,reg,7695934
KR,2018-02-05,28.071800,29.126800,False,27.854800,28.574600,reg,14262011
KR,2018-02-06,28.663400,28.811300,False,26.799800,27.529500,reg,12043266
KR,2018-02-07,28.495700,29.047900,False,28.431700,28.643600,reg,7550458
KR,2018-02-08,27.184300,28.495700,False,27.135000,28.397100,reg,12340264
KR,2018-02-09,27.273100,27.647800,False,26.257500,27.430900,reg,10524952
KR,2018-02-12,26.819500,27.490000,False,26.642000,27.480200,reg,10827057
KR,2018-02-13,27.726700,27.815400,False,26.760400,26.789900,reg,7825266
KR,2018-02-14,28.126500,28.393900,False,27.502600,27.581800,reg,8715571
KR,2018-02-15,28.512800,28.651400,False,28.052300,28.344400,reg,6133540
KR,2018-02-16,28.413700,28.795000,False,28.294900,28.364200,reg,5985803
KR,2018-02-20,27.225300,27.824500,False,26.957900,27.542200,reg,12438732
KR,2018-02-21,27.146100,27.755100,False,27.017300,27.403600,reg,9845906
KR,2018-02-22,26.957900,27.393700,False,26.650900,27.373900,reg,10635107
KR,2018-02-23,27.156000,27.264900,False,26.918300,27.096500,reg,5760276
KR,2018-02-26,27.581800,27.750200,False,27.136200,27.235200,reg,7044153
KR,2018-02-27,27.007400,27.829400,False,27.007400,27.631300,reg,6759743
KR,2018-02-28,26.858900,27.354000,False,26.858900,27.225300,reg,8335873
KR,2018-03-01,27.195600,27.581800,False,26.839100,27.027200,reg,8548048
KR,2018-03-02,27.086600,27.355000,False,26.700400,26.977700,reg,8605014
KR,2018-03-05,27.720500,27.740300,False,27.007400,27.027200,reg,9747286
KR,2018-03-06,27.740300,28.017600,False,27.522400,27.611500,reg,8669995
KR,2018-03-07,25.977400,27.423300,False,25.769500,27.403600,reg,22122553
KR,2018-03-08,22.758700,24.581000,False,22.630000,24.264100,reg,61491717
KR,2018-03-09,23.848100,23.867900,False,22.659700,22.877600,reg,22793171
KR,2018-03-12,23.759000,23.927400,False,23.174700,23.551000,reg,18464742
KR,2018-03-13,23.778800,24.155100,False,23.689700,23.798600,reg,11049407
KR,2018-03-14,23.214300,23.759000,False,23.184600,23.759000,reg,13766066
KR,2018-03-15,23.402500,23.729300,False,23.283600,23.382700,reg,8447285
KR,2018-03-16,23.461900,23.709500,False,23.224200,23.452000,reg,13577973
KR,2018-03-19,22.937000,23.749100,False,22.887500,23.352900,reg,10450155
KR,2018-03-20,23.184600,23.293500,False,22.917200,23.075600,reg,6614119
KR,2018-03-21,23.224200,23.570800,False,23.145000,23.154900,reg,6083912
KR,2018-03-22,23.164800,23.308400,False,22.828100,23.075600,reg,11612066
KR,2018-03-23,23.055800,24.075900,False,23.020300,24.036300,reg,17847433
KR,2018-03-26,23.640200,23.679800,False,23.036000,23.253900,reg,8625052
KR,2018-03-27,23.244000,23.902600,False,23.199400,23.719400,reg,6867328
KR,2018-03-28,23.392600,23.818400,False,23.244000,23.244000,reg,8651696
KR,2018-03-29,23.709500,23.803600,False,23.501500,23.560900,reg,6646487
KR,2018-04-02,23.055800,23.719400,False,22.922100,23.689700,reg,8243182
KR,2018-04-03,23.362900,23.560900,False,23.036000,23.164800,reg,7060391
KR,2018-04-04,23.848100,23.991700,False,22.927100,22.996400,reg,8734476
KR,2018-04-05,23.580700,24.026400,False,23.531200,23.937300,reg,7115437
KR,2018-04-06,23.541100,23.897700,False,23.432200,23.442100,reg,8797966
KR,2018-04-09,23.313300,23.664900,False,23.313300,23.600500,reg,8042392
KR,2018-04-10,23.234100,23.491600,False,23.145000,23.372800,reg,8762180
KR,2018-04-11,23.253900,23.511400,False,23.021000,23.125200,reg,8517408
KR,2018-04-12,23.372800,23.600500,False,23.239100,23.333100,reg,7759887
KR,2018-04-13,23.501500,23.630300,False,23.253900,23.521300,reg,5331637
KR,2018-04-16,23.937300,24.184900,False,23.604000,23.699600,reg,5973158
KR,2018-04-17,23.996700,24.234400,False,23.942200,24.056100,reg,5441847
KR,2018-04-18,24.343300,24.823600,False,24.283900,24.353200,reg,8430458
KR,2018-04-19,23.947200,24.298800,False,23.887700,24.115500,reg,7828953
KR,2018-04-20,23.887700,25.175200,False,23.759000,24.353200,reg,16221106
KR,2018-04-23,24.551300,24.630500,False,23.798600,24.026400,reg,11579394
KR,2018-04-24,25.135600,25.363400,False,24.581000,24.581000,reg,13809934
KR,2018-04-25,25.383200,25.472300,False,24.937500,25.006900,reg,8536658
KR,2018-04-26,25.383200,25.591200,False,25.195000,25.393100,reg,9699361
KR,2018-04-27,25.274300,25.512000,False,25.214800,25.264400,reg,7951632
KR,2018-04-30,24.947400,25.784600,False,24.888000,25.432700,reg,12105221
KR,2018-05-01,24.521600,25.076200,False,24.066000,24.818700,reg,10728099
KR,2018-05-02,24.313600,24.561200,False,23.382700,24.075900,reg,10819259
KR,2018-05-03,23.640200,24.214600,False,23.491600,24.214600,reg,12001176
KR,2018-05-04,23.907600,24.155000,False,23.532200,23.570800,reg,6291845
KR,2018-05-07,23.749100,24.250600,False,23.655000,23.937300,reg,9364505
KR,2018-05-08,23.858000,24.021400,False,23.650100,23.828300,reg,6902188
KR,2018-05-09,24.125400,24.254200,False,23.729300,23.818400,reg,5766315
KR,2018-05-10,24.125400,24.561200,False,24.115500,24.264100,reg,4833810
KR,2018-05-11,24.333400,24.516600,False,24.056100,24.066000,reg,4480018
KR,2018-05-14,24.616300,24.646200,False,24.357500,24.636200,reg,6637979
KR,2018-05-15,24.636200,24.695900,False,24.501800,24.576500,reg,7364690
KR,2018-05-16,24.825300,24.944800,False,24.586400,24.715800,reg,8662325
KR,2018-05-17,25.183700,26.248800,False,25.064200,25.571900,reg,16018865
KR,2018-05-18,24.775600,25.273300,False,24.556600,25.173700,reg,18087596
KR,2018-05-21,24.656100,24.964700,False,24.536700,24.954700,reg,14442791
KR,2018-05-22,24.586400,24.924900,False,24.576500,24.705900,reg,15211981
KR,2018-05-23,24.457000,24.596400,False,24.238000,24.486900,reg,11654185
KR,2018-05-24,24.447100,24.556600,False,24.138500,24.467000,reg,11076957
KR,2018-05-25,24.496900,24.760600,False,24.228100,24.357500,reg,23188121
KR,2018-05-29,24.387400,24.496900,False,24.238000,24.407300,reg,9553631
KR,2018-05-30,24.865100,24.944800,False,24.258000,24.447100,reg,17992903
KR,2018-05-31,24.218100,25.004500,False,24.208200,24.865100,reg,17198775
KR,2018-06-01,24.307700,24.422200,False,24.128600,24.218100,reg,8364215
KR,2018-06-04,24.636200,24.725800,False,24.332600,24.387400,reg,12918898
