symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
OMC,2017-09-22,72.570400,72.657400,False,71.689800,71.902700,reg,1482939
OMC,2017-09-25,73.412200,73.441200,False,72.367200,72.473600,reg,2427077
OMC,2017-09-26,72.696100,74.186300,False,72.609100,73.489600,reg,1734162
OMC,2017-09-27,72.986400,73.189600,False,72.067200,72.831600,reg,1737220
OMC,2017-09-28,71.835000,72.792900,False,71.641500,72.589700,reg,2019578
OMC,2017-09-29,71.670500,71.883400,False,70.886700,71.835000,reg,2541482
OMC,2017-10-02,73.092900,73.141200,False,71.099600,71.805900,reg,1836388
OMC,2017-10-03,72.280100,73.034800,False,72.067200,72.957400,reg,1993187
OMC,2017-10-04,73.363800,74.012100,False,72.638100,72.880000,reg,1816004
OMC,2017-10-05,73.896000,73.974200,False,73.150900,73.247700,reg,1638810
OMC,2017-10-06,72.976700,74.016900,False,72.802600,73.721800,reg,1571625
OMC,2017-10-09,72.251000,73.189600,False,72.115600,72.996100,reg,1142965
OMC,2017-10-10,72.038200,72.986400,False,71.931700,72.473600,reg,1307729
OMC,2017-10-11,71.941400,72.115600,False,71.506000,71.776900,reg,2758500
OMC,2017-10-12,71.951100,72.415500,False,71.544700,71.893000,reg,2138099
OMC,2017-10-13,72.705800,73.112200,False,71.651100,72.222000,reg,1637316
OMC,2017-10-16,71.535000,72.541300,False,70.635100,71.767200,reg,3901466
OMC,2017-10-17,73.141200,76.150500,False,72.531600,73.933700,reg,5737431
OMC,2017-10-18,73.005800,73.847600,False,72.231700,73.354100,reg,2558482
OMC,2017-10-19,70.596400,72.289700,False,70.073900,72.134900,reg,3467306
OMC,2017-10-20,71.302800,71.844600,False,70.364200,70.848000,reg,3496302
OMC,2017-10-23,70.644800,71.825300,False,70.480300,71.535000,reg,1891679
OMC,2017-10-24,68.622500,69.667500,False,68.177400,68.496700,reg,3699682
OMC,2017-10-25,67.548500,68.961200,False,67.171100,68.690300,reg,3710078
