symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FAST,2017-09-22,43.021400,43.283000,False,42.749200,42.865900,reg,2072665
FAST,2017-09-25,43.293700,43.313100,False,42.545000,42.953400,reg,2187735
FAST,2017-09-26,43.983900,44.129800,False,43.207100,43.527000,reg,2312725
FAST,2017-09-27,44.265900,44.479800,False,43.517300,44.149200,reg,2658498
FAST,2017-09-28,44.460300,44.684000,False,43.886700,44.236700,reg,2595332
FAST,2017-09-29,44.314500,44.871100,False,44.261000,44.343700,reg,2268494
FAST,2017-10-02,44.489500,44.489500,False,43.886700,44.411700,reg,2382861
FAST,2017-10-03,44.528400,44.888100,False,44.061700,44.654800,reg,2083701
FAST,2017-10-04,44.382600,44.829800,False,44.032600,44.557600,reg,2250118
FAST,2017-10-05,44.761700,44.800600,False,44.071500,44.363100,reg,1856396
FAST,2017-10-06,44.752000,45.257600,False,44.625600,44.975600,reg,3135024
FAST,2017-10-09,44.518700,45.121500,False,44.431200,44.742300,reg,1520887
FAST,2017-10-10,43.614500,44.713100,False,43.439500,44.713100,reg,4243445
FAST,2017-10-11,43.274200,43.274200,False,41.329700,42.097800,reg,8793695
FAST,2017-10-12,44.664500,44.674200,False,43.147800,43.147800,reg,4633013
FAST,2017-10-13,45.286700,45.500600,False,44.790900,44.907600,reg,2837286
FAST,2017-10-16,45.947900,45.967300,False,45.325600,45.452000,reg,3216750
FAST,2017-10-17,46.609000,46.784000,False,45.529800,46.171500,reg,4422295
FAST,2017-10-18,47.104800,47.522900,False,46.677000,46.822900,reg,3777955
FAST,2017-10-19,46.920100,47.309000,False,46.813200,46.988200,reg,2012179
FAST,2017-10-20,47.046500,47.415900,False,46.929800,47.153400,reg,2097753
FAST,2017-10-23,47.561800,47.610400,False,46.832600,47.221500,reg,2114611
FAST,2017-10-24,45.852800,47.793100,False,45.564000,47.575700,reg,3832643
FAST,2017-10-25,45.657000,45.745100,False,44.991300,45.598300,reg,2420123
FAST,2017-10-26,46.489100,46.743600,False,45.353500,45.784300,reg,2180719
FAST,2017-10-27,46.195400,46.489100,False,45.901700,46.224800,reg,1683445
FAST,2017-10-30,45.803800,46.479300,False,45.715700,46.077900,reg,1519469
FAST,2017-10-31,45.980000,46.974400,False,45.931100,46.645700,reg,2179653
FAST,2017-11-01,45.794000,46.234600,False,45.422100,46.234600,reg,1515556
FAST,2017-11-02,46.577200,46.626100,False,45.647200,45.794000,reg,1241557
FAST,2017-11-03,46.900200,47.193900,False,46.205200,46.479300,reg,1780638
FAST,2017-11-06,47.047100,47.174300,False,46.254100,46.498900,reg,1477209
FAST,2017-11-07,47.027500,47.223300,False,46.831700,47.096000,reg,1564227
FAST,2017-11-08,47.448400,47.477800,False,46.929600,47.135200,reg,1632971
FAST,2017-11-09,46.538000,47.331000,False,45.735400,47.203700,reg,1813962
FAST,2017-11-10,46.587000,47.448400,False,46.107300,46.254100,reg,1655982
FAST,2017-11-13,46.234600,46.655500,False,46.107300,46.332500,reg,1741345
FAST,2017-11-14,46.469500,46.655500,False,45.921300,45.950700,reg,1865705
FAST,2017-11-15,46.567400,46.998100,False,46.156200,46.283500,reg,1619046
FAST,2017-11-16,47.448400,47.614800,False,46.508700,46.773000,reg,1661232
FAST,2017-11-17,47.448400,47.742100,False,46.851300,47.428800,reg,1440966
FAST,2017-11-20,47.096000,47.693200,False,46.773000,47.350500,reg,1667927
FAST,2017-11-21,47.428800,47.605100,False,47.204000,47.399500,reg,991107
FAST,2017-11-22,47.722500,48.515500,False,47.458200,47.507200,reg,2039604
FAST,2017-11-24,48.035800,48.104300,False,47.399500,47.840000,reg,936360
FAST,2017-11-27,47.918300,48.691700,False,47.722500,47.996600,reg,1450571
FAST,2017-11-28,49.337800,49.386700,False,47.800800,47.928100,reg,2256597
FAST,2017-11-29,50.160000,50.904000,False,49.151800,49.425900,reg,2967880
FAST,2017-11-30,51.285800,51.775300,False,49.838000,50.160000,reg,4328222
FAST,2017-12-01,51.080200,51.383700,False,49.846800,51.070400,reg,3225412
FAST,2017-12-04,53.723300,54.183400,False,51.422900,51.471800,reg,5335737
FAST,2017-12-05,52.754200,54.085500,False,52.587800,53.928900,reg,3234548
FAST,2017-12-06,52.303900,52.754200,False,51.706700,52.421400,reg,2618344
FAST,2017-12-07,52.705200,53.103200,False,52.098300,52.323500,reg,2083906
FAST,2017-12-08,52.646500,53.047900,False,52.470300,52.910800,reg,1699587
FAST,2017-12-11,52.685700,52.969600,False,52.343000,52.568200,reg,1654161
FAST,2017-12-12,51.843800,53.494900,False,51.794800,53.214300,reg,2332482
FAST,2017-12-13,51.990600,52.333300,False,51.794800,51.980800,reg,1699598
FAST,2017-12-14,51.432600,52.333300,False,51.285800,51.951500,reg,1930198
FAST,2017-12-15,52.157100,52.626900,False,51.295600,52.166800,reg,3771827
FAST,2017-12-18,52.578000,52.979300,False,52.059200,52.675900,reg,3536393
FAST,2017-12-19,52.206000,52.920600,False,52.068900,52.666100,reg,1481668
FAST,2017-12-20,52.421400,52.724800,False,52.254900,52.401800,reg,1045310
FAST,2017-12-21,52.969600,53.233900,False,52.343000,52.666100,reg,1253021
FAST,2017-12-22,52.910800,53.018500,False,52.343000,52.979300,reg,1210374
FAST,2017-12-26,52.989100,53.382900,False,52.812900,52.812900,reg,628892
FAST,2017-12-27,53.556900,53.596100,False,52.793400,53.165300,reg,1295382
FAST,2017-12-28,53.977800,54.012100,False,53.184900,53.576500,reg,1847183
FAST,2017-12-29,53.537300,54.281300,False,53.527500,53.899500,reg,1254204
FAST,2018-01-02,53.390500,54.124700,False,52.989100,53.968100,reg,2081638
FAST,2018-01-03,53.410100,53.605900,False,52.783600,53.419900,reg,2030649
FAST,2018-01-04,53.625400,53.977800,False,53.429700,53.811400,reg,2090073
FAST,2018-01-05,53.733100,54.165600,False,53.468800,53.880000,reg,1742035
FAST,2018-01-08,54.300900,54.516300,False,53.512900,53.605900,reg,2258590
FAST,2018-01-09,54.193200,54.736500,False,53.772300,54.457500,reg,1917708
FAST,2018-01-10,53.263200,54.056200,False,51.961300,52.450700,reg,3101121
FAST,2018-01-11,53.928900,53.977800,False,53.175100,53.370900,reg,2109563
FAST,2018-01-12,54.418400,54.437900,False,53.919100,54.173600,reg,2125570
FAST,2018-01-16,54.271500,54.961700,False,53.870200,54.800100,reg,3767892
FAST,2018-01-17,51.099800,52.910800,False,50.414600,51.687200,reg,8706489
FAST,2018-01-18,52.166800,52.754200,False,51.246700,51.246700,reg,5823353
FAST,2018-01-19,52.612200,52.764000,False,52.108100,52.294100,reg,3469469
FAST,2018-01-22,53.184900,53.282800,False,52.206000,52.705200,reg,3103656
FAST,2018-01-23,53.263200,53.635200,False,52.636700,53.028300,reg,2956462
FAST,2018-01-24,55.661600,55.847600,False,54.369400,54.457500,reg,5483758
FAST,2018-01-25,55.896500,56.464300,False,55.093800,56.131500,reg,4142036
FAST,2018-01-26,56.474100,56.596500,False,55.456000,55.965100,reg,2670276
FAST,2018-01-29,55.279800,56.572000,False,55.162300,56.160800,reg,2383538
FAST,2018-01-30,55.017900,55.382500,False,54.259100,55.086900,reg,2752456
FAST,2018-01-31,54.160600,55.441700,False,53.579200,55.185500,reg,3551507
FAST,2018-02-01,53.707300,54.633600,False,53.204700,53.786100,reg,3183662
FAST,2018-02-02,52.780900,53.569300,False,52.583900,53.254000,reg,2684006
FAST,2018-02-05,51.302800,53.431300,False,50.583400,52.554300,reg,4582867
FAST,2018-02-06,52.248800,52.692300,False,50.701600,50.701600,reg,5624019
FAST,2018-02-07,52.465600,53.165300,False,51.953200,52.061600,reg,2734556
FAST,2018-02-08,51.391500,52.790800,False,51.391500,52.317800,reg,2825548
FAST,2018-02-09,52.702100,53.185000,False,50.790300,51.795500,reg,3700891
FAST,2018-02-12,52.071400,53.175100,False,51.834900,52.997700,reg,3428028
FAST,2018-02-13,52.790800,52.889300,False,51.588500,51.657500,reg,1933770
FAST,2018-02-14,53.855100,53.938900,False,52.041900,52.603600,reg,2549880
FAST,2018-02-15,54.860300,55.057300,False,53.845200,54.160600,reg,2491244
FAST,2018-02-16,53.953600,54.909500,False,53.707300,54.712400,reg,1992312
FAST,2018-02-20,53.451100,54.071900,False,53.273700,53.835400,reg,1431669
FAST,2018-02-21,53.589000,54.338000,False,53.431300,53.500300,reg,2027258
FAST,2018-02-22,53.401800,54.052100,False,53.175100,53.746700,reg,1202958
FAST,2018-02-23,54.397100,54.426700,False,53.456000,53.825500,reg,1189868
FAST,2018-02-26,55.244600,55.303700,False,54.229600,54.751900,reg,1221607
FAST,2018-02-27,54.544900,55.688000,False,54.544900,55.146000,reg,1335912
FAST,2018-02-28,53.924100,54.998200,False,53.874800,54.732100,reg,1751319
FAST,2018-03-01,53.007600,54.623700,False,52.791200,53.904400,reg,2888235
FAST,2018-03-02,53.618600,53.786100,False,51.953200,52.672500,reg,2157308
