symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MRO,2017-09-22,12.676800,12.854200,False,12.508300,12.538100,reg,11858658
MRO,2017-09-25,13.073300,13.132800,False,12.746200,12.845300,reg,10769018
MRO,2017-09-26,13.281400,13.326000,False,12.855200,12.974200,reg,14915364
MRO,2017-09-27,13.608500,13.687800,False,13.212000,13.331000,reg,21628011
MRO,2017-09-28,13.410300,13.826600,False,13.241800,13.648200,reg,19314285
MRO,2017-09-29,13.440000,13.459800,False,13.182300,13.331000,reg,14510249
MRO,2017-10-02,13.469700,13.479700,False,12.964300,13.083200,reg,11024592
MRO,2017-10-03,13.638200,13.638200,False,13.390500,13.440000,reg,9736190
MRO,2017-10-04,13.777000,14.029700,False,13.658100,13.668000,reg,14323322
MRO,2017-10-05,13.757200,13.955400,False,13.687800,13.786900,reg,11090661
MRO,2017-10-06,13.430100,13.717500,False,13.321100,13.509400,reg,7784198
MRO,2017-10-09,13.459800,13.554000,False,13.340900,13.479700,reg,6952850
MRO,2017-10-10,13.499500,13.717500,False,13.469700,13.618400,reg,9912484
MRO,2017-10-11,13.559000,13.608500,False,13.321100,13.425100,reg,7727199
MRO,2017-10-12,13.499500,13.568900,False,13.349800,13.390500,reg,6869646
MRO,2017-10-13,13.628300,13.826600,False,13.608500,13.648200,reg,11382952
MRO,2017-10-16,13.727400,13.990100,False,13.658100,13.727400,reg,11375775
MRO,2017-10-17,13.836500,13.846400,False,13.529200,13.727400,reg,9219151
MRO,2017-10-18,13.648200,14.014900,False,13.618400,13.806700,reg,9874703
MRO,2017-10-19,13.618400,13.767100,False,13.524300,13.568900,reg,7345124
MRO,2017-10-20,13.806700,13.826600,False,13.618400,13.668000,reg,7477768
MRO,2017-10-23,13.509400,13.850200,False,13.499500,13.796800,reg,8690537
MRO,2017-10-24,13.588700,13.737400,False,13.519300,13.618400,reg,12140211
MRO,2017-10-25,13.360700,13.643200,False,13.222000,13.499500,reg,11255916
MRO,2017-10-26,13.440000,13.489600,False,13.162500,13.400400,reg,11090876
MRO,2017-10-27,13.687800,13.687800,False,13.271500,13.321100,reg,9057961
MRO,2017-10-30,14.034700,14.114000,False,13.717500,13.757200,reg,18830332
MRO,2017-10-31,14.094200,14.213100,False,13.856300,13.995100,reg,13880305
MRO,2017-11-01,14.738400,14.758200,False,14.223000,14.242800,reg,17084309
MRO,2017-11-02,15.303400,15.397500,False,14.579800,14.609600,reg,22530148
MRO,2017-11-03,15.442100,15.541300,False,15.125000,15.362800,reg,17527056
MRO,2017-11-06,16.185500,16.205300,False,15.531300,15.590800,reg,23687448
MRO,2017-11-07,16.017000,16.443200,False,15.977400,16.106200,reg,17796789
MRO,2017-11-08,15.610600,15.977400,False,15.521400,15.977400,reg,18182248
MRO,2017-11-09,15.640400,15.759300,False,15.462000,15.551200,reg,13248795
MRO,2017-11-10,15.481800,15.620500,False,15.273600,15.442100,reg,11447588
MRO,2017-11-13,15.412400,15.571000,False,15.343000,15.481800,reg,9103704
MRO,2017-11-14,14.758400,15.265600,False,14.748500,15.255700,reg,14720666
MRO,2017-11-15,14.708700,14.833000,False,14.420300,14.559500,reg,13358198
MRO,2017-11-16,14.440200,14.748500,False,14.420300,14.678900,reg,14253342
MRO,2017-11-17,14.967300,15.106500,False,14.619200,14.629100,reg,10747254
MRO,2017-11-20,14.390400,14.788200,False,14.350700,14.768400,reg,14094732
MRO,2017-11-21,14.440200,14.599300,False,14.281100,14.450100,reg,11689607
MRO,2017-11-22,14.798200,14.887700,False,14.589300,14.639100,reg,20262840
MRO,2017-11-24,15.046800,15.205900,False,14.838000,14.857900,reg,6794234
MRO,2017-11-27,14.400400,14.877800,False,14.380500,14.788200,reg,11718222
MRO,2017-11-28,14.480000,14.559500,False,14.360600,14.450100,reg,11013151
MRO,2017-11-29,14.668900,14.718600,False,14.380500,14.420300,reg,10057448
MRO,2017-11-30,14.758400,15.196000,False,14.579400,14.877800,reg,18675271
MRO,2017-12-01,14.997100,15.156200,False,14.708700,14.917500,reg,18223492
MRO,2017-12-04,14.818100,15.394900,False,14.768400,14.887700,reg,13136865
MRO,2017-12-05,14.798200,15.141300,False,14.733500,15.076700,reg,14085702
MRO,2017-12-06,14.370600,14.798200,False,14.300900,14.798200,reg,10756646
MRO,2017-12-07,14.659000,14.703700,False,14.300900,14.380500,reg,7961454
MRO,2017-12-08,15.066700,15.096500,False,14.678900,14.808100,reg,8441696
MRO,2017-12-11,15.066700,15.235800,False,14.957300,15.056800,reg,10294757
MRO,2017-12-12,15.096500,15.205900,False,14.813100,15.096500,reg,10990062
MRO,2017-12-13,15.116400,15.335200,False,15.022000,15.106500,reg,14765400
MRO,2017-12-14,15.036900,15.295400,False,14.987100,15.007000,reg,9192254
MRO,2017-12-15,14.927500,15.260600,False,14.897600,15.186000,reg,16611347
MRO,2017-12-18,15.345200,15.384900,False,14.897600,15.007000,reg,13875717
MRO,2017-12-19,15.931900,15.951800,False,15.255700,15.394900,reg,14504545
MRO,2017-12-20,16.230300,16.270100,False,15.733000,16.031400,reg,13842507
MRO,2017-12-21,16.956300,17.011000,False,16.180500,16.240200,reg,15603162
MRO,2017-12-22,16.807100,17.125300,False,16.787200,16.886600,reg,9381947
MRO,2017-12-26,17.165100,17.251900,False,16.866800,16.946300,reg,9356686
MRO,2017-12-27,16.916500,17.125300,False,16.836900,17.085500,reg,7509808
MRO,2017-12-28,16.976200,17.013400,False,16.727500,16.906500,reg,8274650
