symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FTV,2017-09-22,69.775400,69.870100,False,69.337000,69.606000,reg,2310260
FTV,2017-09-25,69.775400,69.994600,False,69.337000,69.825200,reg,982653
FTV,2017-09-26,69.596100,70.104200,False,69.546200,69.785400,reg,1183695
FTV,2017-09-27,69.954700,70.014500,False,69.426700,69.596100,reg,906435
FTV,2017-09-28,69.665800,70.024500,False,69.446600,69.715600,reg,1324456
FTV,2017-09-29,70.532600,70.811600,False,69.496400,69.635900,reg,1060876
FTV,2017-10-02,71.289900,71.289900,False,70.642200,70.771800,reg,893795
FTV,2017-10-03,71.220100,71.648600,False,71.020900,71.479200,reg,905985
FTV,2017-10-04,71.648600,71.678500,False,71.080600,71.170300,reg,1057635
FTV,2017-10-05,71.309800,71.748200,False,70.881400,71.748200,reg,1268881
FTV,2017-10-06,71.289900,71.618700,False,71.030800,71.200200,reg,1050800
FTV,2017-10-09,71.638600,71.837900,False,71.220100,71.499100,reg,649126
FTV,2017-10-10,71.658500,72.047100,False,71.140400,71.987300,reg,976725
FTV,2017-10-11,72.087000,72.286200,False,71.588800,71.877700,reg,989036
FTV,2017-10-12,72.625000,72.744600,False,72.007300,72.226500,reg,978370
FTV,2017-10-13,72.087000,72.943800,False,71.927500,72.914000,reg,721222
FTV,2017-10-16,71.758200,72.435700,False,71.638600,72.176600,reg,1097152
FTV,2017-10-17,71.230100,72.017200,False,71.220100,71.817900,reg,1318243
FTV,2017-10-18,71.359600,71.688400,False,71.120500,71.240100,reg,855768
FTV,2017-10-19,70.841500,71.324700,False,70.746900,71.120500,reg,1111608
FTV,2017-10-20,71.748200,71.809600,False,71.000900,71.240100,reg,1564769
FTV,2017-10-23,71.827900,72.047100,False,71.180300,71.748200,reg,1030868
FTV,2017-10-24,73.043500,73.073400,False,72.047100,72.047100,reg,1287759
FTV,2017-10-25,72.206500,73.103300,False,71.788100,72.684800,reg,1730698
FTV,2017-10-26,73.202900,73.491800,False,72.306200,72.834200,reg,1765984
FTV,2017-10-27,73.830600,74.109600,False,69.755500,71.937500,reg,2011623
FTV,2017-10-30,72.196600,73.621400,False,72.116900,73.481900,reg,1583475
FTV,2017-10-31,71.997300,72.505400,False,71.952500,72.346000,reg,1234892
FTV,2017-11-01,72.595100,72.804400,False,71.987300,72.465600,reg,1221998
FTV,2017-11-02,73.043500,73.227800,False,72.375900,72.635000,reg,987159
FTV,2017-11-03,73.372300,73.711000,False,73.033500,73.033500,reg,1009841
FTV,2017-11-06,72.595100,73.322500,False,72.495500,73.232800,reg,836589
FTV,2017-11-07,73.202900,73.202900,False,72.405800,72.535300,reg,1072504
FTV,2017-11-08,72.505400,72.983700,False,72.415800,72.943800,reg,1130286
FTV,2017-11-09,72.365900,72.585100,False,71.838900,72.186600,reg,1015714
FTV,2017-11-10,72.385900,72.530300,False,71.638600,72.017200,reg,1825247
FTV,2017-11-13,72.336100,72.435700,False,71.788100,71.997300,reg,839493
FTV,2017-11-14,72.405800,72.430700,False,71.877700,71.967400,reg,1224035
FTV,2017-11-15,71.588800,72.445700,False,71.409400,72.326100,reg,1726110
FTV,2017-11-16,72.176600,72.664900,False,71.768100,71.927500,reg,982711
FTV,2017-11-17,71.987300,72.444700,False,71.489100,71.827900,reg,2945395
FTV,2017-11-20,72.545300,72.894000,False,71.987300,72.116900,reg,873289
FTV,2017-11-21,72.186600,72.894000,False,72.146700,72.625000,reg,1263633
FTV,2017-11-22,71.807600,72.336200,False,71.564500,72.186600,reg,1932814
FTV,2017-11-24,71.937300,72.206600,False,71.867500,71.877400,reg,362999
FTV,2017-11-27,72.565600,72.839900,False,72.022000,72.136700,reg,958946
FTV,2017-11-28,73.094200,73.632700,False,72.396000,72.864800,reg,1304595
FTV,2017-11-29,73.223800,73.283700,False,72.475800,73.183900,reg,920035
FTV,2017-11-30,74.450500,74.550300,False,73.233800,73.293600,reg,1571015
FTV,2017-12-01,74.380700,75.487800,False,73.353500,75.348100,reg,1322311
FTV,2017-12-04,74.031700,75.338200,False,74.031700,74.869400,reg,1075081
FTV,2017-12-05,72.755100,74.340800,False,72.685300,74.231100,reg,1140282
FTV,2017-12-06,73.094200,73.463200,False,72.490800,72.795000,reg,1119592
FTV,2017-12-07,73.403300,74.031700,False,73.004400,73.353500,reg,899067
FTV,2017-12-08,73.493100,74.041600,False,73.084200,73.762400,reg,1000586
FTV,2017-12-11,72.814900,73.792300,False,72.665300,73.632700,reg,960917
FTV,2017-12-12,72.326200,72.755100,False,72.066900,72.326200,reg,767127
FTV,2017-12-13,72.216500,72.834900,False,71.987100,72.276400,reg,943446
FTV,2017-12-14,71.209200,72.595500,False,71.179300,72.435900,reg,1094448
FTV,2017-12-15,71.867500,72.126800,False,71.518400,71.638100,reg,2613504
FTV,2017-12-18,72.535700,72.924600,False,71.907400,72.186600,reg,1083748
FTV,2017-12-19,72.535700,72.904700,False,71.817600,72.735100,reg,944184
FTV,2017-12-20,72.795000,73.243800,False,72.705200,73.034300,reg,767701
FTV,2017-12-21,72.605500,73.114100,False,72.426000,73.074200,reg,830751
FTV,2017-12-22,72.276400,72.645400,False,71.957200,72.645400,reg,981691
FTV,2017-12-26,72.426000,72.565600,False,72.047000,72.495800,reg,417389
FTV,2017-12-27,72.176600,72.695200,False,72.037000,72.336200,reg,780613
FTV,2017-12-28,72.306300,72.465900,False,71.847500,72.306300,reg,798130
FTV,2017-12-29,72.156700,72.804900,False,72.156700,72.575600,reg,843005
FTV,2018-01-02,72.186600,72.984500,False,71.643100,72.795000,reg,1088470
FTV,2018-01-03,72.226500,72.376100,False,71.079600,72.047000,reg,1566894
FTV,2018-01-04,74.051600,74.151300,False,72.236500,72.525700,reg,1528239
FTV,2018-01-05,73.203900,74.410600,False,72.675300,74.221200,reg,2134301
FTV,2018-01-08,73.054300,73.303600,False,72.864800,72.964500,reg,1010425
FTV,2018-01-09,73.582900,74.271000,False,73.004400,73.024400,reg,1139105
FTV,2018-01-10,72.824900,73.632700,False,72.336200,73.213900,reg,889270
FTV,2018-01-11,73.513100,73.612800,False,72.814900,72.934600,reg,1179462
FTV,2018-01-12,74.271000,74.580200,False,73.562900,73.742400,reg,1283230
FTV,2018-01-16,73.792300,75.427900,False,73.523000,74.620100,reg,1339444
FTV,2018-01-17,74.540300,75.039000,False,73.822200,74.271000,reg,1525285
FTV,2018-01-18,74.261000,75.039000,False,74.051600,74.660000,reg,864250
FTV,2018-01-19,74.360800,74.744800,False,73.802300,74.430600,reg,1811811
FTV,2018-01-22,74.001700,74.869400,False,73.652700,74.350800,reg,1364831
FTV,2018-01-23,74.859400,75.048900,False,73.582900,74.241100,reg,1590969
FTV,2018-01-24,75.158600,76.475100,False,74.859400,75.278300,reg,1576762
FTV,2018-01-25,74.610100,75.692200,False,74.360800,75.587500,reg,1440561
FTV,2018-01-26,76.365400,76.385400,False,74.370800,75.009000,reg,2205243
FTV,2018-01-29,76.175900,76.465100,False,75.796900,75.996400,reg,1625640
FTV,2018-01-30,75.826900,76.225800,False,75.427900,75.697200,reg,1333480
FTV,2018-01-31,75.816900,76.325500,False,75.417900,76.126000,reg,1287240
FTV,2018-02-01,75.348100,76.365400,False,75.004100,75.318200,reg,1440479
FTV,2018-02-02,75.148700,76.086200,False,74.799600,75.138700,reg,1406302
FTV,2018-02-05,71.468500,75.213500,False,71.458600,74.839500,reg,1982141
FTV,2018-02-06,71.917300,72.396000,False,69.264400,70.142100,reg,2852912
FTV,2018-02-07,71.498400,72.854800,False,71.488500,71.727800,reg,2533280
FTV,2018-02-08,68.955300,72.106800,False,68.845600,71.518400,reg,2367748
FTV,2018-02-09,72.256400,75.607400,False,69.324300,75.607400,reg,4139709
FTV,2018-02-12,74.101500,74.779700,False,72.605500,72.605500,reg,3466852
FTV,2018-02-13,73.941900,74.550300,False,73.602800,73.892000,reg,3149174
FTV,2018-02-14,73.991800,74.221200,False,73.278700,73.552900,reg,1788746
FTV,2018-02-15,74.879400,74.889400,False,73.902000,74.660000,reg,1765099
FTV,2018-02-16,75.447900,75.777000,False,74.610100,74.879400,reg,2116630
FTV,2018-02-20,75.647300,76.006400,False,75.063900,75.138700,reg,1647248
FTV,2018-02-21,75.806900,77.013700,False,75.787000,75.906600,reg,1269704
FTV,2018-02-22,76.545600,77.044700,False,75.976600,76.206200,reg,1058139
FTV,2018-02-23,77.004800,77.094600,False,76.299400,77.014800,reg,1298098
FTV,2018-02-26,77.823400,77.993100,False,76.840100,77.154500,reg,1461708
FTV,2018-02-27,77.623700,78.691800,False,77.603800,77.943200,reg,1013262
FTV,2018-02-28,76.665400,78.122800,False,76.655400,77.903200,reg,1799321
FTV,2018-03-01,74.569100,76.994800,False,74.089900,76.924900,reg,1623210
FTV,2018-03-02,73.860300,74.349500,False,73.161500,73.880300,reg,1936227
FTV,2018-03-05,74.129800,74.479200,False,72.981900,73.401100,reg,1280261
FTV,2018-03-06,74.988300,75.357700,False,73.980100,74.539100,reg,1404421
FTV,2018-03-07,77.823400,77.953100,False,73.281300,74.768700,reg,2932633
FTV,2018-03-08,78.222700,78.322500,False,77.244400,78.092900,reg,2252902
FTV,2018-03-09,80.129300,80.169200,False,77.993100,78.681900,reg,2108322
FTV,2018-03-12,78.392400,80.074400,False,77.853300,80.059400,reg,1216490
FTV,2018-03-13,77.853300,79.076200,False,77.673600,78.602000,reg,1618853
FTV,2018-03-14,77.474000,78.761700,False,77.284300,78.312500,reg,1180160
