symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AIV,2017-09-22,43.148700,43.563300,False,43.081200,43.438000,reg,400312
AIV,2017-09-25,42.946200,43.351200,False,42.502700,43.216200,reg,1281743
AIV,2017-09-26,42.743700,43.081200,False,42.714800,42.907700,reg,807647
AIV,2017-09-27,42.068800,42.550900,False,41.924200,42.406300,reg,986596
AIV,2017-09-28,42.271300,42.309800,False,41.943400,42.020600,reg,464571
AIV,2017-09-29,42.290600,42.300200,False,42.020600,42.097700,reg,649928
AIV,2017-10-02,42.406300,42.473800,False,42.107400,42.329100,reg,742897
AIV,2017-10-03,42.309800,42.444800,False,41.943400,42.329100,reg,998141
AIV,2017-10-04,42.859400,42.888400,False,42.141100,42.338800,reg,738040
AIV,2017-10-05,43.139100,43.389800,False,42.917300,42.975200,reg,803624
AIV,2017-10-06,42.811200,42.994400,False,42.531600,42.917300,reg,1012751
AIV,2017-10-09,43.148700,43.196900,False,42.734100,42.878700,reg,527503
AIV,2017-10-10,43.090900,43.389800,False,43.023400,43.206600,reg,983038
AIV,2017-10-11,43.360800,43.495800,False,43.061900,43.351200,reg,780854
AIV,2017-10-12,43.621200,43.775500,False,43.341600,43.399400,reg,787297
AIV,2017-10-13,43.061900,43.910400,False,43.033000,43.881500,reg,899280
AIV,2017-10-16,42.666600,43.168000,False,42.599100,43.061900,reg,753999
AIV,2017-10-17,42.657000,42.791900,False,42.473800,42.589500,reg,802414
AIV,2017-10-18,42.608700,42.743700,False,42.329100,42.608700,reg,505376
AIV,2017-10-19,42.550900,42.666600,False,42.377300,42.647300,reg,504237
AIV,2017-10-20,42.493000,42.550900,False,42.314700,42.550900,reg,516692
AIV,2017-10-23,42.531600,42.599100,False,42.280900,42.531600,reg,590722
AIV,2017-10-24,42.184500,42.637700,False,41.866300,42.444800,reg,1064328
AIV,2017-10-25,42.136300,42.464100,False,41.982000,42.165200,reg,727288
AIV,2017-10-26,41.798800,42.493000,False,41.644500,42.387000,reg,1021376
AIV,2017-10-27,42.782300,42.951000,False,41.789200,41.789200,reg,1599794
AIV,2017-10-30,42.618400,42.820900,False,42.459300,42.724500,reg,954984
AIV,2017-10-31,42.406300,42.765500,False,42.155600,42.676200,reg,1262267
AIV,2017-11-01,42.753400,42.907700,False,42.232700,42.502700,reg,1014462
AIV,2017-11-02,42.039900,42.907700,False,41.847000,42.840200,reg,981389
AIV,2017-11-03,42.637700,43.004100,False,41.760200,41.760200,reg,1061655
AIV,2017-11-06,43.139100,43.331900,False,42.811200,43.245100,reg,1331321
AIV,2017-11-07,43.293300,43.428300,False,42.975200,43.139100,reg,862166
AIV,2017-11-08,43.736900,43.823700,False,43.235500,43.235500,reg,658383
AIV,2017-11-09,43.592200,43.857400,False,43.495800,43.495800,reg,694438
AIV,2017-11-10,43.515100,43.785100,False,43.264400,43.331900,reg,764801
AIV,2017-11-13,43.842900,43.968300,False,43.601900,43.630800,reg,1002545
AIV,2017-11-14,43.611500,44.006900,False,43.601900,43.785100,reg,610288
AIV,2017-11-15,42.955900,43.804400,False,42.955900,43.698300,reg,847785
AIV,2017-11-16,43.440800,43.538000,False,42.750600,42.993700,reg,964801
