symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
NDAQ,2017-09-22,74.994400,75.239700,False,74.489500,74.660700,reg,473753
NDAQ,2017-09-25,75.681300,75.710700,False,74.479400,75.004200,reg,886310
NDAQ,2017-09-26,74.945300,76.054100,False,74.906100,76.024800,reg,519618
NDAQ,2017-09-27,75.691100,76.015000,False,75.269200,75.426200,reg,577827
NDAQ,2017-09-28,76.181800,76.849100,False,75.543900,75.661700,reg,700083
NDAQ,2017-09-29,76.122900,76.378100,False,75.573400,76.122900,reg,572704
NDAQ,2017-10-02,76.338800,76.368300,False,75.710800,76.221100,reg,693200
NDAQ,2017-10-03,76.299600,76.544900,False,75.710800,76.172000,reg,856933
NDAQ,2017-10-04,76.122900,76.201400,False,75.671500,76.093500,reg,678660
NDAQ,2017-10-05,76.201400,76.613600,False,75.975700,76.279900,reg,708325
NDAQ,2017-10-06,72.521400,76.393100,False,72.334900,76.279900,reg,2600772
NDAQ,2017-10-09,73.110200,73.895300,False,72.060200,72.128900,reg,2026358
NDAQ,2017-10-10,73.169100,73.394800,False,72.266200,72.953200,reg,1245262
NDAQ,2017-10-11,74.219100,74.278000,False,72.992400,73.267200,reg,1368454
NDAQ,2017-10-12,73.512600,74.336900,False,73.326100,74.297600,reg,1308339
NDAQ,2017-10-13,72.953200,73.551800,False,72.717700,73.404600,reg,1148782
NDAQ,2017-10-16,72.727500,73.110200,False,72.374200,72.953200,reg,912380
NDAQ,2017-10-17,73.316300,73.512600,False,72.599900,72.806000,reg,981618
NDAQ,2017-10-18,73.208300,73.522400,False,72.810900,73.286800,reg,1691949
NDAQ,2017-10-19,71.579300,72.653900,False,71.059200,72.550800,reg,1995171
NDAQ,2017-10-20,71.559700,72.099400,False,70.853100,71.657800,reg,1934448
NDAQ,2017-10-23,72.119000,72.207400,False,71.275100,71.520400,reg,1300540
NDAQ,2017-10-24,72.079800,72.560600,False,71.873700,72.374200,reg,1325538
NDAQ,2017-10-25,71.088600,72.246600,False,71.000300,71.353600,reg,1951051
NDAQ,2017-10-26,70.941400,71.510600,False,70.666700,71.255500,reg,1464443
NDAQ,2017-10-27,70.990500,71.304500,False,70.431100,71.304500,reg,1321508
NDAQ,2017-10-30,71.049400,71.765800,False,70.715700,70.941400,reg,1894939
NDAQ,2017-10-31,71.294700,71.481200,False,70.607800,71.049400,reg,1027557
NDAQ,2017-11-01,71.059200,71.657800,False,71.010100,71.657800,reg,725117
NDAQ,2017-11-02,71.805000,72.060200,False,70.725500,70.990500,reg,1064648
NDAQ,2017-11-03,71.049400,71.770700,False,70.980700,71.726500,reg,686543
NDAQ,2017-11-06,70.627400,71.108300,False,70.490000,70.872700,reg,627327
NDAQ,2017-11-07,70.676500,71.412500,False,70.313400,70.460600,reg,1211322
NDAQ,2017-11-08,71.383000,71.549900,False,70.607800,70.774600,reg,633580
NDAQ,2017-11-09,72.354600,72.413400,False,70.804000,71.206400,reg,1001409
NDAQ,2017-11-10,72.197600,72.384000,False,71.589100,72.079800,reg,1196044
