symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ROST,2017-09-22,60.286900,60.465100,False,59.712600,60.029500,reg,1644545
ROST,2017-09-25,62.237400,62.950200,False,61.880900,62.069000,reg,3860682
ROST,2017-09-26,63.158200,63.306700,False,62.049200,62.385900,reg,3651706
ROST,2017-09-27,64.197800,64.653200,False,63.009600,63.049200,reg,4648238
ROST,2017-09-28,64.158100,64.207700,False,63.098700,63.920500,reg,4223975
ROST,2017-09-29,63.930400,64.564100,False,63.861100,64.277000,reg,2501677
ROST,2017-10-02,64.049200,64.277000,False,63.098700,63.702700,reg,2507345
ROST,2017-10-03,64.267100,64.504700,False,63.811600,63.910600,reg,1775298
ROST,2017-10-04,64.583900,64.732300,False,63.702700,64.366100,reg,3286933
ROST,2017-10-05,64.880900,64.999700,False,64.405700,64.574000,reg,2227168
ROST,2017-10-06,65.336400,65.504700,False,64.673000,64.682900,reg,2385409
ROST,2017-10-09,64.643300,65.306700,False,64.425500,65.306700,reg,1268100
ROST,2017-10-10,64.197800,64.861100,False,63.960100,64.643300,reg,1761936
ROST,2017-10-11,63.910600,64.583900,False,63.752200,64.316600,reg,2754383
ROST,2017-10-12,62.653200,64.019500,False,62.534400,63.910600,reg,3254305
ROST,2017-10-13,62.494800,62.975000,False,62.286900,62.762100,reg,2812713
ROST,2017-10-16,62.286900,62.762100,False,61.722500,62.405700,reg,2226095
ROST,2017-10-17,62.613600,62.970000,False,62.237400,62.376000,reg,1783755
ROST,2017-10-18,62.692800,62.920500,False,62.237400,62.593800,reg,1860777
ROST,2017-10-19,62.762100,62.984900,False,62.306700,62.722500,reg,1771514
ROST,2017-10-20,63.593800,63.702700,False,62.781900,63.069000,reg,2334638
ROST,2017-10-23,63.673000,64.267100,False,63.331400,63.514600,reg,1891156
ROST,2017-10-24,63.702700,64.118500,False,63.504700,63.702700,reg,2020707
ROST,2017-10-25,63.207700,63.682900,False,62.673000,63.366100,reg,2364173
ROST,2017-10-26,63.633400,64.069000,False,63.078900,63.385900,reg,1624035
ROST,2017-10-27,63.187900,63.455200,False,62.663100,63.009600,reg,2537178
ROST,2017-10-30,62.791800,62.960100,False,61.970000,62.960100,reg,2159635
ROST,2017-10-31,62.861100,64.227500,False,62.781900,63.049200,reg,1983728
ROST,2017-11-01,62.851200,63.484900,False,62.544300,63.108600,reg,1965682
ROST,2017-11-02,63.722500,64.029400,False,62.920500,63.217600,reg,1948277
ROST,2017-11-03,63.494800,63.910600,False,63.415600,63.534400,reg,1645382
ROST,2017-11-06,63.504700,64.088800,False,62.225200,63.475000,reg,2052865
ROST,2017-11-07,64.148200,64.178000,False,63.366100,63.574000,reg,2680369
ROST,2017-11-08,63.237400,64.237400,False,63.148300,63.989800,reg,2373361
ROST,2017-11-09,63.930400,64.544300,False,62.920500,62.930400,reg,2392055
ROST,2017-11-10,65.108600,65.148200,False,63.653200,63.653200,reg,3430702
ROST,2017-11-13,64.267100,65.237400,False,64.069000,64.514600,reg,2613042
ROST,2017-11-14,63.831400,64.267100,False,62.930400,63.385900,reg,3992385
ROST,2017-11-15,63.970000,64.871000,False,63.277000,63.603700,reg,3327996
ROST,2017-11-16,65.039300,65.336400,False,63.742300,63.920500,reg,4665751
ROST,2017-11-17,71.534400,73.207600,False,70.316500,71.415500,reg,8241924
ROST,2017-11-20,72.019500,72.133400,False,70.960100,71.673000,reg,4161609
ROST,2017-11-21,71.950200,72.276100,False,71.177900,72.247200,reg,3069354
ROST,2017-11-22,71.583900,72.088800,False,71.286800,71.534400,reg,2287837
ROST,2017-11-24,70.613600,71.970000,False,70.475000,71.554200,reg,1045380
ROST,2017-11-27,70.623500,71.242300,False,70.316500,70.890800,reg,2557214
ROST,2017-11-28,72.088800,72.168000,False,70.138300,70.653200,reg,3015419
ROST,2017-11-29,75.197700,75.573900,False,72.009600,72.227400,reg,5689796
ROST,2017-11-30,75.435800,76.596700,False,74.344400,75.376300,reg,5023895
ROST,2017-12-01,75.138200,75.733500,False,73.699500,75.048900,reg,3100709
ROST,2017-12-04,77.400400,78.194100,False,75.644200,75.822800,reg,4498211
ROST,2017-12-05,76.418100,78.164300,False,76.388300,77.608700,reg,2403457
ROST,2017-12-06,76.189900,77.360700,False,76.031100,76.656200,reg,2037567
ROST,2017-12-07,76.100600,76.874500,False,75.902200,76.487500,reg,1748860
ROST,2017-12-08,76.289100,76.507400,False,75.554900,76.408200,reg,2093924
ROST,2017-12-11,76.160100,76.606600,False,75.425900,76.100600,reg,2070695
ROST,2017-12-12,75.812900,76.586800,False,75.614400,76.140300,reg,2096538
ROST,2017-12-13,76.368500,76.963800,False,75.922000,76.080800,reg,2014162
ROST,2017-12-14,74.919900,76.874500,False,74.612300,76.547100,reg,2057230
ROST,2017-12-15,75.366400,76.170000,False,74.671800,75.812900,reg,4383057
ROST,2017-12-18,76.953900,77.082900,False,75.753300,75.753300,reg,1813175
ROST,2017-12-19,77.926200,78.223900,False,76.586800,77.152300,reg,2925573
ROST,2017-12-20,78.987900,79.181300,False,77.717900,78.194100,reg,2991841
ROST,2017-12-21,79.513700,79.990000,False,78.903500,79.097000,reg,2515563
ROST,2017-12-22,79.811400,79.890700,False,78.799300,79.444300,reg,1447612
ROST,2017-12-26,80.327300,80.496000,False,79.771700,79.920500,reg,1309931
ROST,2017-12-27,80.099100,80.605100,False,79.930400,80.605100,reg,958005
ROST,2017-12-28,79.980000,80.287600,False,79.394600,80.287600,reg,810870
ROST,2017-12-29,79.622900,80.843200,False,79.593100,79.930400,reg,1758151
ROST,2018-01-02,79.870900,80.724200,False,79.801400,80.228100,reg,2107957
ROST,2018-01-03,79.821300,80.029600,False,78.997800,80.009800,reg,2942035
ROST,2018-01-04,80.277700,80.376900,False,78.987900,79.831200,reg,2313233
ROST,2018-01-05,81.329400,81.478200,False,80.337200,80.684500,reg,2224474
ROST,2018-01-08,80.585300,81.478200,False,80.203300,81.319500,reg,3318396
ROST,2018-01-09,79.880800,80.535700,False,78.948200,80.535700,reg,1676877
ROST,2018-01-10,80.049500,80.575300,False,79.295400,79.751800,reg,3348624
ROST,2018-01-11,81.914800,81.974300,False,79.751800,80.327300,reg,2252821
ROST,2018-01-12,82.926800,83.274100,False,82.162800,82.272000,reg,2202580
ROST,2018-01-16,80.238000,83.601500,False,79.970100,83.422900,reg,2596518
ROST,2018-01-17,80.664600,81.577500,False,80.545600,80.942500,reg,2950216
ROST,2018-01-18,81.011900,81.815600,False,80.714300,80.873000,reg,2186351
ROST,2018-01-19,83.105400,83.244300,False,81.096200,81.517900,reg,2514547
ROST,2018-01-22,83.819800,83.898200,False,82.817700,83.214600,reg,1852987
ROST,2018-01-23,83.919000,83.998400,False,83.194700,83.561800,reg,1537501
ROST,2018-01-24,83.928900,84.653200,False,82.797800,83.968600,reg,1751951
ROST,2018-01-25,83.730500,84.444900,False,83.155000,84.405200,reg,1259044
