symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
KSU,2017-09-22,106.341300,106.607800,False,105.867600,106.489400,reg,392248
KSU,2017-09-25,106.222900,106.948300,False,105.986000,106.351200,reg,722844
KSU,2017-09-26,106.114300,106.644800,False,105.541800,106.440000,reg,555809
KSU,2017-09-27,106.815100,107.022400,False,105.857700,106.114300,reg,566621
KSU,2017-09-28,106.785500,107.032200,False,106.499200,106.686800,reg,692435
KSU,2017-09-29,107.269100,107.436900,False,106.252500,106.568300,reg,515334
KSU,2017-10-02,105.650400,107.091500,False,104.920000,106.864400,reg,1317268
KSU,2017-10-03,105.413500,105.966300,False,105.265500,105.512200,reg,1290035
KSU,2017-10-04,105.630700,105.995900,False,104.752300,105.235900,reg,634176
KSU,2017-10-05,106.015600,106.321600,False,105.097700,105.324700,reg,699807
KSU,2017-10-06,102.393300,105.936600,False,101.870100,105.137200,reg,2136739
KSU,2017-10-09,102.807800,102.985500,False,102.343900,102.403100,reg,533422
KSU,2017-10-10,103.429600,104.614000,False,102.709100,104.594300,reg,695643
KSU,2017-10-11,103.528300,104.485700,False,103.163100,103.814600,reg,905431
KSU,2017-10-12,104.090900,104.604200,False,103.538200,103.538200,reg,1033502
KSU,2017-10-13,102.817700,104.470900,False,102.640000,104.317900,reg,825720
KSU,2017-10-16,100.577100,103.197700,False,100.498200,102.995300,reg,1364937
KSU,2017-10-17,100.152700,100.379700,False,98.405700,99.935600,reg,2083529
KSU,2017-10-18,101.475300,102.195800,False,100.162600,100.468600,reg,1805406
KSU,2017-10-19,102.432700,102.452500,False,99.994800,101.179200,reg,1453935
KSU,2017-10-20,103.824400,105.887300,False,103.074300,104.742400,reg,1734623
KSU,2017-10-23,104.633800,106.292000,False,104.160000,105.186500,reg,1304845
KSU,2017-10-24,102.758400,105.374000,False,102.245200,104.900300,reg,1392578
KSU,2017-10-25,100.873200,103.370400,False,100.705500,103.370400,reg,1218817
KSU,2017-10-26,103.321000,103.873800,False,100.675800,101.337100,reg,918080
KSU,2017-10-27,102.906500,103.873800,False,102.077400,103.321000,reg,775111
KSU,2017-10-30,103.607300,104.051400,False,102.462300,102.580800,reg,990441
KSU,2017-10-31,102.867000,103.686200,False,101.919600,103.686200,reg,1086507
KSU,2017-11-01,104.090900,104.347500,False,103.103900,103.409900,reg,952870
KSU,2017-11-02,104.377200,104.752200,False,103.745500,104.298200,reg,870523
KSU,2017-11-03,103.498700,105.359200,False,103.479000,104.377200,reg,1498873
KSU,2017-11-06,104.614000,104.762100,False,102.956400,103.498700,reg,943646
KSU,2017-11-07,104.683100,105.512200,False,103.874100,104.554800,reg,787626
KSU,2017-11-08,104.367300,104.732500,False,103.360500,104.505500,reg,605991
KSU,2017-11-09,103.883600,104.979200,False,102.896600,103.893500,reg,854660
KSU,2017-11-10,103.439500,103.873800,False,102.492000,103.508600,reg,628986
KSU,2017-11-13,103.755300,103.824400,False,102.472200,103.192700,reg,691866
KSU,2017-11-14,102.896600,103.449400,False,102.649900,103.143400,reg,624771
KSU,2017-11-15,100.843600,102.689400,False,100.784400,102.689400,reg,822292
KSU,2017-11-16,102.176100,102.699200,False,100.843600,101.268100,reg,629090
KSU,2017-11-17,101.337100,102.186000,False,100.705500,101.564200,reg,451427
KSU,2017-11-20,102.442600,102.472200,False,100.853500,101.593800,reg,691013
KSU,2017-11-21,103.577700,104.061300,False,102.186000,102.590700,reg,700330
KSU,2017-11-22,104.574600,104.999000,False,103.577700,103.784900,reg,487559
KSU,2017-11-24,105.038500,105.699800,False,104.623900,105.166800,reg,261447
KSU,2017-11-27,104.772000,105.946500,False,103.972500,105.018700,reg,973986
KSU,2017-11-28,105.482600,105.676400,False,104.283400,105.275300,reg,991066
KSU,2017-11-29,108.690400,109.549100,False,105.729400,105.926800,reg,1337437
KSU,2017-11-30,110.684200,111.414600,False,108.157400,108.690400,reg,1506814
KSU,2017-12-01,108.956900,110.960600,False,107.911700,110.960600,reg,1097725
KSU,2017-12-04,111.967300,113.359000,False,111.098800,112.036400,reg,1533863
KSU,2017-12-05,110.634900,112.520100,False,109.795900,112.520100,reg,1281309
KSU,2017-12-06,109.973500,111.454100,False,109.766300,110.615100,reg,873341
KSU,2017-12-07,110.141300,110.684200,False,109.085200,109.322100,reg,1694285
KSU,2017-12-08,110.289400,111.276400,False,110.013000,110.901300,reg,804320
KSU,2017-12-11,109.193800,110.353600,False,108.789100,110.111700,reg,1327624
KSU,2017-12-12,108.868100,109.332000,False,107.772500,108.868100,reg,1056926
KSU,2017-12-13,109.519500,110.240000,False,108.517700,108.729900,reg,957758
KSU,2017-12-14,108.443700,109.716900,False,107.950200,109.568900,reg,1507666
KSU,2017-12-15,109.519500,109.815600,False,108.660800,108.907600,reg,1845251
KSU,2017-12-18,109.608400,110.506500,False,109.302400,110.249900,reg,881071
KSU,2017-12-19,110.615100,111.039500,False,108.937200,110.210400,reg,838671
KSU,2017-12-20,109.253000,111.306000,False,109.243200,111.167800,reg,685707
KSU,2017-12-21,107.209900,109.634700,False,106.982900,109.578700,reg,1836175
KSU,2017-12-22,106.785500,107.496100,False,106.370900,107.298700,reg,664212
KSU,2017-12-26,106.242600,107.328300,False,106.084700,107.022400,reg,446833
KSU,2017-12-27,105.709600,106.597900,False,105.522100,106.143900,reg,980548
KSU,2017-12-28,104.590500,106.125600,False,104.392500,105.531400,reg,1088853
KSU,2017-12-29,104.204300,105.402600,False,104.164700,104.947100,reg,795207
KSU,2018-01-02,106.125600,106.145400,False,104.204300,105.254100,reg,1370383
KSU,2018-01-03,106.056300,106.323600,False,105.392700,106.086000,reg,884638
KSU,2018-01-04,105.967100,106.848500,False,105.402600,106.541500,reg,774197
KSU,2018-01-05,108.136000,108.631200,False,106.515200,106.709900,reg,2130536
KSU,2018-01-08,108.878700,109.354100,False,107.759600,107.947800,reg,1598806
KSU,2018-01-09,109.403600,110.156300,False,108.958000,109.195700,reg,799720
KSU,2018-01-10,105.511600,110.730700,False,104.343000,109.205600,reg,4265345
KSU,2018-01-11,106.610800,107.630900,False,105.719500,105.779000,reg,1283799
KSU,2018-01-12,109.334300,109.601700,False,106.363300,106.492000,reg,1896088
KSU,2018-01-16,109.928500,111.711100,False,109.165900,109.948300,reg,2530591
KSU,2018-01-17,109.740300,110.512800,False,109.027300,110.087000,reg,1629483
KSU,2018-01-18,110.423700,110.780200,False,108.878700,109.918600,reg,2273876
KSU,2018-01-19,108.938200,109.997800,False,105.927500,107.630900,reg,2260195
KSU,2018-01-22,109.888900,110.678200,False,108.997600,109.274900,reg,1555369
KSU,2018-01-23,110.582100,110.839600,False,107.789400,109.572000,reg,1674690
KSU,2018-01-24,111.602200,112.444000,False,110.195900,110.780200,reg,1939362
KSU,2018-01-25,110.344500,111.721000,False,109.879000,111.225900,reg,1480164
KSU,2018-01-26,112.404400,112.444000,False,110.304800,110.651500,reg,1002419
KSU,2018-01-29,112.602400,113.642300,False,111.820100,112.394500,reg,1052307
KSU,2018-01-30,111.136700,112.731200,False,111.126800,112.008200,reg,1071522
KSU,2018-01-31,112.037900,112.552900,False,111.027800,111.483400,reg,971484
KSU,2018-02-01,111.780500,112.899600,False,111.087200,111.711100,reg,1011156
KSU,2018-02-02,109.086700,111.760700,False,108.967900,110.978300,reg,1051910
KSU,2018-02-05,104.164700,109.373900,False,104.105300,108.670800,reg,1272097
KSU,2018-02-06,106.284000,106.977300,False,101.085700,102.114700,reg,1459381
KSU,2018-02-07,106.066200,107.219900,False,105.561100,105.561100,reg,1326764
KSU,2018-02-08,102.530600,106.600900,False,102.500900,106.135500,reg,1434571
KSU,2018-02-09,102.768300,103.451600,False,98.509800,103.451600,reg,1543896
KSU,2018-02-12,104.402400,105.600700,False,101.550200,102.887100,reg,1351430
KSU,2018-02-13,103.114900,103.927000,False,101.985900,103.927000,reg,1286827
KSU,2018-02-14,105.353100,105.432300,False,102.619700,103.075300,reg,1141981
KSU,2018-02-15,106.541500,106.917900,False,105.343200,106.086000,reg,1095821
KSU,2018-02-16,107.957700,108.244900,False,105.590800,106.244400,reg,899434
KSU,2018-02-20,106.313700,107.739800,False,105.491800,107.601200,reg,1230299
KSU,2018-02-21,106.947600,109.760200,False,105.996800,106.343500,reg,731395
KSU,2018-02-22,106.135500,108.720300,False,105.808700,107.591300,reg,1191850
KSU,2018-02-23,107.769600,108.244900,False,106.774300,106.898000,reg,515946
KSU,2018-02-26,109.017400,109.413500,False,107.353600,108.462800,reg,606839
KSU,2018-02-27,104.828200,109.720500,False,104.828200,109.433300,reg,2068327
KSU,2018-02-28,102.045300,105.491800,False,101.966100,104.828200,reg,1390663
KSU,2018-03-01,102.946600,104.105300,False,101.292700,102.114700,reg,1676019
KSU,2018-03-02,103.610100,103.966600,False,100.639100,102.075100,reg,1859425
KSU,2018-03-05,103.560600,104.016100,False,101.738300,102.699000,reg,1372482
KSU,2018-03-06,104.808400,104.877700,False,102.807900,104.144900,reg,1254315
KSU,2018-03-07,105.264000,105.452100,False,103.273400,103.451600,reg,902187
KSU,2018-03-08,107.621000,109.245200,False,105.244200,106.076100,reg,1606543
KSU,2018-03-09,110.939800,111.198100,False,107.472000,107.968800,reg,1373207
KSU,2018-03-12,110.532400,111.367000,False,110.244200,111.088800,reg,892687
KSU,2018-03-13,108.882900,111.436600,False,108.833200,111.138500,reg,1343674
KSU,2018-03-14,106.011300,109.071700,False,105.842500,109.071700,reg,1350903
KSU,2018-03-15,105.623800,106.359100,False,104.507900,106.160400,reg,1754398
KSU,2018-03-16,104.838800,105.961600,False,104.232700,105.683400,reg,1730185
KSU,2018-03-19,106.031200,106.428600,False,104.242600,104.809000,reg,1050561
KSU,2018-03-20,106.021200,106.786300,False,105.201500,106.498200,reg,767539
KSU,2018-03-21,109.161100,111.386900,False,106.587600,106.955300,reg,1633417
KSU,2018-03-22,107.621000,110.005700,False,107.332800,107.740200,reg,1306116
KSU,2018-03-23,107.382500,110.035500,False,107.233500,107.948900,reg,1642557
KSU,2018-03-26,108.813400,109.320100,False,107.561400,109.161100,reg,1104381
KSU,2018-03-27,106.309400,109.032000,False,105.931800,108.922700,reg,833253
KSU,2018-03-28,106.905600,108.028400,False,105.673500,106.915500,reg,726487
KSU,2018-03-29,109.151200,109.985900,False,107.263300,107.372600,reg,692229
KSU,2018-04-02,107.541500,109.300300,False,105.902000,108.376200,reg,1204011
KSU,2018-04-03,109.349900,109.598300,False,107.144100,108.008500,reg,1016202
KSU,2018-04-04,110.900000,111.138500,False,106.642300,107.710400,reg,2100260
KSU,2018-04-05,111.506100,112.241400,False,109.648000,112.082400,reg,1759795
KSU,2018-04-06,107.789900,110.999400,False,106.696900,110.929800,reg,1526400
KSU,2018-04-09,108.028400,109.484100,False,107.909200,108.386100,reg,961129
KSU,2018-04-10,108.247000,109.548700,False,107.601100,109.111500,reg,900443
KSU,2018-04-11,108.674300,109.280400,False,107.392500,107.630900,reg,1013927
KSU,2018-04-12,109.916300,111.059000,False,109.141300,109.439400,reg,746506
KSU,2018-04-13,109.429400,110.760800,False,108.793500,110.303800,reg,812752
KSU,2018-04-16,111.218000,112.281200,False,109.797100,109.816900,reg,751998
KSU,2018-04-17,110.582000,112.221500,False,110.383300,111.893600,reg,969414
KSU,2018-04-18,110.393300,112.236500,False,110.254100,111.973100,reg,2116805
KSU,2018-04-19,109.588400,110.472700,False,108.644400,110.144800,reg,2183370
KSU,2018-04-20,111.287500,111.883700,False,108.306600,109.687800,reg,1699398
KSU,2018-04-23,110.681400,114.179000,False,110.184600,112.698500,reg,1456357
KSU,2018-04-24,107.680600,111.456400,False,106.289600,110.949700,reg,1504148
